SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
13320.0,FWD,1337935.4699,6070316.8524,1427877.4712,1337935.5599,6070317.2377,1427877.5071,-90.016,-385.324,-35.885,+4.969,+54.186,-393.578,397.322,8,0,0,2.0909,0.1208,2.2117,968.98,728.912
13350.0,FWD,1337935.4698,6070316.8523,1427877.4712,1337935.5599,6070317.2377,1427877.5071,-90.142,-385.396,-35.930,+5.076,+54.164,-393.684,397.425,8,0,0,2.0909,0.1208,2.2117,1228.70,690.655
13380.0,FWD,1337935.4686,6070316.8513,1427877.4706,1337935.5599,6070317.2377,1427877.5071,-91.269,-386.405,-36.496,+5.960,+53.889,-395.008,398.712,8,0,0,2.0909,0.1208,2.2117,1137.68,651.476
13410.0,FWD,1337935.4685,6070316.8511,1427877.4705,1337935.5599,6070317.2377,1427877.5071,-91.408,-386.628,-36.627,+6.048,+53.818,-395.279,398.971,8,0,0,2.0909,0.1208,2.2117,1438.50,649.243
13440.0,FWD,1337935.4691,6070316.8508,1427877.4703,1337935.5599,6070317.2377,1427877.5071,-90.809,-386.883,-36.768,+5.407,+53.707,-395.427,399.094,8,0,0,2.0909,0.1208,2.2117,1595.02,650.960
13470.0,FWD,1337935.4689,6070316.8505,1427877.4701,1337935.5599,6070317.2377,1427877.5071,-90.975,-387.250,-36.966,+5.491,+53.603,-395.856,399.506,8,0,0,2.0909,0.1208,2.2117,1372.53,641.861
13500.0,FWD,1337935.4685,6070316.8499,1427877.4698,1337935.5599,6070317.2377,1427877.5071,-91.351,-387.799,-37.279,+5.740,+53.437,-396.528,400.153,8,0,0,2.0909,0.1208,2.2117,1705.52,640.863
13530.0,FWD,1337935.4690,6070316.8502,1427877.4700,1337935.5599,6070317.2377,1427877.5071,-90.886,-387.510,-37.148,+5.348,+53.479,-396.125,399.755,8,0,0,2.0909,0.1208,2.2117,1264.31,647.219
13560.0,FWD,1337935.4690,6070316.8501,1427877.4699,1337935.5599,6070317.2377,1427877.5071,-90.859,-387.611,-37.209,+5.300,+53.441,-396.230,399.853,9,0,0,2.0909,0.1208,2.2117,1088.16,641.954
13590.0,FWD,1337935.4686,6070316.8497,1427877.4697,1337935.5599,6070317.2377,1427877.5071,-91.308,-388.032,-37.442,+5.647,+53.328,-396.777,400.385,9,0,0,2.0909,0.1208,2.2117,1487.52,639.224
13620.0,FWD,1337935.4692,6070316.8503,1427877.4700,1337935.5599,6070317.2377,1427877.5071,-90.667,-387.435,-37.146,+5.150,+53.454,-396.008,399.632,9,0,0,2.0909,0.1208,2.2116,1568.00,649.643
13650.0,FWD,1337935.4693,6070316.8504,1427877.4700,1337935.5599,6070317.2377,1427877.5071,-90.591,-387.282,-37.078,+5.109,+53.482,-395.831,399.460,9,0,0,2.0909,0.1208,2.2116,1552.86,615.422
13680.0,FWD,1337935.4697,6070316.8508,1427877.4702,1337935.5599,6070317.2377,1427877.5071,-90.204,-386.933,-36.877,+4.806,+53.582,-395.372,399.016,9,0,0,2.0909,0.1208,2.2116,1501.24,625.313
13710.0,FWD,1337935.4690,6070316.8501,1427877.4698,1337935.5599,6070317.2377,1427877.5071,-90.932,-387.629,-37.253,+5.367,+53.404,-396.272,399.891,9,0,0,2.0909,0.1208,2.2116,2053.55,657.520
13740.0,FWD,1337935.4701,6070316.8512,1427877.4705,1337935.5599,6070317.2377,1427877.5071,-89.771,-386.470,-36.648,+4.483,+53.683,-394.790,398.448,10,0,0,2.0909,0.1208,2.2116,1513.46,655.038
13770.0,FWD,1337935.4697,6070316.8507,1427877.4702,1337935.5599,6070317.2377,1427877.5071,-90.193,-386.959,-36.932,+4.790,+53.534,-395.408,399.044,9,0,0,2.0909,0.1208,2.2116,1680.33,661.378
13800.0,FWD,1337935.4690,6070316.8501,1427877.4698,1337935.5599,6070317.2377,1427877.5071,-90.853,-387.598,-37.281,+5.297,+53.367,-396.233,399.846,9,0,0,2.0909,0.1208,2.2116,966.33,698.412
13830.0,FWD,1337935.4686,6070316.8496,1427877.4696,1337935.5599,6070317.2377,1427877.5071,-91.272,-388.063,-37.533,+5.606,+53.244,-396.819,400.415,9,0,0,2.0909,0.1208,2.2116,2096.85,673.798
13860.0,FWD,1337935.4680,6070316.8490,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-91.897,-388.719,-37.873,+6.075,+53.087,-397.651,401.225,9,0,0,2.0909,0.1208,2.2116,1169.33,756.835
13890.0,FWD,1337935.4670,6070316.8483,1427877.4689,1337935.5599,6070317.2377,1427877.5071,-92.905,-389.402,-38.244,+6.913,+52.925,-398.596,402.154,8,0,0,2.0909,0.1208,2.2116,1406.97,851.429
13920.0,FWD,1337935.4590,6070316.8353,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-100.884,-402.387,-46.103,+11.910,+48.512,-414.395,417.395,8,0,0,2.0909,0.1208,2.2117,1131.78,643.989
13950.0,FWD,1337935.4590,6070316.8353,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-100.902,-402.409,-46.119,+11.923,+48.502,-414.423,417.422,8,0,0,2.0909,0.1208,2.2116,611.62,676.763
13980.0,FWD,1337935.4592,6070316.8354,1427877.4611,1337935.5599,6070317.2377,1427877.5071,-100.674,-402.272,-46.041,+11.729,+48.537,-414.227,417.226,8,0,0,2.0909,0.1208,2.2116,1054.69,747.104
14010.0,FWD,1337935.4586,6070316.8349,1427877.4608,1337935.5599,6070317.2377,1427877.5071,-101.338,-402.823,-46.334,+12.259,+48.405,-414.957,417.950,8,0,0,2.0909,0.1208,2.2116,1349.79,723.712
14040.0,FWD,1337935.4580,6070316.8346,1427877.4606,1337935.5599,6070317.2377,1427877.5071,-101.895,-403.123,-46.520,+12.739,+48.317,-415.401,418.395,8,0,0,2.0909,0.1208,2.2116,1545.98,798.008
14070.0,FWD,1337935.4579,6070316.8345,1427877.4605,1337935.5599,6070317.2377,1427877.5071,-102.014,-403.237,-46.591,+12.830,+48.278,-415.550,418.542,8,0,0,2.0909,0.1208,2.2116,533.39,706.815
14100.0,FWD,1337935.4586,6070316.8351,1427877.4609,1337935.5599,6070317.2377,1427877.5071,-101.279,-402.551,-46.229,+12.260,+48.445,-414.662,417.662,9,0,0,2.0909,0.1208,2.2116,1698.35,730.040
14130.0,FWD,1337935.4592,6070316.8355,1427877.4611,1337935.5599,6070317.2377,1427877.5071,-100.742,-402.157,-46.023,+11.820,+48.532,-414.128,417.130,9,0,0,2.0909,0.1208,2.2116,1186.43,661.523
14160.0,FWD,1337935.4593,6070316.8357,1427877.4612,1337935.5599,6070317.2377,1427877.5071,-100.586,-402.040,-45.949,+11.693,+48.571,-413.967,416.971,9,0,0,2.0909,0.1208,2.2116,599.97,681.823
14190.0,FWD,1337935.4594,6070316.8358,1427877.4612,1337935.5599,6070317.2377,1427877.5071,-100.457,-401.904,-45.901,+11.597,+48.582,-413.801,416.804,9,0,0,2.0909,0.1208,2.2116,1345.06,744.692
14220.0,FWD,1337935.4598,6070316.8361,1427877.4613,1337935.5599,6070317.2377,1427877.5071,-100.064,-401.590,-45.763,+11.280,+48.629,-413.388,416.391,9,0,0,2.0909,0.1208,2.2116,1518.96,680.344
14250.0,FWD,1337935.4608,6070316.8369,1427877.4617,1337935.5599,6070317.2377,1427877.5071,-99.114,-400.837,-45.362,+10.515,+48.807,-412.382,415.393,9,0,0,2.0909,0.1208,2.2116,1811.57,599.383
14280.0,FWD,1337935.4620,6070316.8378,1427877.4622,1337935.5599,6070317.2377,1427877.5071,-97.946,-399.868,-44.851,+9.583,+49.035,-411.100,414.125,9,0,0,2.0909,0.1208,2.2116,2103.90,848.227
14310.0,FWD,1337935.4630,6070316.8386,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-96.948,-399.094,-44.453,+8.775,+49.204,-410.064,413.099,9,0,0,2.0909,0.1208,2.2116,1884.07,943.412
14340.0,FWD,1337935.4633,6070316.8390,1427877.4628,1337935.5599,6070317.2377,1427877.5071,-96.570,-398.746,-44.273,+8.480,+49.285,-409.614,412.655,9,0,0,2.0909,0.1208,2.2116,1647.74,825.923
14370.0,FWD,1337935.4638,6070316.8394,1427877.4630,1337935.5599,6070317.2377,1427877.5071,-96.075,-398.336,-44.051,+8.086,+49.386,-409.069,412.119,9,0,0,2.0909,0.1208,2.2116,1787.75,737.513
14400.0,FWD,1337935.4639,6070316.8394,1427877.4631,1337935.5599,6070317.2377,1427877.5071,-95.953,-398.280,-44.033,+7.978,+49.387,-408.987,412.035,8,0,0,2.0909,0.1207,2.2116,1312.29,729.729
14430.0,FWD,1337935.4634,6070316.8390,1427877.4628,1337935.5599,6070317.2377,1427877.5071,-96.547,-398.738,-44.282,+8.459,+49.273,-409.603,412.643,8,0,0,2.0909,0.1207,2.2116,1110.41,718.765
14460.0,FWD,1337935.4625,6070316.8383,1427877.4625,1337935.5599,6070317.2377,1427877.5071,-97.350,-399.445,-44.641,+9.092,+49.118,-410.526,413.553,8,0,0,2.0909,0.1207,2.2116,1323.89,1108.128
14490.0,FWD,1337935.4625,6070316.8382,1427877.4624,1337935.5599,6070317.2377,1427877.5071,-97.367,-399.523,-44.688,+9.091,+49.090,-410.614,413.638,8,0,0,2.0909,0.1207,2.2116,976.17,958.636
14520.0,FWD,1337935.4626,6070316.8382,1427877.4624,1337935.5599,6070317.2377,1427877.5071,-97.329,-399.520,-44.716,+9.055,+49.060,-410.609,413.629,8,0,0,2.0909,0.1207,2.2116,1052.47,848.082
14550.0,FWD,1337935.4626,6070316.8382,1427877.4623,1337935.5599,6070317.2377,1427877.5071,-97.345,-399.547,-44.758,+9.065,+49.026,-410.648,413.663,8,0,0,2.0909,0.1207,2.2116,1026.20,1071.646
14580.0,FWD,1337935.4624,6070316.8381,1427877.4623,1337935.5599,6070317.2377,1427877.5071,-97.488,-399.607,-44.806,+9.191,+48.999,-410.745,413.759,8,0,0,2.0909,0.1207,2.2116,999.08,969.482
14610.0,FWD,1337935.4625,6070316.8382,1427877.4623,1337935.5599,6070317.2377,1427877.5071,-97.420,-399.520,-44.767,+9.144,+49.015,-410.640,413.656,8,0,0,2.0909,0.1207,2.2116,932.19,936.623
14640.0,FWD,1337935.4630,6070316.8386,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-96.877,-399.070,-44.522,+8.710,+49.128,-410.042,413.067,9,0,0,2.0909,0.1207,2.2116,1595.11,937.169
14670.0,FWD,1337935.4626,6070316.8382,1427877.4624,1337935.5599,6070317.2377,1427877.5071,-97.275,-399.457,-44.728,+9.016,+49.032,-410.541,413.557,9,0,0,2.0909,0.1207,2.2116,2099.22,954.296
14700.0,FWD,1337935.4622,6070316.8379,1427877.4622,1337935.5599,6070317.2377,1427877.5071,-97.731,-399.814,-44.917,+9.385,+48.949,-411.018,414.029,9,0,0,2.0909,0.1207,2.2116,2565.47,782.773
14730.0,FWD,1337935.4635,6070316.8390,1427877.4628,1337935.5599,6070317.2377,1427877.5071,-96.395,-398.698,-44.312,+8.320,+49.228,-409.540,412.572,9,0,0,2.0909,0.1207,2.2116,1711.84,805.194
14760.0,FWD,1337935.4635,6070316.8390,1427877.4628,1337935.5599,6070317.2377,1427877.5071,-96.444,-398.679,-44.301,+8.372,+49.237,-409.530,412.564,8,0,0,2.0909,0.1207,2.2116,848.99,902.867
14790.0,FWD,1337935.4631,6070316.8388,1427877.4627,1337935.5599,6070317.2377,1427877.5071,-96.773,-398.855,-44.424,+8.655,+49.171,-409.794,412.824,8,0,0,2.0909,0.1207,2.2116,1051.80,692.239
14820.0,FWD,1337935.4629,6070316.8387,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-96.966,-399.004,-44.534,+8.812,+49.106,-410.001,413.025,8,0,0,2.0909,0.1207,2.2116,882.93,811.827
14850.0,FWD,1337935.4625,6070316.8382,1427877.4623,1337935.5599,6070317.2377,1427877.5071,-97.415,-399.494,-44.800,+9.144,+48.976,-410.621,413.633,8,0,0,2.0909,0.1207,2.2116,933.72,755.206
14880.0,FWD,1337935.4626,6070316.8383,1427877.4624,1337935.5599,6070317.2377,1427877.5071,-97.330,-399.418,-44.748,+9.078,+49.007,-410.519,413.534,8,0,0,2.0909,0.1207,2.2116,473.59,925.616
14910.0,FWD,1337935.4627,6070316.8384,1427877.4624,1337935.5599,6070317.2377,1427877.5071,-97.200,-399.294,-44.675,+8.977,+49.044,-410.358,413.375,8,0,0,2.0909,0.1207,2.2116,344.95,755.693
14940.0,FWD,1337935.4632,6070316.8389,1427877.4627,1337935.5599,6070317.2377,1427877.5071,-96.692,-398.836,-44.427,+8.581,+49.160,-409.760,412.787,8,0,0,2.0909,0.1207,2.2115,581.27,719.332
14970.0,FWD,1337935.4630,6070316.8387,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-96.918,-398.982,-44.493,+8.770,+49.140,-409.961,412.989,8,0,0,2.0909,0.1207,2.2115,924.41,850.980
15000.0,FWD,1337935.4626,6070316.8384,1427877.4624,1337935.5599,6070317.2377,1427877.5071,-97.304,-399.326,-44.682,+9.072,+49.049,-410.411,413.431,8,0,0,2.0909,0.1207,2.2115,702.22,750.185
15030.0,FWD,1337935.4620,6070316.8380,1427877.4622,1337935.5599,6070317.2377,1427877.5071,-97.894,-399.710,-44.909,+9.566,+48.941,-410.952,413.967,9,0,0,2.0909,0.1207,2.2115,857.99,841.156
15060.0,FWD,1337935.4628,6070316.8387,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-97.076,-398.985,-44.523,+8.923,+49.118,-410.003,413.032,9,0,0,2.0909,0.1207,2.2115,1359.89,720.519
15090.0,FWD,1337935.4636,6070316.8394,1427877.4630,1337935.5599,6070317.2377,1427877.5071,-96.256,-398.283,-44.138,+8.274,+49.299,-409.077,412.120,9,0,0,2.0909,0.1207,2.2115,1361.72,858.658
15120.0,FWD,1337935.4654,6070316.8409,1427877.4638,1337935.5599,6070317.2377,1427877.5071,-94.537,-396.763,-43.299,+6.921,+49.698,-407.081,410.162,10,0,0,2.0909,0.1207,2.2115,2197.64,692.250
15150.0,FWD,1337935.4667,6070316.8421,1427877.4644,1337935.5599,6070317.2377,1427877.5071,-93.249,-395.579,-42.661,+5.919,+49.997,-405.540,408.654,10,0,0,2.0909,0.1207,2.2115,1969.23,724.786
15180.0,FWD,1337935.4805,6070316.8758,1427877.4839,1337935.5599,6070317.2377,1427877.5071,-79.411,-361.940,-23.246,-0.354,+60.840,-366.259,371.278,10,0,0,2.0909,0.1201,2.2110,1671.78,615.747
15210.0,FWD,1337935.4806,6070316.8758,1427877.4839,1337935.5599,6070317.2377,1427877.5071,-79.346,-361.929,-23.230,-0.415,+60.850,-366.231,371.252,10,0,0,2.0909,0.1201,2.2110,1080.32,619.152
15240.0,FWD,1337935.4810,6070316.8761,1427877.4840,1337935.5599,6070317.2377,1427877.5071,-78.870,-361.641,-23.073,-0.818,+60.917,-365.822,370.860,10,0,0,2.0909,0.1201,2.2110,1480.22,651.991
15270.0,FWD,1337935.4872,6070316.8872,1427877.4902,1337935.5599,6070317.2377,1427877.5071,-72.687,-350.513,-16.896,-4.461,+64.187,-352.546,358.369,10,0,0,2.0909,0.1200,2.2108,1542.31,619.381
15300.0,FWD,1337935.4877,6070316.8874,1427877.4904,1337935.5599,6070317.2377,1427877.5071,-72.152,-350.251,-16.724,-4.927,+64.271,-352.145,357.996,10,0,0,2.0909,0.1200,2.2108,1682.30,689.819
15330.0,FWD,1337935.4888,6070316.8881,1427877.4907,1337935.5599,6070317.2377,1427877.5071,-71.121,-349.612,-16.375,-5.796,+64.420,-351.242,357.148,10,0,0,2.0909,0.1200,2.2108,1668.86,656.969
15360.0,FWD,1337935.4895,6070316.8885,1427877.4909,1337935.5599,6070317.2377,1427877.5071,-70.441,-349.238,-16.165,-6.380,+64.509,-350.697,356.637,10,0,0,2.0909,0.1200,2.2108,873.60,615.438
15390.0,FWD,1337935.4893,6070316.8883,1427877.4909,1337935.5599,6070317.2377,1427877.5071,-70.606,-349.379,-16.225,-6.250,+64.490,-350.879,356.811,10,0,0,2.0909,0.1200,2.2108,1241.42,620.290
15420.0,FWD,1337935.4893,6070316.8884,1427877.4909,1337935.5599,6070317.2377,1427877.5071,-70.643,-349.345,-16.228,-6.206,+64.482,-350.855,356.785,10,0,0,2.0909,0.1200,2.2108,1800.89,646.034
15450.0,FWD,1337935.4893,6070316.8884,1427877.4909,1337935.5599,6070317.2377,1427877.5071,-70.602,-349.334,-16.216,-6.244,+64.489,-350.834,356.766,10,0,0,2.0909,0.1200,2.2108,1306.07,647.087
15480.0,FWD,1337935.4887,6070316.8880,1427877.4907,1337935.5599,6070317.2377,1427877.5071,-71.202,-349.727,-16.420,-5.742,+64.406,-351.379,357.279,10,0,0,2.0909,0.1200,2.2108,1721.21,609.455
15510.0,FWD,1337935.4696,6070316.8693,1427877.4811,1337935.5599,6070317.2377,1427877.5071,-90.319,-368.433,-25.954,+8.901,+60.160,-375.334,380.229,10,0,0,2.0909,0.1199,2.2108,1894.10,622.811
15540.0,FWD,1337935.4307,6070316.8423,1427877.4667,1337935.5599,6070317.2377,1427877.5071,-129.196,-395.425,-40.399,+41.056,+53.911,-412.423,417.953,10,0,0,2.0909,0.1194,2.2103,2249.76,627.307
15570.0,FWD,1337935.4304,6070316.8420,1427877.4666,1337935.5599,6070317.2377,1427877.5071,-129.463,-395.679,-40.499,+41.263,+53.882,-412.743,418.286,10,0,0,2.0909,0.1194,2.2103,1743.43,620.788
15600.0,FWD,1337935.4200,6070316.8376,1427877.4641,1337935.5599,6070317.2377,1427877.5071,-139.927,-400.143,-42.990,+50.520,+52.944,-419.746,426.077,10,0,0,2.0909,0.1192,2.2100,1833.16,629.775
15630.0,FWD,1337935.4202,6070316.8376,1427877.4642,1337935.5599,6070317.2377,1427877.5071,-139.691,-400.069,-42.929,+50.305,+52.977,-419.612,425.924,10,0,0,2.0909,0.1192,2.2100,1291.97,631.634
15660.0,FWD,1337935.4207,6070316.8379,1427877.4643,1337935.5599,6070317.2377,1427877.5071,-139.176,-399.818,-42.784,+49.857,+53.038,-419.233,425.506,10,0,0,2.0909,0.1192,2.2100,916.62,630.489
15690.0,FWD,1337935.4210,6070316.8380,1427877.4644,1337935.5599,6070317.2377,1427877.5071,-138.887,-399.685,-42.707,+49.603,+53.069,-419.028,425.278,10,0,0,2.0909,0.1192,2.2100,1125.88,643.498
15720.0,FWD,1337935.4209,6070316.8379,1427877.4643,1337935.5599,6070317.2377,1427877.5071,-139.042,-399.816,-42.762,+49.727,+53.052,-419.198,425.458,10,0,0,2.0909,0.1192,2.2100,1266.42,793.269
15750.0,FWD,1337935.4210,6070316.8379,1427877.4644,1337935.5599,6070317.2377,1427877.5071,-138.908,-399.816,-42.714,+49.596,+53.093,-419.159,425.409,10,0,0,2.0909,0.1192,2.2100,1581.69,700.541
15780.0,FWD,1337935.4427,6070316.8580,1427877.4744,1337935.5599,6070317.2377,1427877.5071,-117.216,-379.708,-32.693,+32.740,+57.379,-393.220,398.731,10,0,0,2.0909,0.1192,2.2100,1843.09,632.711
15810.0,FWD,1337935.4429,6070316.8581,1427877.4745,1337935.5599,6070317.2377,1427877.5071,-116.957,-379.602,-32.624,+32.510,+57.411,-393.049,398.548,10,0,0,2.0909,0.1192,2.2100,1638.38,699.485
15840.0,FWD,1337935.4433,6070316.8583,1427877.4746,1337935.5599,6070317.2377,1427877.5071,-116.635,-379.402,-32.525,+32.238,+57.447,-392.770,398.256,10,0,0,2.0909,0.1192,2.2100,1148.85,707.743
15870.0,FWD,1337935.4437,6070316.8586,1427877.4747,1337935.5599,6070317.2377,1427877.5071,-116.186,-379.080,-32.398,+31.870,+57.479,-392.340,397.807,10,0,0,2.0909,0.1192,2.2100,1312.85,708.991
15900.0,FWD,1337935.4442,6070316.8589,1427877.4749,1337935.5599,6070317.2377,1427877.5071,-115.656,-378.763,-32.241,+31.420,+57.536,-391.892,397.337,10,0,0,2.0909,0.1192,2.2100,1282.15,618.312
15930.0,FWD,1337935.4443,6070316.8590,1427877.4749,1337935.5599,6070317.2377,1427877.5071,-115.619,-378.716,-32.227,+31.394,+57.538,-391.837,397.281,10,0,0,2.0909,0.1192,2.2100,1067.44,704.810
15960.0,FWD,1337935.4440,6070316.8588,1427877.4748,1337935.5599,6070317.2377,1427877.5071,-115.932,-378.923,-32.317,+31.655,+57.511,-392.120,397.577,10,0,0,2.0909,0.1192,2.2100,999.16,617.536
15990.0,FWD,1337935.4836,6070316.8975,1427877.4943,1337935.5599,6070317.2377,1427877.5071,-76.282,-340.185,-12.772,+1.272,+66.107,-342.544,348.867,10,0,0,2.0909,0.1192,2.2101,2162.86,621.618
16020.0,FWD,1337935.4841,6070316.8977,1427877.4945,1337935.5599,6070317.2377,1427877.5071,-75.755,-339.979,-12.611,+0.803,+66.192,-342.201,348.545,10,0,0,2.0909,0.1192,2.2101,1606.03,653.175
16050.0,FWD,1337935.4844,6070316.8978,1427877.4946,1337935.5599,6070317.2377,1427877.5071,-75.546,-339.912,-12.546,+0.613,+66.231,-342.079,348.432,10,0,0,2.0909,0.1192,2.2101,1365.86,607.753
16080.0,FWD,1337935.4842,6070316.8977,1427877.4945,1337935.5599,6070317.2377,1427877.5071,-75.692,-340.036,-12.590,+0.728,+66.223,-342.237,348.586,10,0,0,2.0909,0.1192,2.2101,1762.56,609.277
16110.0,FWD,1337935.4844,6070316.8977,1427877.4946,1337935.5599,6070317.2377,1427877.5071,-75.461,-339.957,-12.525,+0.520,+66.257,-342.098,348.456,10,0,0,2.0909,0.1192,2.2100,1057.03,612.157
16140.0,FWD,1337935.4845,6070316.8977,1427877.4946,1337935.5599,6070317.2377,1427877.5071,-75.440,-339.984,-12.534,+0.494,+66.254,-342.123,348.479,10,0,0,2.0909,0.1192,2.2100,2335.04,608.855
16170.0,FWD,1337935.4848,6070316.8978,1427877.4947,1337935.5599,6070317.2377,1427877.5071,-75.098,-339.869,-12.449,+0.184,+66.295,-341.922,348.290,10,0,0,2.0909,0.1192,2.2100,2386.51,624.594
16200.0,FWD,1337935.4851,6070316.8980,1427877.4947,1337935.5599,6070317.2377,1427877.5071,-74.753,-339.700,-12.353,-0.117,+66.334,-341.667,348.047,10,0,0,2.0909,0.1192,2.2100,1650.90,628.673
16230.0,FWD,1337935.4852,6070316.8980,1427877.4948,1337935.5599,6070317.2377,1427877.5071,-74.674,-339.685,-12.338,-0.190,+66.342,-341.633,348.015,10,0,0,2.0909,0.1192,2.2100,2207.05,699.150
16260.0,FWD,1337935.4852,6070316.8980,1427877.4947,1337935.5599,6070317.2377,1427877.5071,-74.702,-339.718,-12.351,-0.170,+66.338,-341.673,348.053,10,0,0,2.0909,0.1192,2.2101,1703.31,611.395
16290.0,FWD,1337935.4852,6070316.8980,1427877.4947,1337935.5599,6070317.2377,1427877.5071,-74.744,-339.747,-12.355,-0.135,+66.342,-341.711,348.091,11,0,0,2.0909,0.1192,2.2101,1485.42,616.356
16320.0,FWD,1337935.4855,6070316.8981,1427877.4949,1337935.5599,6070317.2377,1427877.5071,-74.406,-339.586,-12.247,-0.431,+66.396,-341.462,347.858,11,0,0,2.0909,0.1192,2.2101,1937.44,596.481
16350.0,FWD,1337935.4857,6070316.8982,1427877.4949,1337935.5599,6070317.2377,1427877.5071,-74.209,-339.516,-12.188,-0.608,+66.428,-341.341,347.745,11,0,0,2.0909,0.1192,2.2101,1978.18,602.456
16380.0,FWD,1337935.4858,6070316.8982,1427877.4949,1337935.5599,6070317.2377,1427877.5071,-74.132,-339.499,-12.165,-0.679,+66.443,-341.303,347.711,11,0,0,2.0909,0.1192,2.2101,838.81,577.562
16410.0,FWD,1337935.4798,6070316.8898,1427877.4906,1337935.5599,6070317.2377,1427877.5071,-80.100,-347.888,-16.547,+3.343,+64.309,-351.524,357.373,11,0,0,2.0909,0.1192,2.2100,734.69,596.297
16440.0,FWD,1337935.4801,6070316.8899,1427877.4906,1337935.5599,6070317.2377,1427877.5071,-79.813,-347.795,-16.464,+3.083,+64.355,-351.356,357.215,11,0,0,2.0909,0.1192,2.2100,1529.79,580.722
16470.0,FWD,1337935.4481,6070316.8712,1427877.4806,1337935.5599,6070317.2377,1427877.5071,-111.784,-366.483,-26.535,+30.282,+60.205,-378.111,384.070,11,0,0,2.0909,0.1188,2.2097,972.48,599.953
16500.0,FWD,1337935.4479,6070316.8711,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-112.037,-366.563,-26.615,+30.512,+60.157,-378.259,384.226,11,0,0,2.0909,0.1188,2.2097,1499.73,625.755
16530.0,FWD,1337935.4341,6070316.8651,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-125.848,-372.552,-31.112,+42.710,+57.764,-387.866,394.462,11,0,0,2.0909,0.1184,2.2093,1618.31,637.536
16560.0,FWD,1337935.4339,6070316.8651,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-125.984,-372.601,-31.146,+42.832,+57.748,-387.948,394.554,11,0,0,2.0909,0.1184,2.2093,1532.86,595.350
16590.0,FWD,1337935.4336,6070316.8650,1427877.4759,1337935.5599,6070317.2377,1427877.5071,-126.304,-372.739,-31.231,+43.115,+57.712,-388.166,394.794,11,0,0,2.0909,0.1185,2.2093,1746.15,648.699
16620.0,FWD,1337935.4338,6070316.8650,1427877.4759,1337935.5599,6070317.2377,1427877.5071,-126.124,-372.724,-31.182,+42.943,+57.747,-388.103,394.718,11,0,0,2.0909,0.1185,2.2093,1794.48,595.816
16650.0,FWD,1337935.4341,6070316.8650,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-125.803,-372.671,-31.094,+42.641,+57.806,-387.965,394.559,11,0,0,2.0909,0.1185,2.2093,2339.45,677.889
16680.0,FWD,1337935.4467,6070316.8837,1427877.4842,1337935.5599,6070317.2377,1427877.5071,-113.183,-354.026,-22.918,+34.330,+61.057,-365.737,372.384,11,0,0,2.0909,0.1183,2.2092,2439.15,600.738
16710.0,FWD,1337935.4547,6070316.8982,1427877.4899,1337935.5599,6070317.2377,1427877.5071,-105.245,-339.458,-17.244,+29.713,+62.995,-348.933,355.816,11,0,0,2.0909,0.1181,2.2089,1355.20,600.299
16740.0,FWD,1337935.4549,6070316.8982,1427877.4899,1337935.5599,6070317.2377,1427877.5071,-105.047,-339.461,-17.185,+29.519,+63.043,-348.881,355.758,11,0,0,2.0909,0.1181,2.2089,1933.41,588.491
