SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
15870.0,FWD,1337935.5593,6070317.0459,1427877.4818,1337935.5599,6070317.2377,1427877.5071,-0.555,-191.819,-25.267,-40.745,+17.615,-188.315,193.476,16,8,2,2.0909,0.1235,2.2143,2985.64,339.953
15900.0,FWD,1337935.5593,6070317.0459,1427877.4819,1337935.5599,6070317.2377,1427877.5071,-0.571,-191.833,-25.186,-40.732,+17.698,-188.314,193.480,16,8,2,2.0909,0.1235,2.2143,2909.84,380.193
15930.0,FWD,1337935.5587,6070317.0449,1427877.4828,1337935.5599,6070317.2377,1427877.5071,-1.216,-192.788,-24.313,-40.308,+18.790,-189.161,194.319,16,8,2,2.0909,0.1235,2.2143,2670.64,255.918
15960.0,FWD,1337935.5585,6070317.0449,1427877.4828,1337935.5599,6070317.2377,1427877.5071,-1.369,-192.822,-24.320,-40.166,+18.798,-189.227,194.354,15,8,2,2.0909,0.1234,2.2143,2908.67,252.331
15990.0,FWD,1337935.5582,6070317.0448,1427877.4826,1337935.5599,6070317.2377,1427877.5071,-1.670,-192.937,-24.467,-39.897,+18.695,-189.433,194.489,14,8,2,2.0909,0.1234,2.2142,2742.49,135.978
16020.0,FWD,1337935.5577,6070317.0454,1427877.4822,1337935.5599,6070317.2377,1427877.5071,-2.156,-192.294,-24.943,-39.284,+18.113,-189.031,193.917,14,8,2,2.0909,0.1234,2.2142,2728.11,127.029
16050.0,FWD,1337935.5579,6070317.0453,1427877.4822,1337935.5599,6070317.2377,1427877.5071,-1.979,-192.447,-24.909,-39.490,+18.172,-189.131,194.062,14,8,2,2.0909,0.1234,2.2142,2827.04,240.723
16080.0,FWD,1337935.5578,6070317.0450,1427877.4823,1337935.5599,6070317.2377,1427877.5071,-2.097,-192.704,-24.801,-39.429,+18.339,-189.376,194.304,14,8,2,2.0909,0.1233,2.2142,2778.67,187.775
16110.0,FWD,1337935.5579,6070317.0450,1427877.4825,1337935.5599,6070317.2377,1427877.5071,-2.044,-192.671,-24.582,-39.475,+18.543,-189.284,194.243,14,8,2,2.0909,0.1233,2.2142,2716.59,156.314
16140.0,FWD,1337935.5576,6070317.0451,1427877.4825,1337935.5599,6070317.2377,1427877.5071,-2.283,-192.614,-24.584,-39.228,+18.540,-189.280,194.190,14,8,2,2.0909,0.1233,2.2142,2771.66,164.557
16170.0,FWD,1337935.5576,6070317.0452,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-2.296,-192.472,-24.730,-39.185,+18.367,-189.181,194.068,14,8,2,2.0909,0.1233,2.2142,2747.03,183.808
16200.0,FWD,1337935.5578,6070317.0455,1427877.4822,1337935.5599,6070317.2377,1427877.5071,-2.139,-192.215,-24.928,-39.284,+18.110,-188.949,193.837,14,8,2,2.0909,0.1233,2.2142,2726.26,260.181
16230.0,FWD,1337935.5575,6070317.0455,1427877.4820,1337935.5599,6070317.2377,1427877.5071,-2.389,-192.155,-25.063,-39.026,+17.977,-188.974,193.797,14,8,2,2.0909,0.1233,2.2141,2754.80,265.164
16260.0,FWD,1337935.5576,6070317.0463,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-2.311,-191.352,-26.351,-38.930,+16.542,-188.484,193.172,14,8,2,2.0909,0.1233,2.2142,2742.78,151.348
16290.0,FWD,1337935.5574,6070317.0463,1427877.4810,1337935.5599,6070317.2377,1427877.5071,-2.496,-191.440,-26.096,-38.768,+16.818,-188.549,193.227,15,8,2,2.0909,0.1233,2.2142,2656.78,184.469
16320.0,FWD,1337935.5574,6070317.0459,1427877.4814,1337935.5599,6070317.2377,1427877.5071,-2.507,-191.789,-25.669,-38.832,+17.311,-188.787,193.516,15,8,2,2.0909,0.1233,2.2141,2599.09,195.475
16350.0,FWD,1337935.5574,6070317.0456,1427877.4817,1337935.5599,6070317.2377,1427877.5071,-2.497,-192.094,-25.386,-38.908,+17.654,-189.011,193.780,15,8,2,2.0909,0.1232,2.2141,2619.69,187.050
16380.0,FWD,1337935.5573,6070317.0451,1427877.4820,1337935.5599,6070317.2377,1427877.5071,-2.586,-192.641,-25.137,-38.939,+18.022,-189.494,194.291,15,8,2,2.0909,0.1232,2.2140,2638.16,161.296
16410.0,FWD,1337935.5574,6070317.0442,1427877.4821,1337935.5599,6070317.2377,1427877.5071,-2.521,-193.481,-25.045,-39.183,+18.293,-190.259,195.112,15,8,3,2.0909,0.1231,2.2140,2672.11,229.411
16440.0,FWD,1337935.5572,6070317.0435,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-2.667,-194.170,-24.703,-39.189,+18.785,-190.868,195.753,15,8,3,2.0909,0.1231,2.2139,2698.63,233.054
16470.0,FWD,1337935.5575,6070317.0433,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-2.443,-194.398,-24.447,-39.456,+19.074,-190.981,195.945,15,8,3,2.0909,0.1231,2.2139,2632.28,176.214
16500.0,FWD,1337935.5574,6070317.0428,1427877.4830,1337935.5599,6070317.2377,1427877.5071,-2.460,-194.904,-24.073,-39.549,+19.550,-191.381,196.401,15,8,2,2.0909,0.1230,2.2139,2609.16,142.737
16530.0,FWD,1337935.5575,6070317.0430,1427877.4832,1337935.5599,6070317.2377,1427877.5071,-2.440,-194.703,-23.934,-39.525,+19.640,-191.154,196.183,15,8,2,2.0909,0.1230,2.2139,2675.18,203.270
16560.0,FWD,1337935.5572,6070317.0433,1427877.4831,1337935.5599,6070317.2377,1427877.5071,-2.729,-194.448,-23.953,-39.188,+19.580,-190.977,195.936,15,8,2,2.0909,0.1230,2.2139,2684.80,170.233
16590.0,FWD,1337935.5568,6070317.0432,1427877.4832,1337935.5599,6070317.2377,1427877.5071,-3.146,-194.475,-23.876,-38.786,+19.681,-191.073,195.961,15,8,2,2.0909,0.1230,2.2139,2648.87,137.056
16620.0,FWD,1337935.5566,6070317.0434,1427877.4833,1337935.5599,6070317.2377,1427877.5071,-3.262,-194.310,-23.820,-38.638,+19.704,-190.927,195.792,15,9,2,2.0909,0.1230,2.2139,2664.60,171.756
16650.0,FWD,1337935.5565,6070317.0436,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-3.354,-194.065,-24.671,-38.495,+18.826,-190.905,195.656,15,9,2,2.0909,0.1230,2.2139,2611.43,146.442
16680.0,FWD,1337935.5565,6070317.0439,1427877.4823,1337935.5599,6070317.2377,1427877.5071,-3.365,-193.763,-24.751,-38.419,+18.682,-190.638,195.366,15,9,2,2.0909,0.1230,2.2139,2641.79,207.630
16710.0,FWD,1337935.5567,6070317.0443,1427877.4823,1337935.5599,6070317.2377,1427877.5071,-3.192,-193.380,-24.847,-38.506,+18.496,-190.260,194.996,15,9,2,2.0909,0.1230,2.2139,2611.03,183.393
16740.0,FWD,1337935.5567,6070317.0444,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-3.172,-193.346,-24.748,-38.518,+18.584,-190.201,194.950,15,9,2,2.0909,0.1230,2.2139,2619.06,198.842
16770.0,FWD,1337935.5562,6070317.0442,1427877.4825,1337935.5599,6070317.2377,1427877.5071,-3.658,-193.477,-24.642,-38.072,+18.740,-190.403,195.075,15,9,2,2.0909,0.1230,2.2139,2627.57,162.366
16800.0,FWD,1337935.5563,6070317.0440,1427877.4828,1337935.5599,6070317.2377,1427877.5071,-3.646,-193.718,-24.339,-38.136,+19.087,-190.562,195.276,15,9,2,2.0909,0.1230,2.2138,2673.59,185.438
16830.0,FWD,1337935.5564,6070317.0436,1427877.4829,1337935.5599,6070317.2377,1427877.5071,-3.517,-194.054,-24.215,-38.334,+19.276,-190.826,195.591,15,9,2,2.0909,0.1230,2.2138,2628.15,168.937
16860.0,FWD,1337935.5561,6070317.0437,1427877.4828,1337935.5599,6070317.2377,1427877.5071,-3.822,-193.961,-24.255,-38.016,+19.232,-190.811,195.509,14,9,2,2.0909,0.1230,2.2138,2708.76,202.351
16890.0,FWD,1337935.5557,6070317.0435,1427877.4830,1337935.5599,6070317.2377,1427877.5071,-4.153,-194.248,-24.096,-37.754,+19.466,-191.117,195.781,15,9,2,2.0909,0.1229,2.2138,2579.00,187.448
16920.0,FWD,1337935.5555,6070317.0435,1427877.4828,1337935.5599,6070317.2377,1427877.5071,-4.442,-194.226,-24.275,-37.467,+19.300,-191.198,195.788,15,9,2,2.0909,0.1229,2.2138,2620.88,216.144
16950.0,FWD,1337935.5554,6070317.0433,1427877.4829,1337935.5599,6070317.2377,1427877.5071,-4.455,-194.366,-24.157,-37.485,+19.447,-191.307,195.912,15,9,2,2.0909,0.1229,2.2138,2718.31,219.516
16980.0,FWD,1337935.5556,6070317.0433,1427877.4829,1337935.5599,6070317.2377,1427877.5071,-4.260,-194.394,-24.176,-37.681,+19.425,-191.297,195.938,15,9,2,2.0909,0.1229,2.2137,2695.94,198.237
17010.0,FWD,1337935.5558,6070317.0431,1427877.4829,1337935.5599,6070317.2377,1427877.5071,-4.140,-194.560,-24.165,-37.834,+19.466,-191.427,196.099,15,9,2,2.0909,0.1229,2.2137,2619.81,207.123
17040.0,FWD,1337935.5557,6070317.0429,1427877.4828,1337935.5599,6070317.2377,1427877.5071,-4.165,-194.761,-24.339,-37.853,+19.342,-191.663,196.320,15,9,2,2.0909,0.1228,2.2137,2639.50,249.653
17070.0,FWD,1337935.5557,6070317.0428,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-4.162,-194.896,-24.374,-37.885,+19.338,-191.798,196.458,15,9,2,2.0909,0.1228,2.2137,2653.56,227.477
17100.0,FWD,1337935.5583,6070317.0422,1427877.4798,1337935.5599,6070317.2377,1427877.5071,-1.624,-195.525,-27.292,-40.499,+16.509,-192.522,197.427,15,9,3,2.0909,0.1227,2.2136,2838.98,221.647
17130.0,FWD,1337935.5578,6070317.0422,1427877.4798,1337935.5599,6070317.2377,1427877.5071,-2.086,-195.530,-27.271,-40.048,+16.554,-192.619,197.433,14,8,3,2.0909,0.1227,2.2135,2696.86,178.851
17160.0,FWD,1337935.5573,6070317.0414,1427877.4809,1337935.5599,6070317.2377,1427877.5071,-2.570,-196.280,-26.151,-39.738,+17.834,-193.181,198.031,14,8,3,2.0909,0.1227,2.2135,2684.14,168.095
17190.0,FWD,1337935.5571,6070317.0414,1427877.4809,1337935.5599,6070317.2377,1427877.5071,-2.819,-196.348,-26.195,-39.509,+17.818,-193.309,198.108,14,8,3,2.0909,0.1227,2.2135,2767.74,219.348
17220.0,FWD,1337935.5549,6070317.0405,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-4.974,-197.217,-26.617,-37.592,+17.702,-194.682,199.067,14,8,3,2.0909,0.1226,2.2135,2659.44,157.239
17250.0,FWD,1337935.5544,6070317.0408,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-5.537,-196.942,-26.360,-36.983,+17.920,-194.481,198.776,14,8,3,2.0909,0.1226,2.2135,2688.81,111.737
17280.0,FWD,1337935.5545,6070317.0410,1427877.4809,1337935.5599,6070317.2377,1427877.5071,-5.447,-196.724,-26.207,-37.023,+18.016,-194.221,198.537,14,8,3,2.0909,0.1226,2.2135,2760.38,162.541
17310.0,FWD,1337935.5551,6070317.0412,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-4.779,-196.536,-26.405,-37.635,+17.750,-193.946,198.360,14,8,3,2.0909,0.1226,2.2134,2799.67,157.695
17340.0,FWD,1337935.5549,6070317.0420,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-4.959,-195.695,-26.429,-37.278,+17.549,-193.189,197.534,14,8,3,2.0909,0.1226,2.2135,2626.37,97.646
17370.0,FWD,1337935.5543,6070317.0418,1427877.4808,1337935.5599,6070317.2377,1427877.5071,-5.624,-195.881,-26.305,-36.669,+17.744,-193.477,197.719,14,8,3,2.0909,0.1226,2.2134,2692.99,155.677
17400.0,FWD,1337935.5543,6070317.0415,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-5.561,-196.211,-26.384,-36.802,+17.736,-193.796,198.055,14,8,3,2.0909,0.1226,2.2134,2727.26,171.871
17430.0,FWD,1337935.5545,6070317.0416,1427877.4804,1337935.5599,6070317.2377,1427877.5071,-5.402,-196.062,-26.693,-36.925,+17.395,-193.691,197.945,14,8,3,2.0909,0.1225,2.2134,2707.17,119.090
17460.0,FWD,1337935.5546,6070317.0416,1427877.4804,1337935.5599,6070317.2377,1427877.5071,-5.327,-196.055,-26.700,-36.997,+17.382,-193.669,197.936,14,8,3,2.0909,0.1225,2.2134,2692.41,113.116
17490.0,FWD,1337935.5547,6070317.0415,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-5.226,-196.169,-26.590,-37.120,+17.510,-193.732,198.032,14,8,3,2.0909,0.1225,2.2134,2675.03,141.501
17520.0,FWD,1337935.5543,6070317.0415,1427877.4806,1337935.5599,6070317.2377,1427877.5071,-5.559,-196.229,-26.474,-36.808,+17.653,-193.832,198.084,14,8,3,2.0909,0.1225,2.2134,2763.82,142.267
17550.0,FWD,1337935.5539,6070317.0416,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-5.954,-196.101,-26.356,-36.394,+17.758,-193.768,197.954,14,8,3,2.0909,0.1225,2.2134,2734.11,129.065
17580.0,FWD,1337935.5535,6070317.0414,1427877.4810,1337935.5599,6070317.2377,1427877.5071,-6.381,-196.347,-26.068,-36.031,+18.114,-194.026,198.173,14,8,3,2.0909,0.1225,2.2133,2771.56,145.188
17610.0,FWD,1337935.5536,6070317.0412,1427877.4809,1337935.5599,6070317.2377,1427877.5071,-6.273,-196.472,-26.199,-36.163,+18.008,-194.152,198.310,14,8,3,2.0909,0.1225,2.2133,2762.53,167.452
17640.0,FWD,1337935.5541,6070317.0409,1427877.4809,1337935.5599,6070317.2377,1427877.5071,-5.788,-196.848,-26.210,-36.717,+18.057,-194.410,198.669,14,8,3,2.0909,0.1224,2.2133,2725.42,182.108
17670.0,FWD,1337935.5543,6070317.0408,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-5.620,-196.921,-26.421,-36.897,+17.860,-194.492,198.765,14,8,3,2.0909,0.1224,2.2133,2750.72,172.001
17700.0,FWD,1337935.5537,6070317.0405,1427877.4806,1337935.5599,6070317.2377,1427877.5071,-6.174,-197.224,-26.470,-36.421,+17.905,-194.907,199.088,14,8,3,2.0909,0.1224,2.2132,2739.77,178.524
17730.0,FWD,1337935.5532,6070317.0406,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-6.744,-197.123,-26.385,-35.843,+17.994,-194.911,198.995,13,8,3,2.0909,0.1224,2.2132,2727.25,192.247
17760.0,FWD,1337935.5530,6070317.0405,1427877.4809,1337935.5599,6070317.2377,1427877.5071,-6.944,-197.246,-26.236,-35.674,+18.176,-195.038,199.105,13,8,3,2.0909,0.1224,2.2132,2769.20,175.172
17790.0,FWD,1337935.5529,6070317.0400,1427877.4808,1337935.5599,6070317.2377,1427877.5071,-6.981,-197.694,-26.256,-35.735,+18.256,-195.476,199.552,13,8,3,2.0909,0.1223,2.2132,2739.86,106.991
17820.0,FWD,1337935.5532,6070317.0401,1427877.4811,1337935.5599,6070317.2377,1427877.5071,-6.680,-197.636,-25.992,-36.016,+18.486,-195.298,199.450,13,8,3,2.0909,0.1223,2.2132,2680.65,102.585
17850.0,FWD,1337935.5532,6070317.0404,1427877.4811,1337935.5599,6070317.2377,1427877.5071,-6.686,-197.325,-26.002,-35.943,+18.408,-195.006,199.143,13,8,3,2.0909,0.1223,2.2132,2800.48,112.048
17880.0,FWD,1337935.5531,6070317.0405,1427877.4810,1337935.5599,6070317.2377,1427877.5071,-6.834,-197.194,-26.104,-35.770,+18.288,-194.935,199.032,13,8,3,2.0909,0.1223,2.2132,2792.85,96.785
17910.0,FWD,1337935.5531,6070317.0406,1427877.4809,1337935.5599,6070317.2377,1427877.5071,-6.797,-197.086,-26.218,-35.783,+18.151,-194.850,198.939,13,8,3,2.0909,0.1223,2.2132,2812.57,113.570
17940.0,FWD,1337935.5534,6070317.0406,1427877.4810,1337935.5599,6070317.2377,1427877.5071,-6.544,-197.130,-26.112,-36.040,+18.252,-194.815,198.959,13,8,3,2.0909,0.1223,2.2132,2853.66,125.256
17970.0,FWD,1337935.5534,6070317.0407,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-6.525,-197.047,-26.425,-36.040,+17.927,-194.803,198.918,13,8,3,2.0909,0.1223,2.2131,2856.30,140.067
18000.0,FWD,1337935.5533,6070317.0406,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-6.575,-197.063,-26.645,-35.995,+17.719,-194.878,198.965,13,8,3,2.0909,0.1223,2.2131,2821.44,118.485
18030.0,FWD,1337935.5531,6070317.0404,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-6.782,-197.301,-26.622,-35.844,+17.804,-195.142,199.204,13,8,3,2.0909,0.1222,2.2131,2845.65,137.468
18060.0,FWD,1337935.5532,6070317.0405,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-6.672,-197.228,-26.630,-35.936,+17.774,-195.052,199.129,13,8,3,2.0909,0.1222,2.2131,2798.16,164.604
18090.0,FWD,1337935.5533,6070317.0406,1427877.4804,1337935.5599,6070317.2377,1427877.5071,-6.590,-197.134,-26.667,-35.995,+17.714,-194.953,199.038,13,8,3,2.0909,0.1223,2.2131,2762.48,181.806
18120.0,FWD,1337935.5532,6070317.0406,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-6.665,-197.059,-26.632,-35.907,+17.735,-194.890,198.962,13,8,3,2.0909,0.1222,2.2131,2838.20,174.754
18150.0,FWD,1337935.5531,6070317.0403,1427877.4808,1337935.5599,6070317.2377,1427877.5071,-6.840,-197.388,-26.295,-35.806,+18.144,-195.164,199.249,13,8,3,2.0909,0.1222,2.2131,2831.90,164.841
18180.0,FWD,1337935.5529,6070317.0404,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-6.967,-197.295,-26.382,-35.662,+18.045,-195.122,199.173,13,8,3,2.0909,0.1222,2.2131,2759.62,148.144
18210.0,FWD,1337935.5526,6070317.0408,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-7.303,-196.901,-26.608,-35.249,+17.754,-194.868,198.825,13,8,3,2.0909,0.1222,2.2131,2799.07,166.800
18240.0,FWD,1337935.5521,6070317.0407,1427877.4806,1337935.5599,6070317.2377,1427877.5071,-7.815,-197.033,-26.472,-34.778,+17.941,-195.071,198.957,13,8,3,2.0909,0.1222,2.2131,2811.64,215.018
18270.0,FWD,1337935.5518,6070317.0404,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-8.053,-197.275,-26.373,-34.597,+18.102,-195.328,199.192,13,8,3,2.0909,0.1222,2.2130,2882.47,208.971
18300.0,FWD,1337935.5509,6070317.0405,1427877.4808,1337935.5599,6070317.2377,1427877.5071,-9.013,-197.226,-26.311,-33.650,+18.198,-195.469,199.177,13,8,3,2.0909,0.1222,2.2130,2808.61,156.377
18330.0,FWD,1337935.5503,6070317.0405,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-9.631,-197.171,-27.025,-33.034,+17.521,-195.708,199.248,13,8,3,2.0909,0.1222,2.2130,2773.56,131.431
18360.0,FWD,1337935.5503,6070317.0404,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-9.607,-197.301,-26.928,-33.085,+17.643,-195.804,199.361,13,8,3,2.0909,0.1222,2.2130,2853.17,156.397
18390.0,FWD,1337935.5504,6070317.0405,1427877.4799,1337935.5599,6070317.2377,1427877.5071,-9.537,-197.191,-27.240,-33.130,+17.310,-195.755,199.292,13,8,3,2.0909,0.1222,2.2130,2728.98,133.742
18420.0,FWD,1337935.5505,6070317.0407,1427877.4800,1337935.5599,6070317.2377,1427877.5071,-9.353,-196.999,-27.069,-33.269,+17.426,-195.495,199.070,13,8,3,2.0909,0.1222,2.2130,2800.88,128.419
18450.0,FWD,1337935.5505,6070317.0407,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-9.360,-196.977,-26.958,-33.257,+17.530,-195.451,199.033,13,8,3,2.0909,0.1222,2.2130,2857.32,124.864
18480.0,FWD,1337935.5506,6070317.0406,1427877.4800,1337935.5599,6070317.2377,1427877.5071,-9.328,-197.065,-27.085,-33.307,+17.424,-195.557,199.137,13,8,3,2.0909,0.1222,2.2130,2795.91,115.789
18510.0,FWD,1337935.5508,6070317.0407,1427877.4800,1337935.5599,6070317.2377,1427877.5071,-9.064,-197.032,-27.139,-33.558,+17.351,-195.481,199.098,13,8,3,2.0909,0.1222,2.2130,2757.39,116.934
18540.0,FWD,1337935.5508,6070317.0406,1427877.4799,1337935.5599,6070317.2377,1427877.5071,-9.112,-197.130,-27.205,-33.532,+17.311,-195.600,199.207,13,8,3,2.0909,0.1222,2.2130,2859.66,108.906
18570.0,FWD,1337935.5509,6070317.0404,1427877.4799,1337935.5599,6070317.2377,1427877.5071,-9.011,-197.281,-27.163,-33.663,+17.380,-195.712,199.346,13,8,3,2.0909,0.1221,2.2130,2862.03,124.696
18600.0,FWD,1337935.5499,6070317.0395,1427877.4806,1337935.5599,6070317.2377,1427877.5071,-10.038,-198.221,-26.489,-32.863,+18.294,-196.671,200.235,13,8,3,2.0909,0.1221,2.2130,2808.97,102.211
18630.0,FWD,1337935.5499,6070317.0396,1427877.4806,1337935.5599,6070317.2377,1427877.5071,-10.023,-198.128,-26.470,-32.857,+18.291,-196.575,200.140,13,8,3,2.0909,0.1221,2.2129,2800.80,124.469
18660.0,FWD,1337935.5497,6070317.0397,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-10.154,-198.043,-26.609,-32.711,+18.143,-196.553,200.081,13,8,3,2.0909,0.1221,2.2129,2825.63,153.986
18690.0,FWD,1337935.5492,6070317.0403,1427877.4803,1337935.5599,6070317.2377,1427877.5071,-10.745,-197.426,-26.789,-32.001,+17.860,-196.130,199.525,13,8,3,2.0909,0.1221,2.2129,2819.12,108.140
18720.0,FWD,1337935.5503,6070317.0407,1427877.4800,1337935.5599,6070317.2377,1427877.5071,-9.644,-196.978,-27.136,-32.980,+17.370,-195.551,199.072,13,8,3,2.0909,0.1221,2.2130,2807.80,78.290
18750.0,FWD,1337935.5504,6070317.0411,1427877.4798,1337935.5599,6070317.2377,1427877.5071,-9.460,-196.620,-27.287,-33.082,+17.136,-195.206,198.729,13,9,3,2.0909,0.1221,2.2130,2793.64,105.051
18780.0,FWD,1337935.5505,6070317.0417,1427877.4794,1337935.5599,6070317.2377,1427877.5071,-9.439,-195.951,-27.743,-32.959,+16.543,-194.668,198.130,13,9,3,2.0909,0.1221,2.2130,2750.46,90.970
18810.0,FWD,1337935.5501,6070317.0422,1427877.4790,1337935.5599,6070317.2377,1427877.5071,-9.767,-195.497,-28.086,-32.541,+16.125,-194.382,197.746,13,9,3,2.0909,0.1222,2.2130,2729.02,106.057
18840.0,FWD,1337935.5496,6070317.0422,1427877.4789,1337935.5599,6070317.2377,1427877.5071,-10.340,-195.549,-28.173,-31.992,+16.080,-194.571,197.838,13,9,3,2.0909,0.1222,2.2130,2691.77,98.499
18870.0,FWD,1337935.5496,6070317.0428,1427877.4790,1337935.5599,6070317.2377,1427877.5071,-10.343,-194.876,-28.150,-31.845,+15.954,-193.926,197.170,13,9,3,2.0909,0.1222,2.2131,2736.14,106.304
18900.0,FWD,1337935.5495,6070317.0431,1427877.4790,1337935.5599,6070317.2377,1427877.5071,-10.449,-194.570,-28.077,-31.675,+15.963,-193.641,196.862,13,9,3,2.0909,0.1222,2.2131,2799.69,144.290
18930.0,FWD,1337935.5494,6070317.0432,1427877.4791,1337935.5599,6070317.2377,1427877.5071,-10.464,-194.485,-28.001,-31.643,+16.019,-193.546,196.769,13,9,3,2.0909,0.1222,2.2131,2786.14,122.989
18960.0,FWD,1337935.5491,6070317.0433,1427877.4793,1337935.5599,6070317.2377,1427877.5071,-10.787,-194.384,-27.768,-31.305,+16.239,-193.465,196.653,13,9,3,2.0909,0.1222,2.2131,2803.25,128.868
18990.0,FWD,1337935.5488,6070317.0438,1427877.4791,1337935.5599,6070317.2377,1427877.5071,-11.061,-193.855,-28.003,-30.923,+15.908,-193.073,196.180,13,9,3,2.0909,0.1222,2.2131,2699.85,138.085
19020.0,FWD,1337935.5483,6070317.0437,1427877.4789,1337935.5599,6070317.2377,1427877.5071,-11.572,-193.975,-28.234,-30.451,+15.733,-193.346,196.360,13,9,3,2.0909,0.1222,2.2131,2847.38,112.975
19050.0,FWD,1337935.5477,6070317.0433,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-12.196,-194.381,-28.288,-29.929,+15.800,-193.875,196.807,13,9,3,2.0909,0.1222,2.2130,2933.88,123.966
19080.0,FWD,1337935.5473,6070317.0429,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-12.650,-194.843,-28.250,-29.585,+15.961,-194.401,197.286,13,9,3,2.0909,0.1221,2.2130,2946.47,156.345
19110.0,FWD,1337935.5471,6070317.0429,1427877.4790,1337935.5599,6070317.2377,1427877.5071,-12.812,-194.842,-28.133,-29.426,+16.083,-194.408,197.279,13,9,3,2.0909,0.1221,2.2130,2805.89,136.301
19140.0,FWD,1337935.5472,6070317.0431,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-12.748,-194.566,-28.361,-29.430,+15.797,-194.184,197.035,13,9,3,2.0909,0.1222,2.2130,2728.03,136.026
19170.0,FWD,1337935.5511,6070317.0479,1427877.4756,1337935.5599,6070317.2377,1427877.5071,-8.816,-189.844,-31.510,-32.253,+11.499,-189.575,192.643,13,9,4,2.0909,0.1220,2.2129,2739.97,118.012
19200.0,FWD,1337935.5513,6070317.0480,1427877.4753,1337935.5599,6070317.2377,1427877.5071,-8.617,-189.683,-31.807,-32.412,+11.165,-189.447,192.524,13,9,4,2.0909,0.1220,2.2128,2787.73,148.984
19230.0,FWD,1337935.5511,6070317.0476,1427877.4756,1337935.5599,6070317.2377,1427877.5071,-8.782,-190.075,-31.522,-32.335,+11.537,-189.791,192.871,13,9,4,2.0909,0.1220,2.2128,2917.42,118.344
19260.0,FWD,1337935.5515,6070317.0476,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-8.438,-190.063,-31.694,-32.669,+11.349,-189.746,192.872,13,9,4,2.0909,0.1219,2.2128,2803.81,144.408
19290.0,FWD,1337935.5516,6070317.0478,1427877.4758,1337935.5599,6070317.2377,1427877.5071,-8.302,-189.889,-31.305,-32.765,+11.684,-189.465,192.631,13,9,4,2.0909,0.1219,2.2128,2759.43,146.213
19320.0,FWD,1337935.5516,6070317.0477,1427877.4758,1337935.5599,6070317.2377,1427877.5071,-8.266,-190.009,-31.311,-32.826,+11.703,-189.573,192.749,13,9,4,2.0909,0.1219,2.2128,2838.16,161.121
