SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
23160.0,BWD,1337935.7170,6070317.2274,1427877.4653,1337935.5599,6070317.2377,1427877.5071,+157.073,-10.343,-41.812,-155.618,-46.079,+13.678,162.872,9,12,7,2.0909,-0.0232,2.0676,1059.33,50.154
23190.0,BWD,1337935.7170,6070317.2259,1427877.4643,1337935.5599,6070317.2377,1427877.5071,+157.119,-11.782,-42.848,-155.973,-46.774,+12.085,163.283,8,12,7,2.0909,-0.0201,2.0708,1448.13,48.904
23220.0,BWD,1337935.7167,6070317.2247,1427877.4631,1337935.5599,6070317.2377,1427877.5071,+156.804,-12.999,-44.005,-155.926,-47.618,+10.600,163.379,9,12,7,2.0909,-0.0187,2.0722,1751.77,49.056
23250.0,BWD,1337935.7166,6070317.2233,1427877.4619,1337935.5599,6070317.2377,1427877.5071,+156.747,-14.442,-45.177,-156.181,-48.439,+8.951,163.766,9,12,7,2.0909,-0.0168,2.0740,1782.13,49.524
23280.0,BWD,1337935.7166,6070317.2219,1427877.4606,1337935.5599,6070317.2377,1427877.5071,+156.744,-15.764,-46.466,-156.463,-49.404,+7.403,164.244,9,12,7,2.0909,-0.0137,2.0771,1303.12,50.174
23310.0,BWD,1337935.7165,6070317.2204,1427877.4595,1337935.5599,6070317.2377,1427877.5071,+156.554,-17.251,-47.588,-156.597,-50.161,+5.694,164.533,9,12,7,2.0909,-0.0160,2.0748,1148.91,48.164
23340.0,BWD,1337935.7165,6070317.2190,1427877.4585,1337935.5599,6070317.2377,1427877.5071,+156.590,-18.666,-48.571,-156.937,-50.809,+4.135,165.009,9,12,7,2.0909,-0.0175,2.0734,854.56,49.688
23370.0,BWD,1337935.7161,6070317.2175,1427877.4575,1337935.5599,6070317.2377,1427877.5071,+156.250,-20.153,-49.616,-156.925,-51.483,+2.413,165.172,9,12,7,2.0909,-0.0172,2.0736,1194.91,46.985
23400.0,BWD,1337935.7159,6070317.2157,1427877.4566,1337935.5599,6070317.2377,1427877.5071,+156.031,-21.962,-50.519,-157.101,-51.955,+0.442,165.470,9,12,7,2.0909,-0.0166,2.0742,960.46,46.370
23430.0,BWD,1337935.7157,6070317.2138,1427877.4559,1337935.5599,6070317.2377,1427877.5071,+155.776,-23.887,-51.237,-157.266,-52.218,-1.605,165.716,9,12,7,2.0909,-0.0157,2.0751,1098.49,46.331
23460.0,BWD,1337935.7154,6070317.2120,1427877.4552,1337935.5599,6070317.2377,1427877.5071,+155.478,-25.690,-51.902,-157.363,-52.455,-3.533,165.913,9,12,7,2.0909,-0.0147,2.0761,1239.50,47.235
23490.0,BWD,1337935.7149,6070317.2103,1427877.4546,1337935.5599,6070317.2377,1427877.5071,+154.995,-27.447,-52.491,-157.270,-52.619,-5.438,165.928,9,12,7,2.0909,-0.0143,2.0765,668.51,47.983
23520.0,BWD,1337935.7146,6070317.2083,1427877.4541,1337935.5599,6070317.2377,1427877.5071,+154.652,-29.441,-53.021,-157.364,-52.680,-7.526,166.118,9,12,7,2.0909,-0.0127,2.0782,1074.89,46.000
23550.0,BWD,1337935.7144,6070317.2064,1427877.4535,1337935.5599,6070317.2377,1427877.5071,+154.477,-31.262,-53.627,-157.585,-52.861,-9.433,166.482,8,12,7,2.0909,-0.0119,2.0790,1315.75,48.499
23580.0,BWD,1337935.7141,6070317.2046,1427877.4527,1337935.5599,6070317.2377,1427877.5071,+154.204,-33.076,-54.416,-157.709,-53.217,-11.393,166.835,8,12,7,2.0909,-0.0110,2.0798,1328.37,49.700
23610.0,BWD,1337935.7139,6070317.2028,1427877.4519,1337935.5599,6070317.2377,1427877.5071,+153.973,-34.927,-55.164,-157.881,-53.527,-13.372,167.244,8,12,7,2.0909,-0.0086,2.0822,1643.32,48.143
23640.0,BWD,1337935.7136,6070317.2010,1427877.4511,1337935.5599,6070317.2377,1427877.5071,+153.729,-36.671,-55.988,-158.019,-53.935,-15.267,167.666,8,12,7,2.0909,-0.0077,2.0832,1107.34,45.566
23670.0,BWD,1337935.7135,6070317.1994,1427877.4503,1337935.5599,6070317.2377,1427877.5071,+153.648,-38.328,-56.832,-158.296,-54.388,-17.052,168.246,9,12,7,2.0909,-0.0098,2.0810,937.27,42.397
23700.0,BWD,1337935.7135,6070317.1977,1427877.4493,1337935.5599,6070317.2377,1427877.5071,+153.638,-39.976,-57.819,-158.641,-54.987,-18.844,168.955,9,12,7,2.0909,-0.0106,2.0802,1100.50,43.347
23730.0,BWD,1337935.7135,6070317.1962,1427877.4483,1337935.5599,6070317.2377,1427877.5071,+153.641,-41.496,-58.813,-158.972,-55.621,-20.513,169.666,9,12,7,2.0909,-0.0103,2.0805,1045.76,42.846
23760.0,BWD,1337935.7134,6070317.1948,1427877.4474,1337935.5599,6070317.2377,1427877.5071,+153.482,-42.920,-59.724,-159.123,-56.188,-22.107,170.194,9,12,7,2.0909,-0.0106,2.0802,881.62,46.052
23790.0,BWD,1337935.7131,6070317.1933,1427877.4463,1337935.5599,6070317.2377,1427877.5071,+153.236,-44.371,-60.771,-159.195,-56.877,-23.775,170.714,8,12,7,2.0909,-0.0123,2.0786,1399.67,50.460
23820.0,BWD,1337935.7127,6070317.1919,1427877.4455,1337935.5599,6070317.2377,1427877.5071,+152.801,-45.766,-61.607,-159.070,-57.363,-25.381,170.992,8,12,7,2.0909,-0.0148,2.0760,1196.68,50.740
23850.0,BWD,1337935.7122,6070317.1904,1427877.4446,1337935.5599,6070317.2377,1427877.5071,+152.304,-47.281,-62.477,-158.911,-57.854,-27.123,171.276,8,12,7,2.0909,-0.0165,2.0744,555.39,51.500
23880.0,BWD,1337935.7115,6070317.1888,1427877.4437,1337935.5599,6070317.2377,1427877.5071,+151.568,-48.930,-63.441,-158.547,-58.394,-29.064,171.440,8,12,7,2.0909,-0.0176,2.0733,944.11,52.181
23910.0,BWD,1337935.7108,6070317.1872,1427877.4427,1337935.5599,6070317.2377,1427877.5071,+150.914,-50.507,-64.420,-158.248,-58.970,-30.922,171.686,8,12,7,2.0909,-0.0166,2.0743,1180.47,49.545
23940.0,BWD,1337935.7103,6070317.1855,1427877.4418,1337935.5599,6070317.2377,1427877.5071,+150.351,-52.237,-65.330,-158.070,-59.448,-32.891,172.053,8,12,7,2.0909,-0.0156,2.0752,672.69,48.529
23970.0,BWD,1337935.7098,6070317.1840,1427877.4407,1337935.5599,6070317.2377,1427877.5071,+149.872,-53.727,-66.419,-157.923,-60.158,-34.654,172.510,8,12,7,2.0909,-0.0176,2.0732,974.70,46.442
24000.0,BWD,1337935.7095,6070317.1826,1427877.4398,1337935.5599,6070317.2377,1427877.5071,+149.566,-55.145,-67.345,-157.930,-60.733,-36.276,173.050,8,12,7,2.0909,-0.0169,2.0739,721.42,46.023
24030.0,BWD,1337935.7091,6070317.1808,1427877.4388,1337935.5599,6070317.2377,1427877.5071,+149.178,-56.905,-68.311,-157.930,-61.268,-38.250,173.662,8,12,7,2.0909,-0.0146,2.0762,1252.88,46.581
24060.0,BWD,1337935.7086,6070317.1790,1427877.4379,1337935.5599,6070317.2377,1427877.5071,+148.741,-58.721,-69.208,-157.894,-61.722,-40.272,174.247,8,12,7,2.0909,-0.0137,2.0771,691.23,46.212
24090.0,BWD,1337935.7083,6070317.1774,1427877.4370,1337935.5599,6070317.2377,1427877.5071,+148.350,-60.285,-70.140,-157.849,-62.267,-42.052,174.819,8,12,7,2.0909,-0.0106,2.0803,999.03,45.426
24120.0,BWD,1337935.7078,6070317.1758,1427877.4362,1337935.5599,6070317.2377,1427877.5071,+147.899,-61.944,-70.902,-157.766,-62.622,-43.896,175.324,8,12,7,2.0909,-0.0056,2.0852,870.99,42.738
24150.0,BWD,1337935.7075,6070317.1739,1427877.4357,1337935.5599,6070317.2377,1427877.5071,+147.604,-63.787,-71.401,-157.874,-62.688,-45.824,175.937,8,12,7,2.0909,-0.0050,2.0859,586.92,42.672
24180.0,BWD,1337935.7071,6070317.1721,1427877.4351,1337935.5599,6070317.2377,1427877.5071,+147.229,-65.581,-72.048,-157.894,-62.905,-47.755,176.545,8,12,7,2.0909,-0.0040,2.0868,639.20,44.912
24210.0,BWD,1337935.7068,6070317.1703,1427877.4344,1337935.5599,6070317.2377,1427877.5071,+146.904,-67.391,-72.737,-157.966,-63.163,-49.701,177.237,8,12,7,2.0909,-0.0008,2.0900,495.74,45.554
24240.0,BWD,1337935.7063,6070317.1685,1427877.4339,1337935.5599,6070317.2377,1427877.5071,+146.351,-69.227,-73.186,-157.821,-63.169,-51.665,177.671,8,12,7,2.0909,0.0044,2.0953,1246.15,45.466
24270.0,BWD,1337935.7057,6070317.1665,1427877.4334,1337935.5599,6070317.2377,1427877.5071,+145.803,-71.225,-73.666,-157.716,-63.171,-53.789,178.208,8,12,7,2.0909,0.0076,2.0985,1468.97,44.700
24300.0,BWD,1337935.7049,6070317.1646,1427877.4330,1337935.5599,6070317.2377,1427877.5071,+145.043,-73.079,-74.123,-157.373,-63.171,-55.815,178.528,8,12,7,2.0909,0.0069,2.0978,1438.88,45.062
24330.0,BWD,1337935.7042,6070317.1626,1427877.4327,1337935.5599,6070317.2377,1427877.5071,+144.323,-75.063,-74.418,-157.097,-62.987,-57.921,178.890,8,12,7,2.0909,0.0098,2.1006,1378.59,45.958
24360.0,BWD,1337935.7033,6070317.1610,1427877.4322,1337935.5599,6070317.2377,1427877.5071,+143.372,-76.698,-74.938,-156.520,-63.088,-59.793,179.036,8,12,7,2.0909,0.0128,2.1036,669.59,46.039
24390.0,BWD,1337935.7022,6070317.1595,1427877.4316,1337935.5599,6070317.2377,1427877.5071,+142.307,-78.218,-75.526,-155.807,-63.275,-61.595,179.090,8,12,7,2.0909,0.0130,2.1039,1041.38,48.807
24420.0,BWD,1337935.7011,6070317.1580,1427877.4308,1337935.5599,6070317.2377,1427877.5071,+141.217,-79.686,-76.270,-155.059,-63.624,-63.388,179.190,8,12,7,2.0909,0.0125,2.1034,1337.82,47.493
24450.0,BWD,1337935.6999,6070317.1565,1427877.4300,1337935.5599,6070317.2377,1427877.5071,+140.027,-81.243,-77.054,-154.232,-63.988,-65.295,179.292,8,12,7,2.0909,0.0100,2.1009,1103.44,48.762
24480.0,BWD,1337935.6987,6070317.1551,1427877.4290,1337935.5599,6070317.2377,1427877.5071,+138.826,-82.583,-78.065,-153.348,-64.619,-67.050,179.407,8,12,7,2.0909,0.0083,2.0992,1508.95,49.224
24510.0,BWD,1337935.6975,6070317.1537,1427877.4280,1337935.5599,6070317.2377,1427877.5071,+137.641,-83.963,-79.130,-152.488,-65.296,-68.852,179.601,8,12,7,2.0909,0.0080,2.0988,1120.67,49.315
24540.0,BWD,1337935.6965,6070317.1523,1427877.4271,1337935.5599,6070317.2377,1427877.5071,+136.635,-85.403,-80.031,-151.814,-65.808,-70.635,179.910,8,12,7,2.0909,0.0073,2.0982,1033.51,47.039
24570.0,BWD,1337935.6956,6070317.1509,1427877.4261,1337935.5599,6070317.2377,1427877.5071,+135.719,-86.822,-80.958,-151.225,-66.355,-72.386,180.310,8,12,7,2.0909,0.0064,2.0973,1107.72,46.481
24600.0,BWD,1337935.6946,6070317.1495,1427877.4253,1337935.5599,6070317.2377,1427877.5071,+134.656,-88.216,-81.793,-150.488,-66.810,-74.124,180.567,8,12,7,2.0909,0.0071,2.0979,1393.11,44.259
24630.0,BWD,1337935.6934,6070317.1479,1427877.4247,1337935.5599,6070317.2377,1427877.5071,+133.523,-89.767,-82.392,-149.715,-66.997,-75.972,180.762,8,12,7,2.0909,0.0043,2.0951,1277.90,43.199
24660.0,BWD,1337935.6921,6070317.1466,1427877.4240,1337935.5599,6070317.2377,1427877.5071,+132.181,-91.111,-83.107,-148.693,-67.333,-77.693,180.775,8,12,7,2.0909,0.0022,2.0931,926.69,45.189
24690.0,BWD,1337935.6910,6070317.1452,1427877.4230,1337935.5599,6070317.2377,1427877.5071,+131.051,-92.508,-84.086,-147.891,-67.925,-79.480,181.115,8,12,7,2.0909,0.0003,2.0912,1001.58,42.724
24720.0,BWD,1337935.6898,6070317.1439,1427877.4220,1337935.5599,6070317.2377,1427877.5071,+129.940,-93.820,-85.128,-147.089,-68.598,-81.196,181.476,8,12,7,2.0909,-0.0042,2.0866,1230.78,41.277
24750.0,BWD,1337935.6888,6070317.1424,1427877.4213,1337935.5599,6070317.2377,1427877.5071,+128.900,-95.307,-85.826,-146.393,-68.900,-82.987,181.838,8,12,7,2.0909,-0.0081,2.0828,1411.66,39.883
24780.0,BWD,1337935.6879,6070317.1409,1427877.4205,1337935.5599,6070317.2377,1427877.5071,+127.950,-96.781,-86.579,-145.782,-69.263,-84.758,182.301,8,12,7,2.0909,-0.0102,2.0806,1424.55,41.444
