SOD,pass,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZWD_m,CodeRMS_mm,PhsRMS_mm
52290.0,FWD,-19.779,-6.158,-140.860,142.375,13,6,0,0.0957,2387.34,226.628
52320.0,FWD,-19.757,-6.156,-140.944,142.456,13,6,0,0.0958,2591.97,255.406
52350.0,FWD,-20.315,-2.044,-140.458,141.935,13,6,0,0.0986,2549.06,294.589
52380.0,FWD,-20.302,-2.049,-140.536,142.009,13,6,0,0.0987,2964.10,277.642
52410.0,FWD,-20.284,-2.050,-140.605,142.076,13,6,0,0.0987,2661.42,269.602
52440.0,FWD,-20.535,-2.794,-140.177,141.701,13,6,0,0.0989,2910.33,295.021
52470.0,FWD,-20.514,-2.790,-140.248,141.767,13,6,0,0.0990,2710.99,224.428
52500.0,FWD,-20.485,-2.786,-140.313,141.828,13,6,0,0.0990,2903.78,225.899
52530.0,FWD,-20.615,-2.104,-146.182,147.643,13,6,0,0.0983,2421.12,288.113
52560.0,FWD,-20.593,-2.100,-146.255,147.713,13,6,0,0.0984,2422.88,218.146
52590.0,FWD,-23.547,-0.912,-147.674,149.542,13,6,0,0.1020,3050.57,276.432
52620.0,FWD,-24.731,-0.017,-148.715,150.758,13,6,0,0.1037,3446.92,277.995
52650.0,FWD,-24.707,-0.016,-148.771,150.809,13,6,0,0.1038,2617.59,227.510
52680.0,FWD,-24.685,-0.016,-148.825,150.859,13,6,0,0.1038,2739.27,282.938
52710.0,FWD,-24.658,-0.016,-148.882,150.910,13,6,0,0.1039,3264.36,212.600
52740.0,FWD,-23.495,+0.008,-149.810,151.641,13,6,0,0.1029,2825.00,288.900
52770.0,FWD,-23.468,+0.008,-149.862,151.689,13,6,0,0.1030,2655.02,265.904
52800.0,FWD,-23.442,+0.006,-149.923,151.744,13,6,0,0.1030,2741.78,297.033
52830.0,FWD,-23.414,+0.007,-149.979,151.796,13,6,0,0.1031,2735.77,304.393
52860.0,FWD,-23.401,+0.008,-150.042,151.856,13,5,0,0.1031,3610.96,277.851
52890.0,FWD,-23.382,+0.009,-150.099,151.909,13,5,0,0.1031,2754.79,258.750
52920.0,FWD,-23.675,+0.291,-149.373,151.238,12,5,0,0.1033,2793.31,301.170
52950.0,FWD,-23.650,+0.292,-149.433,151.293,12,5,0,0.1034,2585.56,284.910
52980.0,FWD,-22.819,+0.754,-151.775,153.482,13,5,0,0.1033,2665.88,249.487
53010.0,FWD,-23.206,+0.553,-157.307,159.010,13,5,0,0.1035,2789.81,254.018
53040.0,FWD,-23.188,+0.557,-157.369,159.069,12,5,0,0.1035,2957.44,345.663
53070.0,FWD,-23.167,+0.557,-157.428,159.125,13,5,0,0.1036,3262.61,298.694
53100.0,FWD,-23.141,+0.558,-157.492,159.184,12,5,0,0.1036,3142.59,452.266
53130.0,FWD,-26.101,-2.782,-158.313,160.474,12,5,0,0.1054,2909.42,289.668
53160.0,FWD,-26.082,-2.781,-158.357,160.515,12,5,0,0.1054,3112.22,291.771
53190.0,FWD,-26.044,-2.780,-158.399,160.550,12,5,0,0.1055,2774.28,203.224
53220.0,FWD,-26.004,-2.777,-158.444,160.588,12,5,0,0.1055,2682.30,368.169
53250.0,FWD,-25.272,-3.238,-158.352,160.389,12,5,0,0.1049,2764.34,293.046
53280.0,FWD,-25.257,-3.237,-158.407,160.440,13,5,0,0.1050,2751.88,243.259
53310.0,FWD,-25.305,-3.772,-169.773,171.690,13,5,0,0.1049,2711.56,271.174
53340.0,FWD,-25.260,-3.774,-169.813,171.723,13,5,0,0.1049,2661.41,250.342
53370.0,FWD,-25.238,-3.776,-169.865,171.771,13,5,0,0.1050,2660.61,205.481
53400.0,FWD,-25.211,-3.776,-169.914,171.815,12,5,0,0.1050,2557.58,238.289
53430.0,FWD,-25.172,-3.775,-169.963,171.858,12,5,0,0.1050,2570.79,205.692
53460.0,FWD,-27.084,-6.181,-171.622,173.856,12,5,0,0.1066,2804.98,300.407
53490.0,FWD,-27.056,-6.179,-171.666,173.894,12,5,0,0.1066,2516.44,369.465
53520.0,FWD,-27.040,-6.176,-171.718,173.944,12,5,0,0.1067,2519.80,466.621
53550.0,FWD,-27.024,-6.170,-171.760,173.982,12,5,0,0.1067,2836.89,196.145
53580.0,FWD,-26.070,-2.253,-171.871,173.852,13,5,0,0.1072,2441.94,321.637
53610.0,FWD,-26.053,-2.252,-171.923,173.900,13,5,0,0.1072,2382.01,285.758
53640.0,FWD,-26.035,-2.253,-171.978,173.952,13,4,0,0.1073,1915.71,396.933
53670.0,FWD,-26.019,-2.251,-172.023,173.994,13,4,0,0.1073,2585.98,205.790
53700.0,FWD,-26.513,-0.802,-183.746,185.651,12,4,0,0.1065,2425.64,215.716
53730.0,FWD,-26.489,-0.799,-183.787,185.688,12,4,0,0.1065,3317.54,449.104
53760.0,FWD,-26.463,-0.797,-183.837,185.733,11,4,0,0.1066,1989.38,179.915
53790.0,FWD,-26.444,-0.793,-183.888,185.782,11,4,0,0.1066,1962.47,362.317
53820.0,FWD,-26.423,-0.790,-183.939,185.829,11,4,0,0.1066,1975.40,183.018
53850.0,FWD,-26.391,-0.787,-183.983,185.867,11,4,0,0.1067,2181.01,329.999
53880.0,FWD,-26.365,-0.782,-184.032,185.913,11,4,0,0.1067,2638.25,240.865
53910.0,FWD,-26.339,-0.782,-184.071,185.947,11,4,0,0.1067,2649.76,286.283
53940.0,FWD,-26.340,-0.779,-184.116,185.993,11,4,0,0.1068,3067.71,355.361
53970.0,FWD,-26.314,-0.777,-184.159,186.031,11,4,0,0.1068,2378.88,299.459
54000.0,FWD,-26.289,-0.773,-184.197,186.065,11,4,0,0.1069,2971.65,204.890
54030.0,FWD,-26.122,-0.366,-185.578,187.407,11,4,0,0.1063,2161.44,208.885
54060.0,FWD,-26.114,-0.361,-185.634,187.463,11,4,0,0.1064,2196.58,278.131
54090.0,FWD,-26.035,-0.156,-187.140,188.943,11,4,0,0.1056,2847.38,213.755
54120.0,FWD,-26.019,-0.149,-187.192,188.991,11,4,0,0.1057,2115.75,209.893
54150.0,FWD,-26.012,-0.140,-187.249,189.047,11,4,0,0.1057,2314.81,242.474
54180.0,FWD,-26.002,-0.135,-187.307,189.104,11,4,0,0.1057,2319.06,200.794
54210.0,FWD,-23.796,-1.061,-187.718,189.223,11,4,0,0.1048,2586.10,206.520
54240.0,FWD,-23.767,-1.058,-187.776,189.277,11,4,0,0.1048,2453.93,195.651
54270.0,FWD,-23.748,-1.052,-187.836,189.334,11,4,0,0.1049,2937.29,181.414
54300.0,FWD,-23.529,-0.403,-188.025,189.492,11,4,0,0.1041,2902.35,214.597
54330.0,FWD,-23.513,-0.399,-188.083,189.548,11,4,0,0.1041,2273.17,530.513
54360.0,FWD,-23.502,-0.393,-188.146,189.609,12,4,0,0.1042,2405.92,232.285
54390.0,FWD,-23.462,-0.389,-188.199,189.656,12,4,0,0.1042,2469.11,241.023
54420.0,FWD,-23.439,-0.382,-188.253,189.707,11,4,0,0.1043,3019.42,292.512
54450.0,FWD,-23.424,-0.374,-188.315,189.766,10,4,0,0.1043,2390.68,187.985
54480.0,FWD,-23.419,-0.369,-188.384,189.834,10,4,0,0.1044,2207.65,246.652
54510.0,FWD,-23.404,-0.364,-188.438,189.887,10,4,0,0.1044,2447.13,453.063
54540.0,FWD,-23.392,-0.355,-188.499,189.945,10,4,0,0.1045,2270.87,252.107
54570.0,FWD,-23.366,-0.345,-188.557,190.000,10,4,0,0.1045,2142.19,242.683
54600.0,FWD,-23.343,-0.336,-188.611,190.050,10,4,0,0.1045,2275.44,361.377
54630.0,FWD,-23.322,-0.326,-188.664,190.100,10,4,0,0.1046,2283.00,184.288
54660.0,FWD,-23.296,-0.317,-188.715,190.148,10,4,0,0.1046,2261.10,172.302
54690.0,FWD,-22.298,-0.086,-189.337,190.646,10,4,0,0.1047,2054.17,199.488
54720.0,FWD,-22.278,-0.077,-189.397,190.703,10,4,0,0.1047,2438.63,560.718
54750.0,FWD,-22.251,-0.067,-189.452,190.754,10,4,0,0.1048,2341.81,184.588
54780.0,FWD,-22.240,-0.061,-189.517,190.818,11,4,0,0.1048,2788.00,406.842
54810.0,FWD,-25.359,-4.904,-190.804,192.544,11,4,0,0.1037,2113.94,312.192
54840.0,FWD,-25.329,-4.902,-190.861,192.597,11,4,0,0.1037,2325.03,190.909
54870.0,FWD,-25.310,-4.898,-190.917,192.650,11,4,0,0.1038,2434.17,535.962
54900.0,FWD,-25.283,-4.896,-190.975,192.704,11,4,0,0.1038,2457.26,459.189
54930.0,FWD,-25.258,-4.892,-191.032,192.756,11,4,0,0.1039,2551.28,247.210
54960.0,FWD,-25.238,-4.886,-191.089,192.811,11,4,0,0.1039,2878.46,231.685
54990.0,FWD,-25.219,-4.881,-191.146,192.864,11,4,0,0.1040,2496.93,329.775
55020.0,FWD,-25.222,-4.874,-191.206,192.924,11,4,0,0.1040,2736.87,200.840
55050.0,FWD,-25.222,-4.871,-191.269,192.986,11,4,0,0.1040,2845.34,280.452
55080.0,FWD,-25.223,-4.866,-191.339,193.055,11,4,0,0.1041,2565.57,303.794
55110.0,FWD,-25.210,-4.861,-191.410,193.125,11,4,0,0.1041,2368.30,707.149
55140.0,FWD,-25.188,-4.852,-191.476,193.186,11,4,0,0.1042,2510.38,337.543
55170.0,FWD,-25.163,-4.845,-191.532,193.239,11,4,0,0.1042,2376.99,222.664
55200.0,FWD,-25.646,-5.631,-191.374,193.167,11,4,0,0.1045,2375.52,205.527
55230.0,FWD,-25.704,-2.380,-189.552,191.301,11,4,0,0.1057,2536.28,361.228
55260.0,FWD,-25.691,-2.375,-189.617,191.364,11,4,0,0.1057,2600.16,269.712
55290.0,FWD,-25.669,-2.370,-189.673,191.417,11,4,0,0.1058,2783.95,206.729
55320.0,FWD,-25.666,-2.367,-189.733,191.476,11,4,0,0.1058,2129.39,289.174
55350.0,FWD,-25.663,-2.367,-189.797,191.539,11,4,0,0.1058,2326.62,346.853
55380.0,FWD,-25.646,-2.371,-189.851,191.590,11,4,0,0.1059,2344.66,306.848
55410.0,FWD,-25.629,-2.371,-189.905,191.642,11,4,0,0.1059,2715.07,288.286
55440.0,FWD,-26.050,+3.644,-186.911,188.752,11,4,0,0.1080,2400.38,305.108
55470.0,FWD,-25.848,+5.499,-186.148,188.014,11,4,0,0.1087,2501.10,303.146
55500.0,FWD,-25.844,+5.496,-186.197,188.062,11,4,0,0.1087,2406.23,229.708
55530.0,FWD,-25.834,+5.492,-186.237,188.100,11,4,0,0.1087,2507.35,188.517
55560.0,FWD,-25.825,+5.490,-186.286,188.148,11,4,0,0.1088,2662.43,187.868
55590.0,FWD,-25.819,+5.492,-186.339,188.199,11,4,0,0.1088,2686.89,189.147
55620.0,FWD,-25.816,+5.497,-186.394,188.253,11,4,0,0.1088,2908.29,246.030
55650.0,FWD,-25.801,+5.495,-186.437,188.294,11,4,0,0.1089,2587.78,280.008
55680.0,FWD,-25.787,+5.489,-186.472,188.326,11,4,0,0.1089,2476.76,230.671
55710.0,FWD,-25.785,+5.492,-186.522,188.376,11,3,0,0.1089,2540.06,164.814
55740.0,FWD,-25.770,+5.492,-186.560,188.411,11,3,0,0.1090,2489.87,430.026
55770.0,FWD,-25.760,+5.490,-186.607,188.457,11,3,0,0.1090,2167.39,283.089
55800.0,FWD,-25.746,+5.491,-186.659,188.506,11,3,0,0.1090,2315.82,351.116
55830.0,FWD,-25.741,+5.490,-186.698,188.544,11,3,0,0.1090,2900.42,256.003
55860.0,FWD,-27.262,+13.777,-219.456,221.571,11,3,0,0.1089,2579.04,175.685
55890.0,FWD,-27.279,+13.780,-219.507,221.625,11,3,0,0.1090,3071.99,161.631
55920.0,FWD,-27.288,+13.783,-219.558,221.676,10,3,0,0.1090,2312.70,156.340
55950.0,FWD,-27.292,+13.785,-219.607,221.725,11,3,0,0.1090,2857.28,156.357
55980.0,FWD,-29.263,+14.367,-222.411,224.787,11,3,0,0.1088,2229.46,193.449
56010.0,FWD,-29.259,+14.366,-222.462,224.837,11,3,0,0.1088,2062.14,178.625
56040.0,FWD,-32.544,+13.775,-222.615,225.402,11,3,0,0.1087,2690.04,373.334
56070.0,FWD,-36.989,+12.951,-222.802,226.222,11,3,0,0.1086,3651.30,410.611
56100.0,FWD,-36.978,+12.951,-222.842,226.260,11,3,0,0.1087,3759.10,288.706
56130.0,FWD,-34.923,+11.230,-221.795,224.808,11,3,0,0.1091,3487.09,213.253
56160.0,FWD,-34.920,+11.233,-221.837,224.850,11,3,0,0.1091,2844.75,303.113
56190.0,FWD,-34.931,+11.241,-221.885,224.899,11,3,0,0.1091,3335.72,198.395
56220.0,FWD,-34.063,+9.584,-220.316,223.140,11,3,0,0.1091,2585.09,211.857
56250.0,FWD,-32.985,+8.036,-219.028,221.644,11,3,0,0.1093,2256.46,200.553
56280.0,FWD,-34.132,+14.991,-235.907,238.834,11,3,0,0.1096,2533.52,205.798
56310.0,FWD,-34.139,+14.993,-235.951,238.879,11,3,0,0.1096,3253.09,174.425
56340.0,FWD,-34.809,+18.908,-245.260,248.438,10,3,0,0.1097,2893.08,218.119
56370.0,FWD,-34.796,+18.907,-245.298,248.474,10,3,0,0.1097,2678.08,247.536
56400.0,FWD,-36.387,+18.806,-245.578,248.970,10,3,0,0.1097,2771.84,333.372
56430.0,FWD,-36.400,+18.808,-245.624,249.017,9,3,0,0.1097,3034.39,196.838
56460.0,FWD,-36.414,+18.812,-245.662,249.058,9,3,0,0.1098,2649.91,205.434
56490.0,FWD,-36.408,+18.814,-245.705,249.099,9,3,0,0.1098,3401.36,301.404
56520.0,FWD,-35.340,+18.918,-245.599,248.848,9,3,0,0.1098,3466.68,324.583
56550.0,FWD,-35.335,+18.921,-245.631,248.880,9,3,0,0.1098,2963.35,482.634
56580.0,FWD,-35.341,+18.921,-245.677,248.926,9,3,0,0.1099,2322.12,255.745
56610.0,FWD,-35.354,+18.923,-245.722,248.972,9,3,0,0.1099,2492.52,206.992
56640.0,FWD,-35.365,+18.926,-245.769,249.021,8,3,0,0.1099,2366.65,304.921
56670.0,FWD,-35.365,+18.931,-245.807,249.059,8,3,0,0.1100,2320.75,358.028
56700.0,FWD,-35.364,+18.934,-245.849,249.100,8,3,0,0.1100,2462.87,308.235
56730.0,FWD,-35.358,+18.931,-245.885,249.135,8,3,0,0.1100,2065.04,229.460
56760.0,FWD,-35.367,+18.931,-245.926,249.176,8,3,0,0.1100,2232.17,277.076
56790.0,FWD,-34.125,+19.273,-245.456,248.565,8,3,0,0.1101,2171.87,207.890
56820.0,FWD,-34.132,+19.279,-245.496,248.606,8,3,0,0.1101,2411.94,616.892
56850.0,FWD,-34.125,+19.283,-245.531,248.640,9,3,0,0.1101,2515.43,219.648
56880.0,FWD,-33.285,+25.884,-252.092,255.593,9,3,0,0.1097,3373.93,205.926
56910.0,FWD,-33.266,+25.884,-252.125,255.624,9,3,0,0.1097,2442.40,255.200
56940.0,FWD,-33.253,+25.882,-252.164,255.661,9,3,0,0.1098,1965.36,348.043
56970.0,FWD,-33.252,+25.885,-252.204,255.700,10,3,0,0.1098,1908.03,226.714
57000.0,FWD,-33.247,+25.887,-252.239,255.734,10,3,0,0.1098,2009.49,210.852
57030.0,FWD,-33.241,+25.892,-252.276,255.771,10,3,0,0.1099,2879.22,202.327
57060.0,FWD,-33.222,+25.896,-252.314,255.806,10,3,0,0.1099,2656.42,211.094
57090.0,FWD,-31.415,+28.822,-250.642,254.243,10,3,0,0.1097,2382.18,208.126
57120.0,FWD,-31.407,+28.824,-250.678,254.277,10,3,0,0.1097,2307.10,200.788
57150.0,FWD,-31.405,+28.825,-250.710,254.308,10,3,0,0.1097,2976.86,248.070
57180.0,FWD,-31.392,+28.827,-250.745,254.341,10,3,0,0.1098,2498.95,349.242
57210.0,FWD,-31.381,+28.827,-250.787,254.381,10,3,0,0.1098,3008.23,192.708
57240.0,FWD,-31.386,+28.830,-250.823,254.418,10,3,0,0.1098,2709.78,295.797
57270.0,FWD,-31.387,+28.834,-250.856,254.451,10,3,0,0.1099,2989.72,183.084
57300.0,FWD,-30.306,+29.946,-245.817,249.482,10,3,0,0.1098,3005.51,178.604
57330.0,FWD,-29.384,+31.000,-240.525,244.289,10,3,0,0.1099,3337.19,171.142
57360.0,FWD,-29.376,+31.003,-240.558,244.320,10,3,0,0.1099,1864.13,223.825
57390.0,FWD,-28.108,+31.490,-237.585,241.305,10,3,0,0.1098,2250.91,170.367
57420.0,FWD,-35.540,+31.729,-238.954,243.657,10,3,0,0.1098,2384.23,343.008
57450.0,FWD,-35.521,+31.729,-238.991,243.690,10,3,0,0.1099,2308.43,237.431
57480.0,FWD,-34.320,+32.331,-237.714,242.345,10,3,0,0.1097,2207.49,165.338
57510.0,FWD,-33.992,+32.104,-236.822,241.394,10,3,0,0.1097,2325.86,162.157
57540.0,FWD,-33.984,+32.103,-236.868,241.437,10,3,0,0.1097,2273.46,520.117
57570.0,FWD,-33.977,+32.104,-236.910,241.478,10,3,0,0.1097,2367.83,534.060
57600.0,FWD,-33.977,+32.107,-236.948,241.516,10,3,0,0.1097,2254.45,143.795
57630.0,FWD,-33.973,+32.109,-236.991,241.557,10,3,0,0.1098,1954.24,243.381
57660.0,FWD,-33.976,+32.115,-237.029,241.595,10,3,0,0.1098,1974.07,313.759
57690.0,FWD,-35.283,+31.383,-236.981,241.639,10,3,0,0.1099,2206.65,159.533
57720.0,FWD,-35.290,+31.386,-237.019,241.678,10,3,0,0.1099,1886.86,141.370
57750.0,FWD,-35.310,+31.393,-237.057,241.719,10,3,0,0.1100,2260.19,297.205
57780.0,FWD,-35.328,+31.400,-237.091,241.756,10,3,0,0.1100,2198.55,210.032
57810.0,FWD,-35.331,+31.403,-237.132,241.797,10,3,0,0.1100,2100.42,188.340
57840.0,FWD,-35.329,+31.405,-237.171,241.836,10,3,0,0.1100,2099.02,146.155
57870.0,FWD,-35.336,+31.413,-237.209,241.875,10,3,0,0.1101,2055.92,149.106
57900.0,FWD,-35.344,+31.420,-237.246,241.914,10,3,0,0.1101,1954.09,172.091
57930.0,FWD,-35.347,+31.421,-237.288,241.955,10,3,0,0.1101,2238.84,184.504
57960.0,FWD,-35.347,+31.426,-237.327,241.994,10,3,0,0.1102,2300.17,326.500
57990.0,FWD,-35.363,+31.434,-237.366,242.035,10,3,0,0.1102,2214.22,297.391
58020.0,FWD,-35.359,+31.433,-237.406,242.074,10,3,0,0.1102,2085.06,205.817
58050.0,FWD,-35.358,+31.437,-237.442,242.110,10,3,0,0.1103,2021.51,149.015
58080.0,FWD,-35.360,+31.442,-237.480,242.148,10,3,0,0.1103,2447.11,144.304
58110.0,FWD,-35.361,+31.441,-237.520,242.188,10,3,0,0.1103,2614.75,369.186
58140.0,FWD,-34.808,+29.735,-235.064,239.480,10,3,0,0.1093,2052.83,161.108
58170.0,FWD,-36.292,+30.678,-232.282,237.094,10,3,0,0.1081,2442.33,161.899
58200.0,FWD,-36.307,+30.683,-232.333,237.146,10,3,0,0.1081,2925.95,458.043
58230.0,FWD,-36.325,+30.692,-232.376,237.192,10,3,0,0.1081,2489.69,144.795
58260.0,FWD,-36.322,+30.698,-232.415,237.231,10,3,0,0.1082,2182.30,147.558
58290.0,FWD,-36.306,+30.703,-232.455,237.268,10,3,0,0.1082,2432.57,152.670
58320.0,FWD,-36.311,+30.710,-232.501,237.315,10,3,0,0.1082,2954.74,507.869
58350.0,FWD,-36.311,+30.717,-232.546,237.360,10,3,0,0.1083,2628.27,509.933
58380.0,FWD,-36.315,+30.724,-232.588,237.403,9,3,0,0.1083,2452.03,500.434
58410.0,FWD,-36.314,+30.729,-232.628,237.442,9,3,0,0.1083,2130.20,174.121
58440.0,FWD,-34.632,+33.895,-218.964,224.263,9,3,0,0.1092,2135.01,175.534
58470.0,FWD,-34.620,+33.897,-219.004,224.299,9,3,0,0.1092,2269.21,280.886
58500.0,FWD,-34.619,+33.899,-219.045,224.340,9,3,0,0.1093,2331.43,417.457
58530.0,FWD,-34.624,+33.902,-219.088,224.383,9,3,0,0.1093,2271.04,272.704
58560.0,FWD,-34.634,+33.901,-219.131,224.426,9,3,0,0.1093,2315.35,148.163
58590.0,FWD,-34.645,+33.904,-219.173,224.470,9,3,0,0.1093,2104.70,240.529
58620.0,FWD,-34.652,+33.907,-219.213,224.510,9,3,0,0.1094,2155.87,710.119
58650.0,FWD,-34.663,+33.912,-219.252,224.550,9,3,0,0.1094,2177.38,452.319
58680.0,FWD,-34.682,+33.921,-219.287,224.589,9,3,0,0.1094,2353.28,311.405
58710.0,FWD,-34.687,+33.926,-219.323,224.626,9,3,0,0.1095,2117.88,431.031
58740.0,FWD,-34.691,+33.931,-219.358,224.661,9,3,0,0.1095,2426.41,241.914
58770.0,FWD,-34.684,+33.934,-219.396,224.698,9,3,0,0.1095,2339.57,284.404
58800.0,FWD,-34.684,+33.942,-219.435,224.738,9,3,0,0.1096,2231.95,374.557
58830.0,FWD,-34.688,+33.946,-219.473,224.776,9,3,0,0.1096,1866.75,198.013
58860.0,FWD,-35.718,+34.796,-219.364,224.960,9,3,0,0.1095,2164.25,179.340
58890.0,FWD,-34.994,+34.788,-219.549,225.025,9,3,0,0.1094,2299.56,174.536
58920.0,FWD,-34.187,+34.752,-219.399,224.749,9,3,0,0.1095,2330.00,322.911
58950.0,FWD,-34.183,+34.761,-219.437,224.787,9,3,0,0.1095,2261.23,298.281
58980.0,FWD,-34.181,+34.765,-219.476,224.825,9,3,0,0.1096,1891.98,151.294
59010.0,FWD,-34.179,+34.767,-219.517,224.866,9,3,0,0.1096,2059.80,362.899
59040.0,FWD,-34.183,+34.774,-219.553,224.903,9,3,0,0.1096,1872.28,203.462
59070.0,FWD,-34.179,+34.780,-219.589,224.939,9,3,0,0.1097,1975.01,292.388
59100.0,FWD,-34.172,+34.780,-219.629,224.976,9,3,0,0.1097,2258.44,461.361
59130.0,FWD,-34.167,+34.779,-219.668,225.014,9,3,0,0.1097,2188.77,315.460
59160.0,FWD,-34.170,+34.780,-219.707,225.052,9,3,0,0.1098,2131.73,181.561
59190.0,FWD,-34.180,+34.788,-219.739,225.086,9,3,0,0.1098,2247.23,151.405
59220.0,FWD,-32.526,+36.655,-218.090,223.528,9,3,0,0.1097,2239.58,181.480
59250.0,FWD,-32.527,+36.663,-218.121,223.560,9,3,0,0.1098,1946.39,195.770
59280.0,FWD,-33.130,+42.909,-194.490,201.904,9,3,0,0.1131,2382.22,179.487
59310.0,FWD,-33.128,+42.911,-194.518,201.931,9,3,0,0.1132,2149.98,223.583
59340.0,FWD,-33.127,+42.914,-194.543,201.955,9,3,0,0.1132,2060.94,241.330
59370.0,FWD,-33.129,+42.916,-194.567,201.979,9,3,0,0.1132,2011.72,152.300
59400.0,FWD,-33.142,+42.920,-194.586,202.000,10,3,0,0.1132,2100.30,148.674
59430.0,FWD,-33.145,+42.926,-194.606,202.022,10,3,0,0.1133,1893.55,239.466
59460.0,FWD,-33.140,+42.931,-194.628,202.043,10,3,0,0.1133,2180.56,287.150
59490.0,FWD,-33.132,+42.937,-194.648,202.062,10,3,0,0.1133,2252.37,262.573
59520.0,FWD,-33.134,+42.946,-194.666,202.082,10,3,0,0.1133,2284.18,164.005
59550.0,FWD,-32.907,+42.284,-188.213,195.691,10,3,0,0.1125,2441.20,170.151
59580.0,FWD,-32.905,+42.290,-188.242,195.720,10,3,0,0.1125,2531.20,175.075
59610.0,FWD,-32.900,+42.293,-188.270,195.747,10,3,0,0.1125,2380.43,279.728
59640.0,FWD,-32.900,+42.300,-188.294,195.771,10,3,0,0.1126,2418.39,145.255
59670.0,FWD,-32.908,+42.309,-188.319,195.798,10,3,0,0.1126,2274.37,141.500
59700.0,FWD,-32.921,+42.327,-188.341,195.826,10,3,0,0.1126,3060.86,319.834
59730.0,FWD,-32.933,+42.337,-188.363,195.851,10,3,0,0.1126,2552.58,230.927
59760.0,FWD,-32.928,+42.342,-188.390,195.877,10,3,0,0.1127,2497.89,143.315
59790.0,FWD,-32.931,+42.352,-188.418,195.907,10,3,0,0.1127,2796.72,144.897
59820.0,FWD,-32.746,+42.341,-188.384,195.841,11,3,0,0.1127,3097.42,312.414
59850.0,FWD,-32.743,+42.349,-188.409,195.866,11,3,0,0.1128,2806.21,149.123
59880.0,FWD,-32.740,+42.356,-188.434,195.892,11,3,0,0.1128,2799.06,208.119
59910.0,FWD,-31.741,+41.268,-188.798,195.845,11,3,0,0.1129,3350.33,180.254
59940.0,FWD,-31.750,+41.273,-188.824,195.873,11,3,0,0.1129,3104.58,281.570
59970.0,FWD,-34.351,+44.564,-172.890,181.815,11,3,0,0.1157,3419.08,169.729
60000.0,FWD,-34.350,+44.571,-172.903,181.829,11,3,0,0.1158,2625.13,202.898
60030.0,FWD,-34.356,+44.576,-172.917,181.845,11,3,0,0.1158,2679.56,156.599
60060.0,FWD,-34.369,+44.583,-172.932,181.863,11,3,0,0.1158,2900.37,320.674
60090.0,FWD,-34.376,+44.587,-172.948,181.881,11,3,0,0.1158,2732.63,410.792
60120.0,FWD,-34.335,+44.668,-173.021,181.963,11,3,0,0.1156,2858.78,158.553
60150.0,FWD,-36.609,+45.048,-173.905,183.337,11,3,0,0.1155,2712.43,343.827
60180.0,FWD,-36.606,+45.051,-173.923,183.354,11,3,0,0.1155,2841.16,321.688
60210.0,FWD,-36.598,+45.055,-173.940,183.370,11,3,0,0.1155,2771.09,566.099
60240.0,FWD,-36.597,+45.062,-173.959,183.389,11,3,0,0.1155,2779.61,350.337
60270.0,FWD,-36.597,+45.066,-173.976,183.407,11,3,0,0.1155,2802.27,163.098
60300.0,FWD,-36.602,+45.072,-173.993,183.426,11,3,0,0.1156,2799.65,163.992
60330.0,FWD,-36.609,+45.082,-174.008,183.443,11,3,0,0.1156,2498.05,335.214
60360.0,FWD,-36.620,+45.092,-174.024,183.463,11,3,0,0.1156,3043.68,354.322
60390.0,FWD,-36.619,+45.102,-174.038,183.479,11,3,0,0.1156,2862.58,306.903
60420.0,FWD,-37.081,+45.206,-174.255,183.803,11,3,0,0.1156,2854.69,341.648
60450.0,FWD,-37.078,+45.215,-174.270,183.819,11,3,0,0.1156,2442.92,156.619
60480.0,FWD,-35.922,+46.148,-175.351,184.846,11,3,0,0.1156,2392.83,157.786
60510.0,FWD,-34.252,+49.618,-167.552,178.069,11,3,0,0.1182,2567.38,161.558
60540.0,FWD,-34.252,+49.622,-167.558,178.076,11,3,0,0.1182,2775.31,231.381
60570.0,FWD,-34.065,+49.974,-167.844,178.408,11,3,0,0.1173,2386.31,162.098
60600.0,FWD,-33.426,+49.804,-167.558,177.970,11,3,0,0.1174,2791.75,329.792
60630.0,FWD,-33.429,+49.810,-167.565,177.979,11,3,0,0.1174,2138.15,406.262
60660.0,FWD,-33.433,+49.817,-167.572,177.988,11,3,0,0.1174,2454.75,216.403
60690.0,FWD,-33.189,+50.359,-168.298,178.779,11,3,0,0.1153,2501.73,173.034
60720.0,FWD,-33.201,+50.362,-168.317,178.800,11,3,0,0.1154,2353.54,179.761
60750.0,FWD,-33.202,+50.367,-168.334,178.817,11,3,0,0.1154,2487.63,497.417
60780.0,FWD,-33.205,+50.368,-168.354,178.837,11,3,0,0.1154,2472.84,143.352
60810.0,FWD,-33.217,+50.373,-168.374,178.859,11,2,0,0.1154,2559.51,169.046
60840.0,FWD,-33.218,+50.372,-168.394,178.878,11,2,0,0.1154,2643.28,159.344
60870.0,FWD,-33.220,+50.378,-168.416,178.901,11,2,0,0.1154,3008.47,311.074
60900.0,FWD,-36.017,+51.343,-169.896,181.102,11,2,0,0.1153,3130.66,304.509
60930.0,FWD,-36.026,+51.349,-169.915,181.124,11,2,0,0.1153,3187.41,468.757
60960.0,FWD,-36.026,+51.355,-169.935,181.144,11,2,0,0.1153,3191.87,601.171
