SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
13140.0,FWD,1337935.5699,6070316.9485,1427877.5263,1337935.5599,6070317.2377,1427877.5071,+10.031,-289.175,+19.246,-72.038,+81.892,-268.696,289.989,8,0,0,2.0909,0.1181,2.2089,1341.10,592.694
13170.0,FWD,1337935.5699,6070316.9485,1427877.5263,1337935.5599,6070317.2377,1427877.5071,+9.968,-289.228,+19.224,-71.988,+81.885,-268.764,290.037,8,0,0,2.0909,0.1181,2.2090,1118.10,897.323
13200.0,FWD,1337935.5700,6070316.9485,1427877.5263,1337935.5599,6070317.2377,1427877.5071,+10.081,-289.195,+19.248,-72.091,+81.896,-268.704,290.010,8,0,0,2.0909,0.1181,2.2090,774.42,726.765
13230.0,FWD,1337935.5703,6070316.9486,1427877.5264,1337935.5599,6070317.2377,1427877.5071,+10.372,-289.112,+19.288,-72.357,+81.902,-268.555,289.940,8,0,0,2.0909,0.1181,2.2090,1432.25,684.281
13260.0,FWD,1337935.5702,6070316.9486,1427877.5264,1337935.5599,6070317.2377,1427877.5071,+10.324,-289.140,+19.274,-72.316,+81.897,-268.595,289.965,8,0,0,2.0909,0.1181,2.2090,1114.90,554.402
13290.0,FWD,1337935.5703,6070316.9485,1427877.5264,1337935.5599,6070317.2377,1427877.5071,+10.355,-289.151,+19.275,-72.349,+81.899,-268.599,289.978,8,0,0,2.0909,0.1181,2.2090,717.64,496.689
13320.0,FWD,1337935.5339,6070316.9506,1427877.5248,1337935.5599,6070317.2377,1427877.5071,-25.968,-287.078,+17.678,-36.432,+81.649,-274.603,288.792,8,0,0,2.0909,0.1180,2.2089,994.11,1007.538
13350.0,FWD,1337935.5338,6070316.9505,1427877.5247,1337935.5599,6070317.2377,1427877.5071,-26.111,-287.174,+17.610,-36.313,+81.611,-274.739,288.896,8,0,0,2.0909,0.1180,2.2089,1188.86,984.456
13380.0,FWD,1337935.5334,6070316.9504,1427877.5246,1337935.5599,6070317.2377,1427877.5071,-26.462,-287.323,+17.501,-36.002,+81.554,-274.980,289.069,8,0,0,2.0909,0.1181,2.2089,1175.52,1112.655
13410.0,FWD,1337935.5334,6070316.9503,1427877.5246,1337935.5599,6070317.2377,1427877.5071,-26.468,-287.361,+17.474,-36.004,+81.536,-275.023,289.106,8,0,0,2.0909,0.1181,2.2089,1392.82,1053.677
13440.0,FWD,1337935.5333,6070316.9503,1427877.5245,1337935.5599,6070317.2377,1427877.5071,-26.555,-287.436,+17.417,-35.935,+81.502,-275.126,289.185,8,0,0,2.0909,0.1181,2.2089,1478.57,1232.369
13470.0,FWD,1337935.5333,6070316.9502,1427877.5245,1337935.5599,6070317.2377,1427877.5071,-26.569,-287.493,+17.391,-35.934,+81.490,-275.188,289.241,8,0,0,2.0909,0.1181,2.2089,1246.54,1151.165
13500.0,FWD,1337935.5332,6070316.9501,1427877.5244,1337935.5599,6070317.2377,1427877.5071,-26.718,-287.573,+17.339,-35.805,+81.464,-275.308,289.332,8,0,0,2.0909,0.1181,2.2089,1620.75,1405.056
13530.0,FWD,1337935.5332,6070316.9502,1427877.5245,1337935.5599,6070317.2377,1427877.5071,-26.668,-287.548,+17.351,-35.849,+81.467,-275.271,289.302,8,0,0,2.0909,0.1181,2.2090,1238.80,1331.328
13560.0,FWD,1337935.5332,6070316.9501,1427877.5244,1337935.5599,6070317.2377,1427877.5071,-26.671,-287.569,+17.342,-35.851,+81.464,-275.293,289.323,9,0,0,2.0909,0.1181,2.2090,962.89,1222.240
13590.0,FWD,1337935.5331,6070316.9501,1427877.5244,1337935.5599,6070317.2377,1427877.5071,-26.798,-287.644,+17.294,-35.743,+81.440,-275.402,289.407,9,0,0,2.0909,0.1181,2.2090,1491.45,1009.950
13620.0,FWD,1337935.5332,6070316.9501,1427877.5244,1337935.5599,6070317.2377,1427877.5071,-26.661,-287.586,+17.320,-35.864,+81.445,-275.312,289.338,9,0,0,2.0909,0.1181,2.2090,1568.03,1087.655
13650.0,FWD,1337935.5332,6070316.9501,1427877.5244,1337935.5599,6070317.2377,1427877.5071,-26.675,-287.592,+17.309,-35.851,+81.437,-275.323,289.344,9,0,0,2.0909,0.1181,2.2090,1492.04,907.443
13680.0,FWD,1337935.5333,6070316.9501,1427877.5244,1337935.5599,6070317.2377,1427877.5071,-26.599,-287.576,+17.342,-35.922,+81.461,-275.285,289.324,9,0,0,2.0909,0.1181,2.2090,1486.60,1061.155
13710.0,FWD,1337935.5331,6070316.9500,1427877.5244,1337935.5599,6070317.2377,1427877.5071,-26.810,-287.689,+17.274,-35.741,+81.430,-275.452,289.451,9,0,0,2.0909,0.1182,2.2090,2066.81,1112.722
13740.0,FWD,1337935.5334,6070316.9501,1427877.5245,1337935.5599,6070317.2377,1427877.5071,-26.530,-287.555,+17.355,-35.985,+81.466,-275.248,289.298,10,0,0,2.0909,0.1182,2.2090,1519.45,1105.954
13770.0,FWD,1337935.5333,6070316.9501,1427877.5244,1337935.5599,6070317.2377,1427877.5071,-26.636,-287.630,+17.294,-35.898,+81.428,-275.355,289.378,9,0,0,2.0909,0.1182,2.2090,1672.64,1110.417
13800.0,FWD,1337935.5331,6070316.9500,1427877.5243,1337935.5599,6070317.2377,1427877.5071,-26.816,-287.730,+17.231,-35.743,+81.397,-275.502,289.490,9,0,0,2.0909,0.1182,2.2090,970.18,1131.069
13830.0,FWD,1337935.5329,6070316.9499,1427877.5243,1337935.5599,6070317.2377,1427877.5071,-26.953,-287.815,+17.181,-35.628,+81.374,-275.623,289.585,9,0,0,2.0909,0.1182,2.2090,2072.46,1123.371
13860.0,FWD,1337935.5328,6070316.9498,1427877.5242,1337935.5599,6070317.2377,1427877.5071,-27.109,-287.915,+17.134,-35.497,+81.358,-275.761,289.695,9,0,0,2.0909,0.1182,2.2091,1135.71,1283.638
13890.0,FWD,1337935.5325,6070316.9497,1427877.5242,1337935.5599,6070317.2377,1427877.5071,-27.422,-288.030,+17.058,-35.216,+81.324,-275.953,289.835,8,0,0,2.0909,0.1182,2.2091,1074.23,535.368
13920.0,FWD,1337935.5324,6070316.9496,1427877.5241,1337935.5599,6070317.2377,1427877.5071,-27.485,-288.059,+17.021,-35.161,+81.298,-276.003,289.868,8,0,0,2.0909,0.1182,2.2091,1145.27,542.426
13950.0,FWD,1337935.5324,6070316.9496,1427877.5241,1337935.5599,6070317.2377,1427877.5071,-27.524,-288.087,+17.007,-35.129,+81.292,-276.040,289.898,8,0,0,2.0909,0.1182,2.2091,620.14,611.428
13980.0,FWD,1337935.5324,6070316.9496,1427877.5241,1337935.5599,6070317.2377,1427877.5071,-27.468,-288.094,+17.015,-35.186,+81.299,-276.033,289.900,8,0,0,2.0909,0.1182,2.2091,1051.94,674.786
14010.0,FWD,1337935.5323,6070316.9495,1427877.5241,1337935.5599,6070317.2377,1427877.5071,-27.627,-288.195,+16.964,-35.052,+81.279,-276.174,290.013,8,0,0,2.0909,0.1182,2.2091,1367.78,656.317
14040.0,FWD,1337935.5320,6070316.9495,1427877.5240,1337935.5599,6070317.2377,1427877.5071,-27.854,-288.248,+16.910,-34.841,+81.249,-276.285,290.084,8,0,0,2.0909,0.1183,2.2091,1417.70,557.957
14070.0,FWD,1337935.5319,6070316.9493,1427877.5239,1337935.5599,6070317.2377,1427877.5071,-28.036,-288.404,+16.785,-34.698,+81.171,-276.500,290.249,8,0,0,2.0909,0.1183,2.2091,716.24,509.705
14100.0,FWD,1337935.5615,6070316.9432,1427877.5163,1337935.5599,6070317.2377,1427877.5071,+1.569,-294.511,+9.243,-64.923,+73.730,-277.801,294.660,9,0,0,2.0909,0.1186,2.2094,1614.42,527.968
14130.0,FWD,1337935.5615,6070316.9431,1427877.5163,1337935.5599,6070317.2377,1427877.5071,+1.601,-294.559,+9.207,-64.965,+73.704,-277.848,294.707,9,0,0,2.0909,0.1186,2.2094,1213.69,485.458
14160.0,FWD,1337935.5742,6070316.9379,1427877.5108,1337935.5599,6070317.2377,1427877.5071,+14.286,-299.760,+3.659,-78.472,+68.829,-281.386,300.122,9,0,0,2.0909,0.1186,2.2095,648.33,939.317
14190.0,FWD,1337935.5742,6070316.9379,1427877.5108,1337935.5599,6070317.2377,1427877.5071,+14.301,-299.756,+3.652,-78.485,+68.820,-281.382,300.120,9,0,0,2.0909,0.1186,2.2095,1204.51,907.935
14220.0,FWD,1337935.5743,6070316.9380,1427877.5108,1337935.5599,6070317.2377,1427877.5071,+14.401,-299.718,+3.664,-78.575,+68.819,-281.321,300.086,9,0,0,2.0909,0.1186,2.2095,1449.74,897.262
14250.0,FWD,1337935.5745,6070316.9381,1427877.5108,1337935.5599,6070317.2377,1427877.5071,+14.640,-299.609,+3.740,-78.784,+68.857,-281.150,299.990,9,0,0,2.0909,0.1186,2.2095,1781.35,1109.456
14280.0,FWD,1337935.5746,6070316.9381,1427877.5108,1337935.5599,6070317.2377,1427877.5071,+14.666,-299.606,+3.744,-78.809,+68.859,-281.141,299.988,9,0,0,2.0909,0.1186,2.2095,2169.96,1625.481
14310.0,FWD,1337935.5746,6070316.9381,1427877.5108,1337935.5599,6070317.2377,1427877.5071,+14.734,-299.607,+3.741,-78.876,+68.853,-281.129,299.992,9,0,0,2.0909,0.1186,2.2095,1793.82,1133.161
14340.0,FWD,1337935.5752,6070316.9387,1427877.5110,1337935.5599,6070317.2377,1427877.5071,+15.261,-298.990,+3.926,-79.258,+68.871,-280.389,299.404,9,0,0,2.0909,0.1188,2.2096,1550.07,1203.716
14370.0,FWD,1337935.5753,6070316.9388,1427877.5111,1337935.5599,6070317.2377,1427877.5071,+15.376,-298.940,+3.964,-79.359,+68.893,-280.309,299.362,9,0,0,2.0909,0.1188,2.2096,1753.92,1119.165
14400.0,FWD,1337935.5788,6070316.9358,1427877.5075,1337935.5599,6070317.2377,1427877.5071,+18.897,-301.902,+0.428,-83.435,+65.929,-283.186,302.494,8,0,0,2.0909,0.1188,2.2097,1340.58,558.091
14430.0,FWD,1337935.5806,6070316.9338,1427877.5052,1337935.5599,6070317.2377,1427877.5071,+20.725,-303.920,-1.864,-85.655,+64.050,-285.239,304.632,8,0,0,2.0909,0.1189,2.2098,1193.44,558.046
14460.0,FWD,1337935.5804,6070316.9336,1427877.5052,1337935.5599,6070317.2377,1427877.5071,+20.514,-304.063,-1.937,-85.480,+64.021,-285.436,304.761,8,0,0,2.0909,0.1189,2.2098,1358.68,862.344
14490.0,FWD,1337935.5811,6070316.9346,1427877.5055,1337935.5599,6070317.2377,1427877.5071,+21.249,-303.053,-1.644,-85.981,+64.048,-284.254,303.802,8,0,0,2.0909,0.1191,2.2099,1076.90,677.729
14520.0,FWD,1337935.5811,6070316.9346,1427877.5054,1337935.5599,6070317.2377,1427877.5071,+21.249,-303.059,-1.662,-85.981,+64.033,-284.264,303.808,8,0,0,2.0909,0.1191,2.2099,1043.35,736.738
14550.0,FWD,1337935.5811,6070316.9346,1427877.5054,1337935.5599,6070317.2377,1427877.5071,+21.225,-303.074,-1.683,-85.961,+64.016,-284.288,303.820,8,0,0,2.0909,0.1191,2.2099,1032.49,1025.609
14580.0,FWD,1337935.5810,6070316.9346,1427877.5054,1337935.5599,6070317.2377,1427877.5071,+21.143,-303.098,-1.707,-85.887,+64.002,-284.333,303.839,8,0,0,2.0909,0.1191,2.2099,931.80,704.294
14610.0,FWD,1337935.5820,6070316.9358,1427877.5057,1337935.5599,6070317.2377,1427877.5071,+22.065,-301.926,-1.374,-86.534,+64.024,-282.950,302.734,8,0,0,2.0909,0.1193,2.2101,913.66,682.722
14640.0,FWD,1337935.5821,6070316.9358,1427877.5058,1337935.5599,6070317.2377,1427877.5071,+22.190,-301.869,-1.330,-86.644,+64.048,-282.860,302.687,9,0,0,2.0909,0.1193,2.2101,1510.80,687.365
14670.0,FWD,1337935.5820,6070316.9358,1427877.5057,1337935.5599,6070317.2377,1427877.5071,+22.092,-301.947,-1.374,-86.565,+64.027,-282.965,302.758,9,0,0,2.0909,0.1193,2.2101,2019.65,729.689
14700.0,FWD,1337935.5818,6070316.9357,1427877.5057,1337935.5599,6070317.2377,1427877.5071,+21.946,-302.024,-1.420,-86.439,+64.007,-283.079,302.824,9,0,0,2.0909,0.1193,2.2101,2391.90,517.825
14730.0,FWD,1337935.5528,6070316.9267,1427877.4953,1337935.5599,6070317.2377,1427877.5071,-7.091,-311.001,-11.819,-60.015,+57.259,-300.052,311.307,9,0,0,2.0909,0.1181,2.2090,1624.66,568.193
14760.0,FWD,1337935.5528,6070316.9267,1427877.4953,1337935.5599,6070317.2377,1427877.5071,-7.142,-311.021,-11.826,-59.970,+57.258,-300.084,311.328,8,0,0,2.0909,0.1181,2.2090,819.41,683.981
14790.0,FWD,1337935.5526,6070316.9266,1427877.4952,1337935.5599,6070317.2377,1427877.5071,-7.269,-311.064,-11.868,-59.855,+57.233,-300.160,311.375,8,0,0,2.0909,0.1181,2.2090,961.88,563.283
14820.0,FWD,1337935.5519,6070316.9332,1427877.5014,1337935.5599,6070317.2377,1427877.5071,-8.003,-304.452,-5.736,-57.715,+61.788,-292.642,304.611,8,0,0,2.0909,0.1180,2.2088,873.12,568.516
14850.0,FWD,1337935.5517,6070316.9331,1427877.5013,1337935.5599,6070317.2377,1427877.5071,-8.168,-304.600,-5.823,-57.585,+61.744,-292.836,304.765,8,0,0,2.0909,0.1180,2.2088,1063.41,550.225
14880.0,FWD,1337935.5517,6070316.9331,1427877.5013,1337935.5599,6070317.2377,1427877.5071,-8.157,-304.610,-5.815,-57.599,+61.753,-292.842,304.775,8,0,0,2.0909,0.1180,2.2088,477.94,795.224
14910.0,FWD,1337935.5518,6070316.9331,1427877.5013,1337935.5599,6070317.2377,1427877.5071,-8.131,-304.610,-5.804,-57.624,+61.763,-292.835,304.774,8,0,0,2.0909,0.1180,2.2088,330.35,604.520
14940.0,FWD,1337935.5520,6070316.9349,1427877.5029,1337935.5599,6070317.2377,1427877.5071,-7.884,-302.785,-4.181,-57.472,+62.931,-290.681,302.917,8,0,0,2.0909,0.1180,2.2088,535.24,572.150
14970.0,FWD,1337935.5506,6070316.9332,1427877.5023,1337935.5599,6070317.2377,1427877.5071,-9.339,-304.490,-4.757,-56.419,+62.815,-292.737,304.670,8,0,0,2.0909,0.1178,2.2087,923.81,680.925
15000.0,FWD,1337935.5505,6070316.9330,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-9.413,-304.678,-4.895,-56.386,+62.725,-292.963,304.862,8,0,0,2.0909,0.1178,2.2087,765.21,568.791
15030.0,FWD,1337935.5503,6070316.9329,1427877.5021,1337935.5599,6070317.2377,1427877.5071,-9.642,-304.770,-4.966,-56.183,+62.688,-293.115,304.963,9,0,0,2.0909,0.1179,2.2087,857.55,678.390
15060.0,FWD,1337935.5504,6070316.9330,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-9.461,-304.675,-4.899,-56.339,+62.723,-292.971,304.861,9,0,0,2.0909,0.1179,2.2087,1328.87,591.955
15090.0,FWD,1337935.5506,6070316.9331,1427877.5023,1337935.5599,6070317.2377,1427877.5071,-9.267,-304.585,-4.829,-56.509,+62.763,-292.829,304.764,9,0,0,2.0909,0.1179,2.2087,1336.16,754.290
15120.0,FWD,1337935.5511,6070316.9333,1427877.5024,1337935.5599,6070317.2377,1427877.5071,-8.801,-304.361,-4.659,-56.916,+62.856,-292.479,304.524,10,0,0,2.0909,0.1179,2.2087,2149.90,540.842
15150.0,FWD,1337935.5511,6070316.9332,1427877.5025,1337935.5599,6070317.2377,1427877.5071,-8.779,-304.510,-4.645,-56.970,+62.901,-292.613,304.672,10,0,0,2.0909,0.1179,2.2087,1924.76,595.938
15180.0,FWD,1337935.5512,6070316.9332,1427877.5025,1337935.5599,6070317.2377,1427877.5071,-8.743,-304.523,-4.638,-57.007,+62.909,-292.617,304.684,10,0,0,2.0909,0.1179,2.2087,1655.62,500.707
15210.0,FWD,1337935.5512,6070316.9332,1427877.5025,1337935.5599,6070317.2377,1427877.5071,-8.712,-304.519,-4.618,-57.037,+62.926,-292.602,304.678,10,0,0,2.0909,0.1179,2.2088,1068.46,506.183
15240.0,FWD,1337935.5513,6070316.9332,1427877.5025,1337935.5599,6070317.2377,1427877.5071,-8.600,-304.470,-4.574,-57.136,+62.954,-292.522,304.626,10,0,0,2.0909,0.1179,2.2088,1485.08,507.774
15270.0,FWD,1337935.5580,6070316.9402,1427877.5048,1337935.5599,6070317.2377,1427877.5071,-1.914,-297.465,-2.272,-62.157,+63.331,-283.937,297.480,10,0,0,2.0909,0.1184,2.2093,1593.76,599.803
15300.0,FWD,1337935.5581,6070316.9403,1427877.5049,1337935.5599,6070317.2377,1427877.5071,-1.768,-297.425,-2.215,-62.291,+63.370,-283.855,297.438,10,0,0,2.0909,0.1184,2.2093,1596.51,506.897
15330.0,FWD,1337935.5596,6070316.9433,1427877.5073,1337935.5599,6070317.2377,1427877.5071,-0.252,-294.408,+0.199,-63.123,+64.985,-280.123,294.409,10,0,0,2.0909,0.1184,2.2093,1681.47,511.076
15360.0,FWD,1337935.5598,6070316.9434,1427877.5074,1337935.5599,6070317.2377,1427877.5071,-0.092,-294.347,+0.254,-63.265,+65.017,-280.019,294.347,10,0,0,2.0909,0.1184,2.2093,658.64,731.477
15390.0,FWD,1337935.5597,6070316.9433,1427877.5073,1337935.5599,6070317.2377,1427877.5071,-0.203,-294.417,+0.218,-63.172,+65.003,-280.117,294.417,10,0,0,2.0909,0.1184,2.2093,1189.85,510.755
15420.0,FWD,1337935.5595,6070316.9432,1427877.5072,1337935.5599,6070317.2377,1427877.5071,-0.447,-294.530,+0.134,-62.958,+64.957,-280.294,294.530,10,0,0,2.0909,0.1184,2.2093,1822.76,506.633
15450.0,FWD,1337935.5594,6070316.9431,1427877.5072,1337935.5599,6070317.2377,1427877.5071,-0.515,-294.558,+0.118,-62.898,+64.952,-280.338,294.558,10,0,0,2.0909,0.1184,2.2093,1171.51,746.233
15480.0,FWD,1337935.5591,6070316.9430,1427877.5071,1337935.5599,6070317.2377,1427877.5071,-0.781,-294.695,+0.027,-62.667,+64.906,-280.545,294.696,10,0,0,2.0909,0.1185,2.2093,1730.58,495.060
15510.0,FWD,1337935.5592,6070316.9424,1427877.5067,1337935.5599,6070317.2377,1427877.5071,-0.739,-295.280,-0.430,-62.834,+64.588,-281.196,295.281,10,0,0,2.0909,0.1185,2.2093,1875.01,509.950
15540.0,FWD,1337935.5152,6070316.9229,1427877.4873,1337935.5599,6070317.2377,1427877.5071,-44.673,-314.821,-19.818,-24.136,+52.128,-313.370,318.592,10,0,0,2.0909,0.1169,2.2077,2240.63,547.492
15570.0,FWD,1337935.4446,6070316.8906,1427877.4624,1337935.5599,6070317.2377,1427877.5071,-115.303,-347.122,-44.691,+37.886,+38.427,-364.519,368.491,10,0,0,2.0909,0.1181,2.2089,1691.87,517.999
15600.0,FWD,1337935.4445,6070316.8905,1427877.4624,1337935.5599,6070317.2377,1427877.5071,-115.367,-347.183,-44.715,+37.935,+38.421,-364.595,368.572,10,0,0,2.0909,0.1181,2.2089,1639.13,825.594
15630.0,FWD,1337935.4445,6070316.8905,1427877.4624,1337935.5599,6070317.2377,1427877.5071,-115.373,-347.206,-44.716,+37.936,+38.425,-364.619,368.595,10,0,0,2.0909,0.1181,2.2090,1094.17,694.606
15660.0,FWD,1337935.4446,6070316.8905,1427877.4624,1337935.5599,6070317.2377,1427877.5071,-115.309,-347.187,-44.698,+37.878,+38.435,-364.583,368.555,10,0,0,2.0909,0.1181,2.2090,690.57,747.857
15690.0,FWD,1337935.4438,6070316.8910,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-116.072,-346.698,-44.455,+38.728,+38.601,-364.224,368.305,10,0,0,2.0909,0.1180,2.2089,867.30,631.364
15720.0,FWD,1337935.4437,6070316.8909,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-116.153,-346.751,-44.479,+38.796,+38.593,-364.296,368.384,10,0,0,2.0909,0.1180,2.2089,1109.97,1018.644
15750.0,FWD,1337935.4437,6070316.8909,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-116.155,-346.788,-44.470,+38.789,+38.610,-364.330,368.418,10,0,0,2.0909,0.1180,2.2089,1450.98,906.105
15780.0,FWD,1337935.4437,6070316.8909,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-116.228,-346.848,-44.486,+38.848,+38.611,-364.405,368.499,10,0,0,2.0909,0.1180,2.2089,1425.91,1091.554
15810.0,FWD,1337935.4437,6070316.8909,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-116.206,-346.850,-44.480,+38.826,+38.617,-364.401,368.493,10,0,0,2.0909,0.1180,2.2089,1573.39,893.530
15840.0,FWD,1337935.4438,6070316.8909,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-116.114,-346.804,-44.451,+38.746,+38.630,-364.332,368.418,10,0,0,2.0909,0.1180,2.2089,1146.10,627.771
15870.0,FWD,1337935.4464,6070316.8946,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-113.476,-343.116,-43.677,+36.963,+38.445,-360.096,364.024,10,0,0,2.0909,0.1183,2.2092,1321.80,643.388
15900.0,FWD,1337935.4514,6070316.8963,1427877.4653,1337935.5599,6070317.2377,1427877.5071,-108.488,-341.382,-41.781,+32.466,+39.668,-356.973,360.634,10,0,0,2.0909,0.1182,2.2090,1292.60,579.504
15930.0,FWD,1337935.4514,6070316.8963,1427877.4653,1337935.5599,6070317.2377,1427877.5071,-108.455,-341.357,-41.769,+32.439,+39.674,-356.939,360.599,10,0,0,2.0909,0.1182,2.2090,1075.87,647.643
15960.0,FWD,1337935.4513,6070316.8963,1427877.4653,1337935.5599,6070317.2377,1427877.5071,-108.564,-341.422,-41.795,+32.531,+39.667,-357.030,360.697,10,0,0,2.0909,0.1182,2.2090,944.80,585.075
15990.0,FWD,1337935.4512,6070316.8962,1427877.4653,1337935.5599,6070317.2377,1427877.5071,-108.713,-341.536,-41.847,+32.653,+39.650,-357.181,360.855,10,0,0,2.0909,0.1182,2.2090,1748.16,971.449
16020.0,FWD,1337935.4513,6070316.8962,1427877.4653,1337935.5599,6070317.2377,1427877.5071,-108.558,-341.495,-41.792,+32.510,+39.687,-357.097,360.764,10,0,0,2.0909,0.1182,2.2091,1582.90,738.564
16050.0,FWD,1337935.4514,6070316.8962,1427877.4653,1337935.5599,6070317.2377,1427877.5071,-108.534,-341.494,-41.775,+32.487,+39.702,-357.088,360.754,10,0,0,2.0909,0.1182,2.2091,1311.04,634.928
16080.0,FWD,1337935.4512,6070316.8961,1427877.4653,1337935.5599,6070317.2377,1427877.5071,-108.653,-341.554,-41.801,+32.590,+39.695,-357.175,360.849,10,0,0,2.0909,0.1182,2.2091,1576.91,763.078
16110.0,FWD,1337935.4513,6070316.8962,1427877.4653,1337935.5599,6070317.2377,1427877.5071,-108.606,-341.549,-41.785,+32.546,+39.707,-357.157,360.828,10,0,0,2.0909,0.1182,2.2091,977.13,630.583
16140.0,FWD,1337935.4573,6070316.9044,1427877.4668,1337935.5599,6070317.2377,1427877.5071,-102.626,-333.315,-40.319,+28.478,+39.034,-347.739,351.080,10,0,0,2.0909,0.1188,2.2096,2243.21,642.075
16170.0,FWD,1337935.4573,6070316.9043,1427877.4668,1337935.5599,6070317.2377,1427877.5071,-102.626,-333.384,-40.339,+28.463,+39.030,-347.809,351.147,10,0,0,2.0909,0.1188,2.2096,2331.91,576.504
16200.0,FWD,1337935.4454,6070316.9065,1427877.4663,1337935.5599,6070317.2377,1427877.5071,-114.542,-331.241,-40.840,+40.561,+38.647,-348.381,352.857,10,0,0,2.0909,0.1181,2.2089,1698.24,570.249
16230.0,FWD,1337935.4452,6070316.9064,1427877.4662,1337935.5599,6070317.2377,1427877.5071,-114.665,-331.301,-40.865,+40.669,+38.643,-348.470,352.957,10,0,0,2.0909,0.1181,2.2089,2195.12,834.373
16260.0,FWD,1337935.4452,6070316.9064,1427877.4662,1337935.5599,6070317.2377,1427877.5071,-114.717,-331.325,-40.877,+40.714,+38.639,-348.506,352.997,10,0,0,2.0909,0.1181,2.2089,1665.07,699.210
16290.0,FWD,1337935.4471,6070316.9089,1427877.4667,1337935.5599,6070317.2377,1427877.5071,-112.815,-328.770,-40.364,+39.406,+38.485,-345.561,349.923,11,0,0,2.0909,0.1183,2.2091,1581.51,625.579
16320.0,FWD,1337935.4482,6070316.9103,1427877.4670,1337935.5599,6070317.2377,1427877.5071,-111.681,-327.411,-40.064,+38.592,+38.423,-343.962,348.247,11,0,0,2.0909,0.1183,2.2092,2069.35,584.097
16350.0,FWD,1337935.4498,6070316.9123,1427877.4675,1337935.5599,6070317.2377,1427877.5071,-110.103,-325.361,-39.649,+37.492,+38.300,-341.588,345.767,11,0,0,2.0909,0.1184,2.2093,1990.81,573.360
16380.0,FWD,1337935.4498,6070316.9123,1427877.4675,1337935.5599,6070317.2377,1427877.5071,-110.113,-325.370,-39.647,+37.500,+38.304,-341.598,345.778,11,0,0,2.0909,0.1184,2.2093,754.88,620.061
16410.0,FWD,1337935.4498,6070316.9123,1427877.4675,1337935.5599,6070317.2377,1427877.5071,-110.079,-325.366,-39.636,+37.467,+38.312,-341.585,345.763,11,0,0,2.0909,0.1184,2.2093,657.79,686.978
16440.0,FWD,1337935.4498,6070316.9123,1427877.4675,1337935.5599,6070317.2377,1427877.5071,-110.051,-325.372,-39.622,+37.439,+38.326,-341.581,345.757,11,0,0,2.0909,0.1184,2.2093,1514.62,665.688
16470.0,FWD,1337935.4498,6070316.9123,1427877.4675,1337935.5599,6070317.2377,1427877.5071,-110.141,-325.404,-39.646,+37.519,+38.313,-341.636,345.818,11,0,0,2.0909,0.1185,2.2093,965.09,543.284
16500.0,FWD,1337935.4558,6070316.9202,1427877.4686,1337935.5599,6070317.2377,1427877.5071,-104.081,-317.544,-38.465,+33.293,+37.440,-332.621,336.373,11,0,0,2.0909,0.1190,2.2098,1483.55,570.380
16530.0,FWD,1337935.4558,6070316.9202,1427877.4686,1337935.5599,6070317.2377,1427877.5071,-104.089,-317.536,-38.466,+33.303,+37.438,-332.615,336.368,11,0,0,2.0909,0.1190,2.2098,1424.32,774.071
16560.0,FWD,1337935.4557,6070316.9201,1427877.4686,1337935.5599,6070317.2377,1427877.5071,-104.205,-317.571,-38.492,+33.408,+37.427,-332.678,336.439,11,0,0,2.0909,0.1190,2.2098,1532.31,576.794
16590.0,FWD,1337935.4555,6070316.9200,1427877.4685,1337935.5599,6070317.2377,1427877.5071,-104.432,-317.665,-38.553,+33.610,+37.398,-332.830,336.606,11,0,0,2.0909,0.1190,2.2098,1673.31,714.266
