SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
35880.0,FWD,1337935.4812,6070317.1534,1427877.4842,1337935.5599,6070317.2377,1427877.5071,-78.664,-84.320,-22.852,+58.672,+0.104,-101.871,117.559,4,2,0,2.0909,0.1561,2.2470,532.41,1.502
35910.0,FWD,1337935.4813,6070317.1535,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-78.592,-84.194,-23.024,+58.628,-0.095,-101.775,117.454,4,2,0,2.0909,0.1563,2.2471,369.69,1.127
35940.0,FWD,1337935.4814,6070317.1536,1427877.4840,1337935.5599,6070317.2377,1427877.5071,-78.452,-84.093,-23.119,+58.513,-0.217,-101.671,117.306,4,2,0,2.0909,0.1564,2.2473,568.41,1.263
35970.0,FWD,1337935.4816,6070317.1535,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-78.294,-84.170,-22.967,+58.342,-0.060,-101.677,117.227,4,2,0,2.0909,0.1567,2.2475,504.71,1.502
36000.0,FWD,1337935.4815,6070317.1533,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-78.403,-84.392,-22.555,+58.401,+0.396,-101.819,117.379,4,2,0,2.0909,0.1563,2.2472,430.62,2.185
36030.0,FWD,1337935.4816,6070317.1530,1427877.4852,1337935.5599,6070317.2377,1427877.5071,-78.277,-84.736,-21.930,+58.204,+1.074,-101.979,117.424,4,2,0,2.0909,0.1566,2.2474,444.83,2.507
36060.0,FWD,1337935.4821,6070317.1530,1427877.4853,1337935.5599,6070317.2377,1427877.5071,-77.773,-84.693,-21.828,+57.721,+1.140,-101.809,117.039,4,2,0,2.0909,0.1569,2.2478,673.02,2.251
36090.0,FWD,1337935.4815,6070317.1530,1427877.4853,1337935.5599,6070317.2377,1427877.5071,-78.374,-84.735,-21.835,+58.299,+1.171,-101.977,117.470,4,2,0,2.0909,0.1566,2.2475,281.44,4.035
36120.0,FWD,1337935.4810,6070317.1530,1427877.4852,1337935.5599,6070317.2377,1427877.5071,-78.883,-84.739,-21.861,+58.795,+1.172,-102.093,117.818,4,2,0,2.0909,0.1564,2.2473,420.89,4.022
36150.0,FWD,1337935.4807,6070317.1528,1427877.4853,1337935.5599,6070317.2377,1427877.5071,-79.236,-84.870,-21.778,+59.112,+1.298,-102.273,118.134,4,2,0,2.0909,0.1565,2.2474,288.91,3.418
36180.0,FWD,1337935.4802,6070317.1529,1427877.4851,1337935.5599,6070317.2377,1427877.5071,-79.704,-84.806,-21.986,+59.582,+1.104,-102.357,118.441,4,2,0,2.0909,0.1562,2.2470,134.17,2.433
36210.0,FWD,1337935.4801,6070317.1528,1427877.4851,1337935.5599,6070317.2377,1427877.5071,-79.805,-84.878,-21.984,+59.665,+1.127,-102.446,118.559,4,2,0,2.0909,0.1563,2.2471,144.52,1.928
36240.0,FWD,1337935.4799,6070317.1527,1427877.4852,1337935.5599,6070317.2377,1427877.5071,-80.041,-84.982,-21.910,+59.874,+1.233,-102.578,118.780,4,2,0,2.0909,0.1561,2.2470,416.26,1.168
36270.0,FWD,1337935.4798,6070317.1526,1427877.4854,1337935.5599,6070317.2377,1427877.5071,-80.148,-85.095,-21.684,+59.953,+1.484,-102.657,118.891,4,2,0,2.0909,0.1558,2.2466,478.23,2.328
36300.0,FWD,1337935.4794,6070317.1526,1427877.4852,1337935.5599,6070317.2377,1427877.5071,-80.502,-85.121,-21.900,+60.294,+1.296,-102.804,119.188,4,2,0,2.0909,0.1559,2.2468,348.90,4.071
36330.0,FWD,1337935.4795,6070317.1531,1427877.4842,1337935.5599,6070317.2377,1427877.5071,-80.438,-84.552,-22.903,+60.354,+0.190,-102.476,118.928,4,2,0,2.0909,0.1564,2.2473,110.11,4.945
36360.0,FWD,1337935.4796,6070317.1533,1427877.4838,1337935.5599,6070317.2377,1427877.5071,-80.316,-84.409,-23.326,+60.265,-0.259,-102.409,118.826,4,2,0,2.0909,0.1571,2.2479,139.65,4.469
36390.0,FWD,1337935.4799,6070317.1536,1427877.4835,1337935.5599,6070317.2377,1427877.5071,-79.965,-84.136,-23.616,+59.981,-0.618,-102.142,118.453,4,2,0,2.0909,0.1574,2.2483,343.89,2.251
36420.0,FWD,1337935.4798,6070317.1537,1427877.4831,1337935.5599,6070317.2377,1427877.5071,-80.087,-84.024,-24.021,+60.125,-1.032,-102.152,118.537,4,2,0,2.0909,0.1576,2.2484,302.65,2.758
36450.0,FWD,1337935.4800,6070317.1535,1427877.4831,1337935.5599,6070317.2377,1427877.5071,-79.939,-84.164,-24.006,+59.950,-0.994,-102.250,118.533,4,2,0,2.0909,0.1581,2.2489,366.55,3.090
36480.0,FWD,1337935.4794,6070317.1531,1427877.4833,1337935.5599,6070317.2377,1427877.5071,-80.459,-84.640,-23.758,+60.355,-0.621,-102.756,119.172,4,2,0,2.0909,0.1578,2.2486,506.09,3.592
36510.0,FWD,1337935.4786,6070317.1519,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-81.341,-85.840,-23.020,+60.959,+0.404,-103.917,120.478,4,2,0,2.0909,0.1577,2.2485,906.73,7.135
36540.0,FWD,1337935.4787,6070317.1514,1427877.4843,1337935.5599,6070317.2377,1427877.5071,-81.156,-86.284,-22.818,+60.682,+0.689,-104.255,120.631,4,2,0,2.0909,0.1584,2.2493,772.61,4.668
36570.0,FWD,1337935.4784,6070317.1508,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-81.547,-86.931,-22.526,+60.924,+1.135,-104.887,121.303,4,2,0,2.0909,0.1587,2.2495,615.11,4.171
36600.0,FWD,1337935.4781,6070317.1504,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-81.825,-87.285,-22.531,+61.120,+1.222,-105.283,121.744,4,2,0,2.0909,0.1589,2.2497,396.43,3.338
36630.0,FWD,1337935.4781,6070317.1500,1427877.4850,1337935.5599,6070317.2377,1427877.5071,-81.813,-87.696,-22.140,+61.020,+1.693,-105.584,121.960,4,2,0,2.0909,0.1592,2.2500,279.59,2.820
36660.0,FWD,1337935.4776,6070317.1492,1427877.4857,1337935.5599,6070317.2377,1427877.5071,-82.346,-88.539,-21.395,+61.359,+2.630,-106.329,122.791,4,2,0,2.0909,0.1589,2.2498,554.46,4.289
36690.0,FWD,1337935.4768,6070317.1488,1427877.4859,1337935.5599,6070317.2377,1427877.5071,-83.148,-88.905,-21.215,+62.063,+2.925,-106.805,123.562,4,2,0,2.0909,0.1580,2.2489,366.77,4.678
36720.0,FWD,1337935.4768,6070317.1490,1427877.4860,1337935.5599,6070317.2377,1427877.5071,-83.123,-88.734,-21.070,+62.075,+3.027,-106.605,123.398,4,2,0,2.0909,0.1576,2.2484,402.43,2.829
36750.0,FWD,1337935.4767,6070317.1486,1427877.4872,1337935.5599,6070317.2377,1427877.5071,-83.154,-89.149,-19.903,+62.017,+4.257,-106.743,123.524,4,2,0,2.0909,0.1571,2.2479,446.68,5.380
36780.0,FWD,1337935.4767,6070317.1488,1427877.4876,1337935.5599,6070317.2377,1427877.5071,-83.196,-88.946,-19.511,+62.102,+4.596,-106.471,123.344,4,2,0,2.0909,0.1564,2.2473,392.35,4.515
36810.0,FWD,1337935.4771,6070317.1489,1427877.4883,1337935.5599,6070317.2377,1427877.5071,-82.844,-88.824,-18.767,+61.784,+5.277,-106.113,122.903,4,2,0,2.0909,0.1563,2.2471,317.51,4.504
36840.0,FWD,1337935.4773,6070317.1492,1427877.4887,1337935.5599,6070317.2377,1427877.5071,-82.621,-88.532,-18.368,+61.629,+5.590,-105.699,122.481,4,2,0,2.0909,0.1559,2.2467,363.09,4.293
36870.0,FWD,1337935.4771,6070317.1494,1427877.4891,1337935.5599,6070317.2377,1427877.5071,-82.761,-88.349,-17.995,+61.805,+5.921,-105.470,122.388,4,2,0,2.0909,0.1551,2.2460,171.84,4.576
36900.0,FWD,1337935.4777,6070317.1501,1427877.4899,1337935.5599,6070317.2377,1427877.5071,-82.179,-87.643,-17.205,+61.389,+6.507,-104.498,121.370,4,2,0,2.0909,0.1546,2.2454,598.29,7.312
36930.0,FWD,1337935.4781,6070317.1506,1427877.4903,1337935.5599,6070317.2377,1427877.5071,-81.783,-87.088,-16.756,+61.121,+6.803,-103.786,120.638,4,2,0,2.0909,0.1542,2.2450,327.41,4.913
36960.0,FWD,1337935.4787,6070317.1512,1427877.4907,1337935.5599,6070317.2377,1427877.5071,-81.192,-86.509,-16.361,+60.669,+7.032,-103.022,119.765,4,2,0,2.0909,0.1541,2.2449,341.75,4.299
36990.0,FWD,1337935.4793,6070317.1514,1427877.4913,1337935.5599,6070317.2377,1427877.5071,-80.557,-86.321,-15.792,+60.089,+7.513,-102.581,119.122,4,2,0,2.0909,0.1546,2.2454,498.63,3.756
37020.0,FWD,1337935.4799,6070317.1517,1427877.4918,1337935.5599,6070317.2377,1427877.5071,-79.968,-86.001,-15.285,+59.582,+7.909,-102.039,118.426,4,2,0,2.0909,0.1549,2.2458,692.54,3.967
37050.0,FWD,1337935.4805,6070317.1519,1427877.4919,1337935.5599,6070317.2377,1427877.5071,-79.395,-85.753,-15.158,+59.077,+7.951,-101.655,117.843,4,2,0,2.0909,0.1555,2.2463,326.71,3.122
37080.0,FWD,1337935.4809,6070317.1521,1427877.4925,1337935.5599,6070317.2377,1427877.5071,-79.022,-85.646,-14.617,+58.736,+8.436,-101.352,117.445,4,2,0,2.0909,0.1557,2.2465,328.72,2.572
37110.0,FWD,1337935.4812,6070317.1520,1427877.4930,1337935.5599,6070317.2377,1427877.5071,-78.744,-85.691,-14.128,+58.454,+8.908,-101.227,117.231,4,2,0,2.0909,0.1560,2.2468,509.73,2.027
37140.0,FWD,1337935.4816,6070317.1520,1427877.4930,1337935.5599,6070317.2377,1427877.5071,-78.345,-85.702,-14.062,+58.062,+8.956,-101.139,116.963,4,2,0,2.0909,0.1566,2.2475,598.37,2.925
37170.0,FWD,1337935.4822,6070317.1520,1427877.4937,1337935.5599,6070317.2377,1427877.5071,-77.735,-85.701,-13.399,+57.467,+9.572,-100.861,116.477,4,2,0,2.0909,0.1572,2.2481,420.23,3.771
37200.0,FWD,1337935.4825,6070317.1517,1427877.4944,1337935.5599,6070317.2377,1427877.5071,-77.356,-85.951,-12.690,+57.043,+10.300,-100.859,116.330,4,2,0,2.0909,0.1577,2.2485,368.13,3.048
37230.0,FWD,1337935.4834,6070317.1516,1427877.4947,1337935.5599,6070317.2377,1427877.5071,-76.453,-86.103,-12.354,+56.128,+10.617,-100.739,115.807,4,2,0,2.0909,0.1590,2.2499,680.90,6.280
37260.0,FWD,1337935.4841,6070317.1519,1427877.4944,1337935.5599,6070317.2377,1427877.5071,-75.786,-85.811,-12.673,+55.539,+10.209,-100.393,115.185,4,2,0,2.0909,0.1600,2.2508,342.88,4.920
37290.0,FWD,1337935.4856,6070317.1530,1427877.4937,1337935.5599,6070317.2377,1427877.5071,-74.329,-84.707,-13.392,+54.354,+9.195,-99.199,113.487,4,2,0,2.0909,0.1616,2.2525,509.24,9.778
37320.0,FWD,1337935.4869,6070317.1544,1427877.4934,1337935.5599,6070317.2377,1427877.5071,-73.039,-83.318,-13.748,+53.394,+8.480,-97.687,111.649,4,2,0,2.0909,0.1626,2.2535,137.65,7.875
37350.0,FWD,1337935.4874,6070317.1549,1427877.4929,1337935.5599,6070317.2377,1427877.5071,-72.501,-82.811,-14.240,+52.978,+7.863,-97.203,110.981,4,2,0,2.0909,0.1633,2.2541,796.36,4.314
37380.0,FWD,1337935.4875,6070317.1550,1427877.4929,1337935.5599,6070317.2377,1427877.5071,-72.398,-82.681,-14.170,+52.905,+7.898,-97.042,110.808,4,2,0,2.0909,0.1633,2.2542,412.36,0.877
37410.0,FWD,1337935.4874,6070317.1545,1427877.4936,1337935.5599,6070317.2377,1427877.5071,-72.493,-83.237,-13.474,+52.878,+8.703,-97.433,111.198,4,2,0,2.0909,0.1633,2.2541,341.07,2.923
37440.0,FWD,1337935.4878,6070317.1550,1427877.4946,1337935.5599,6070317.2377,1427877.5071,-72.112,-82.705,-12.457,+52.620,+9.558,-96.619,110.433,4,2,0,2.0909,0.1630,2.2539,270.21,4.835
37470.0,FWD,1337935.4879,6070317.1560,1427877.4951,1337935.5599,6070317.2377,1427877.5071,-72.048,-81.743,-12.014,+52.765,+9.775,-95.590,109.623,4,2,0,2.0909,0.1624,2.2532,369.81,5.174
37500.0,FWD,1337935.4880,6070317.1574,1427877.4952,1337935.5599,6070317.2377,1427877.5071,-71.927,-80.262,-11.874,+52.965,+9.579,-94.124,108.427,4,2,0,2.0909,0.1616,2.2525,270.81,6.308
37530.0,FWD,1337935.4883,6070317.1585,1427877.4954,1337935.5599,6070317.2377,1427877.5071,-71.568,-79.182,-11.742,+52.848,+9.453,-92.991,107.376,4,2,0,2.0909,0.1614,2.2523,271.89,3.987
37560.0,FWD,1337935.4889,6070317.1590,1427877.4966,1337935.5599,6070317.2377,1427877.5071,-71.029,-78.722,-10.526,+52.420,+10.510,-92.167,106.550,4,2,0,2.0909,0.1615,2.2524,360.41,4.989
37590.0,FWD,1337935.4890,6070317.1596,1427877.4970,1337935.5599,6070317.2377,1427877.5071,-70.914,-78.099,-10.069,+52.442,+10.813,-91.447,105.970,4,2,0,2.0909,0.1611,2.2520,253.93,3.406
37620.0,FWD,1337935.4891,6070317.1605,1427877.4973,1337935.5599,6070317.2377,1427877.5071,-70.807,-77.187,-9.777,+52.533,+10.891,-90.491,105.200,4,2,0,2.0909,0.1606,2.2515,436.67,3.829
37650.0,FWD,1337935.4895,6070317.1617,1427877.4972,1337935.5599,6070317.2377,1427877.5071,-70.391,-75.978,-9.937,+52.388,+10.449,-89.290,104.050,4,2,0,2.0909,0.1606,2.2514,428.31,3.959
37680.0,FWD,1337935.4895,6070317.1618,1427877.4966,1337935.5599,6070317.2377,1427877.5071,-70.438,-75.919,-10.451,+52.446,+9.938,-89.360,104.089,4,2,0,2.0909,0.1606,2.2514,563.15,1.882
37710.0,FWD,1337935.4895,6070317.1623,1427877.4962,1337935.5599,6070317.2377,1427877.5071,-70.444,-75.374,-10.909,+52.569,+9.372,-88.945,103.743,4,2,0,2.0909,0.1603,2.2511,669.59,2.257
37740.0,FWD,1337935.4895,6070317.1627,1427877.4956,1337935.5599,6070317.2377,1427877.5071,-70.405,-74.953,-11.457,+52.622,+8.743,-88.660,103.470,4,2,0,2.0909,0.1601,2.2510,491.44,2.138
37770.0,FWD,1337935.4890,6070317.1623,1427877.4956,1337935.5599,6070317.2377,1427877.5071,-70.946,-75.443,-11.461,+53.045,+8.874,-89.241,104.194,4,2,0,2.0909,0.1596,2.2504,220.61,3.460
37800.0,FWD,1337935.4891,6070317.1623,1427877.4959,1337935.5599,6070317.2377,1427877.5071,-70.778,-75.369,-11.193,+52.896,+9.110,-89.075,103.997,4,2,0,2.0909,0.1597,2.2505,232.44,1.068
37830.0,FWD,1337935.4894,6070317.1616,1427877.4959,1337935.5599,6070317.2377,1427877.5071,-70.492,-76.051,-11.236,+52.471,+9.205,-89.673,104.303,4,2,0,2.0909,0.1604,2.2512,399.81,3.940
37860.0,FWD,1337935.4898,6070317.1611,1427877.4949,1337935.5599,6070317.2377,1427877.5071,-70.117,-76.615,-12.173,+51.983,+8.398,-90.342,104.568,4,2,0,2.0909,0.1614,2.2523,261.10,6.542
37890.0,FWD,1337935.4905,6070317.1604,1427877.4949,1337935.5599,6070317.2377,1427877.5071,-69.377,-77.338,-12.245,+51.105,+8.452,-90.891,104.615,4,2,0,2.0909,0.1628,2.2537,120.89,7.302
37920.0,FWD,1337935.4907,6070317.1589,1427877.4933,1337935.5599,6070317.2377,1427877.5071,-69.227,-78.847,-13.779,+50.633,+7.281,-92.641,105.826,4,2,0,2.0909,0.1641,2.2549,450.02,9.329
37950.0,FWD,1337935.4908,6070317.1575,1427877.4918,1337935.5599,6070317.2377,1427877.5071,-69.077,-80.222,-15.297,+50.191,+6.097,-94.260,106.964,4,2,0,2.0909,0.1652,2.2561,575.95,8.677
37980.0,FWD,1337935.4908,6070317.1563,1427877.4910,1337935.5599,6070317.2377,1427877.5071,-69.051,-81.353,-16.075,+49.922,+5.587,-95.505,107.910,4,2,0,2.0909,0.1659,2.2567,292.26,5.240
38010.0,FWD,1337935.4907,6070317.1555,1427877.4904,1337935.5599,6070317.2377,1427877.5071,-69.152,-82.154,-16.655,+49.848,+5.203,-96.420,108.668,4,2,0,2.0909,0.1661,2.2570,239.87,3.308
38040.0,FWD,1337935.4911,6070317.1547,1427877.4898,1337935.5599,6070317.2377,1427877.5071,-68.820,-83.028,-17.333,+49.336,+4.719,-97.334,109.225,4,2,0,2.0909,0.1671,2.2580,348.70,5.985
38070.0,FWD,1337935.4911,6070317.1532,1427877.4901,1337935.5599,6070317.2377,1427877.5071,-68.762,-84.501,-17.042,+48.962,+5.324,-98.658,110.268,4,2,0,2.0909,0.1677,2.2585,279.99,4.899
38100.0,FWD,1337935.4911,6070317.1523,1427877.4901,1337935.5599,6070317.2377,1427877.5071,-68.809,-85.369,-16.966,+48.821,+5.591,-99.477,110.952,4,2,0,2.0909,0.1679,2.2588,584.25,2.588
38130.0,FWD,1337935.4907,6070317.1512,1427877.4893,1337935.5599,6070317.2377,1427877.5071,-69.206,-86.543,-17.847,+48.957,+5.010,-100.876,112.240,4,2,0,2.0909,0.1680,2.2589,310.06,4.144
38160.0,FWD,1337935.4904,6070317.1499,1427877.4898,1337935.5599,6070317.2377,1427877.5071,-69.515,-87.750,-17.279,+48.998,+5.844,-101.961,113.274,4,2,0,2.0909,0.1679,2.2587,357.92,4.265
38190.0,FWD,1337935.4899,6070317.1491,1427877.4898,1337935.5599,6070317.2377,1427877.5071,-70.013,-88.618,-17.344,+49.297,+5.996,-102.905,114.262,4,2,0,2.0909,0.1674,2.2583,269.37,3.471
38220.0,FWD,1337935.4896,6070317.1487,1427877.4899,1337935.5599,6070317.2377,1427877.5071,-70.275,-89.020,-17.153,+49.467,+6.283,-103.300,114.706,4,2,0,2.0909,0.1672,2.2580,286.54,2.093
38250.0,FWD,1337935.4894,6070317.1488,1427877.4898,1337935.5599,6070317.2377,1427877.5071,-70.530,-88.882,-17.344,+49.746,+6.080,-103.265,114.784,4,2,0,2.0909,0.1668,2.2576,288.86,2.086
38280.0,FWD,1337935.4888,6070317.1489,1427877.4898,1337935.5599,6070317.2377,1427877.5071,-71.146,-88.837,-17.342,+50.357,+6.101,-103.351,115.128,4,2,0,2.0909,0.1658,2.2567,208.26,4.949
38310.0,FWD,1337935.4880,6070317.1486,1427877.4890,1337935.5599,6070317.2377,1427877.5071,-71.864,-89.106,-18.065,+51.000,+5.491,-103.920,115.891,4,2,0,2.0909,0.1649,2.2557,287.75,5.151
38340.0,FWD,1337935.4880,6070317.1488,1427877.4883,1337935.5599,6070317.2377,1427877.5071,-71.866,-88.934,-18.780,+51.039,+4.756,-103.918,115.873,4,2,0,2.0909,0.1649,2.2557,690.63,2.461
38370.0,FWD,1337935.4885,6070317.1490,1427877.4878,1337935.5599,6070317.2377,1427877.5071,-71.434,-88.715,-19.261,+50.665,+4.219,-103.728,115.517,5,2,0,2.0909,0.1651,2.2559,1027.39,2.579
38400.0,FWD,1337935.4891,6070317.1494,1427877.4879,1337935.5599,6070317.2377,1427877.5071,-70.779,-88.338,-19.186,+50.106,+4.177,-103.215,114.810,5,2,0,2.0909,0.1656,2.2565,823.88,3.744
38430.0,FWD,1337935.4904,6070317.1505,1427877.4875,1337935.5599,6070317.2377,1427877.5071,-69.544,-87.156,-19.607,+49.155,+3.446,-101.926,113.212,5,2,0,2.0909,0.1667,2.2575,1883.10,9.073
38460.0,FWD,1337935.4906,6070317.1510,1427877.4875,1337935.5599,6070317.2377,1427877.5071,-69.260,-86.727,-19.626,+48.969,+3.320,-101.463,112.711,5,2,0,2.0909,0.1668,2.2577,564.87,1.492
38490.0,FWD,1337935.4911,6070317.1507,1427877.4878,1337935.5599,6070317.2377,1427877.5071,-68.781,-86.988,-19.316,+48.446,+3.656,-101.540,112.565,5,2,0,2.0909,0.1673,2.2581,1061.78,2.959
38520.0,FWD,1337935.4913,6070317.1505,1427877.4879,1337935.5599,6070317.2377,1427877.5071,-68.630,-87.235,-19.151,+48.245,+3.864,-101.707,112.636,5,2,0,2.0909,0.1669,2.2577,1301.28,2.174
38550.0,FWD,1337935.4914,6070317.1499,1427877.4882,1337935.5599,6070317.2377,1427877.5071,-68.450,-87.790,-18.900,+47.950,+4.222,-102.141,112.915,5,2,0,2.0909,0.1669,2.2577,745.00,2.028
38580.0,FWD,1337935.4915,6070317.1491,1427877.4879,1337935.5599,6070317.2377,1427877.5071,-68.448,-88.648,-19.226,+47.764,+4.093,-103.030,113.637,5,2,0,2.0909,0.1666,2.2575,621.36,5.348
38610.0,FWD,1337935.4912,6070317.1488,1427877.4877,1337935.5599,6070317.2377,1427877.5071,-68.682,-88.916,-19.392,+47.934,+4.002,-103.372,114.015,5,2,0,2.0909,0.1664,2.2572,649.47,1.618
38640.0,FWD,1337935.4910,6070317.1488,1427877.4881,1337935.5599,6070317.2377,1427877.5071,-68.940,-88.905,-18.990,+48.188,+4.404,-103.324,114.094,5,2,0,2.0909,0.1660,2.2568,631.40,2.668
38670.0,FWD,1337935.4909,6070317.1490,1427877.4878,1337935.5599,6070317.2377,1427877.5071,-68.971,-88.691,-19.324,+48.265,+4.032,-103.202,114.002,5,2,0,2.0909,0.1662,2.2570,1131.96,3.116
38700.0,FWD,1337935.4909,6070317.1489,1427877.4877,1337935.5599,6070317.2377,1427877.5071,-69.036,-88.827,-19.357,+48.298,+4.034,-103.353,114.152,5,2,0,2.0909,0.1666,2.2574,546.66,3.581
38730.0,FWD,1337935.4918,6070317.1498,1427877.4882,1337935.5599,6070317.2377,1427877.5071,-68.098,-87.945,-18.885,+47.572,+4.254,-102.211,112.820,5,2,0,2.0909,0.1668,2.2577,467.49,7.781
38760.0,FWD,1337935.4926,6070317.1510,1427877.4885,1337935.5599,6070317.2377,1427877.5071,-67.326,-86.652,-18.614,+47.097,+4.195,-100.758,111.301,5,2,0,2.0909,0.1681,2.2589,476.79,6.688
38790.0,FWD,1337935.4933,6070317.1509,1427877.4881,1337935.5599,6070317.2377,1427877.5071,-66.633,-86.810,-19.025,+46.386,+3.796,-100.856,111.076,5,2,0,2.0909,0.1700,2.2609,372.57,9.143
38820.0,FWD,1337935.4939,6070317.1517,1427877.4894,1337935.5599,6070317.2377,1427877.5071,-65.980,-86.009,-17.687,+45.921,+4.892,-99.655,109.835,5,2,0,2.0909,0.1706,2.2614,644.35,4.694
38850.0,FWD,1337935.4947,6070317.1544,1427877.4910,1337935.5599,6070317.2377,1427877.5071,-65.167,-83.347,-16.118,+45.700,+5.795,-96.598,107.020,5,2,0,2.0909,0.1711,2.2619,611.20,6.704
38880.0,FWD,1337935.4954,6070317.1566,1427877.4923,1337935.5599,6070317.2377,1427877.5071,-64.542,-81.111,-14.761,+45.571,+6.595,-94.034,104.702,5,2,0,2.0909,0.1710,2.2619,574.31,5.459
38910.0,FWD,1337935.4963,6070317.1588,1427877.4936,1337935.5599,6070317.2377,1427877.5071,-63.572,-78.895,-13.543,+45.101,+7.247,-91.448,102.222,5,2,0,2.0909,0.1713,2.2622,587.94,7.673
38940.0,FWD,1337935.4963,6070317.1598,1427877.4945,1337935.5599,6070317.2377,1427877.5071,-63.574,-77.929,-12.560,+45.310,+7.993,-90.307,101.353,5,2,0,2.0909,0.1713,2.2622,360.90,3.588
38970.0,FWD,1337935.4964,6070317.1611,1427877.4949,1337935.5599,6070317.2377,1427877.5071,-63.466,-76.579,-12.212,+45.496,+8.030,-88.922,100.207,5,2,0,2.0909,0.1710,2.2618,990.93,4.503
39000.0,FWD,1337935.4970,6070317.1622,1427877.4953,1337935.5599,6070317.2377,1427877.5071,-62.927,-75.466,-11.840,+45.208,+8.121,-87.666,98.970,5,2,0,2.0909,0.1716,2.2625,403.70,4.152
39030.0,FWD,1337935.4979,6070317.1651,1427877.4959,1337935.5599,6070317.2377,1427877.5071,-62.021,-72.560,-11.198,+44.950,+8.063,-84.566,96.109,5,2,0,2.0909,0.1711,2.2619,350.56,8.379
39060.0,FWD,1337935.4984,6070317.1661,1427877.4971,1337935.5599,6070317.2377,1427877.5071,-61.540,-71.634,-10.044,+44.679,+8.960,-83.325,94.971,5,2,0,2.0909,0.1714,2.2622,431.09,4.101
39090.0,FWD,1337935.4992,6070317.1683,1427877.4973,1337935.5599,6070317.2377,1427877.5071,-60.695,-69.446,-9.833,+44.325,+8.643,-81.018,92.754,5,2,0,2.0909,0.1707,2.2615,650.31,9.956
39120.0,FWD,1337935.5002,6070317.1705,1427877.4976,1337935.5599,6070317.2377,1427877.5071,-59.660,-67.167,-9.482,+43.804,+8.434,-78.553,90.336,5,2,0,2.0909,0.1694,2.2602,923.17,9.042
39150.0,FWD,1337935.5026,6070317.1748,1427877.4984,1337935.5599,6070317.2377,1427877.5071,-57.337,-62.918,-8.717,+42.450,+8.132,-73.851,85.570,5,2,0,2.0909,0.1676,2.2584,1198.14,19.979
39180.0,FWD,1337935.5044,6070317.1793,1427877.4993,1337935.5599,6070317.2377,1427877.5071,-55.465,-58.424,-7.803,+41.590,+7.943,-68.977,80.936,5,2,0,2.0909,0.1649,2.2558,1009.06,18.639
39210.0,FWD,1337935.5057,6070317.1836,1427877.5001,1337935.5599,6070317.2377,1427877.5071,-54.197,-54.124,-6.997,+41.277,+7.720,-64.439,76.914,5,2,0,2.0909,0.1625,2.2533,419.14,16.042
39240.0,FWD,1337935.5069,6070317.1857,1427877.4999,1337935.5599,6070317.2377,1427877.5071,-53.013,-52.023,-7.189,+40.573,+7.014,-62.234,74.621,5,2,0,2.0909,0.1610,2.2518,688.07,12.636
39270.0,FWD,1337935.5080,6070317.1871,1427877.4999,1337935.5599,6070317.2377,1427877.5071,-51.911,-50.626,-7.160,+39.798,+6.681,-60.667,72.863,5,2,0,2.0909,0.1607,2.2515,687.47,8.670
39300.0,FWD,1337935.5085,6070317.1880,1427877.4996,1337935.5599,6070317.2377,1427877.5071,-51.388,-49.672,-7.495,+39.492,+6.119,-59.725,71.862,5,2,0,2.0909,0.1597,2.2505,756.41,6.523
39330.0,FWD,1337935.5088,6070317.1908,1427877.4997,1337935.5599,6070317.2377,1427877.5071,-51.126,-46.897,-7.382,+39.833,+5.606,-57.005,69.769,5,2,0,2.0909,0.1577,2.2485,709.54,10.453
39360.0,FWD,1337935.5088,6070317.1934,1427877.5011,1337935.5599,6070317.2377,1427877.5071,-51.067,-44.280,-6.012,+40.339,+6.362,-54.194,67.858,5,2,0,2.0909,0.1558,2.2467,743.95,9.118
39390.0,FWD,1337935.5089,6070317.1951,1427877.5006,1337935.5599,6070317.2377,1427877.5071,-50.982,-42.631,-6.470,+40.611,+5.549,-52.711,66.772,5,2,0,2.0909,0.1554,2.2463,462.80,4.723
39420.0,FWD,1337935.5095,6070317.1977,1427877.5009,1337935.5599,6070317.2377,1427877.5071,-50.395,-39.961,-6.174,+40.612,+5.221,-49.980,64.612,5,2,0,2.0909,0.1540,2.2448,859.30,8.091
39450.0,FWD,1337935.5102,6070317.2018,1427877.5015,1337935.5599,6070317.2377,1427877.5071,-49.723,-35.926,-5.562,+40.825,+4.898,-45.862,61.595,5,2,0,2.0909,0.1522,2.2430,303.72,10.578
39480.0,FWD,1337935.5107,6070317.2041,1427877.5024,1337935.5599,6070317.2377,1427877.5071,-49.201,-33.582,-4.691,+40.820,+5.205,-43.327,59.754,5,2,0,2.0909,0.1505,2.2414,624.28,8.227
