SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
29280.0,FWD,1337935.4915,6070317.0795,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-68.390,-158.213,-24.447,+32.733,+14.310,-170.381,174.086,14,2,0,2.0909,0.1339,2.2248,2814.58,119.377
29310.0,FWD,1337935.4915,6070317.0795,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-68.382,-158.154,-24.429,+32.738,+14.314,-170.319,174.027,14,2,0,2.0909,0.1339,2.2247,2934.11,91.458
29340.0,FWD,1337935.4915,6070317.0796,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-68.374,-158.095,-24.409,+32.743,+14.320,-170.258,173.968,14,2,0,2.0909,0.1338,2.2247,2971.45,96.956
29370.0,FWD,1337935.4915,6070317.0797,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-68.368,-158.040,-24.390,+32.749,+14.327,-170.199,173.912,14,2,0,2.0909,0.1338,2.2246,2636.28,137.983
29400.0,FWD,1337935.4920,6070317.0797,1427877.4836,1337935.5599,6070317.2377,1427877.5071,-67.903,-158.002,-23.508,+32.303,+15.155,-169.867,173.574,14,2,0,2.0909,0.1337,2.2245,3081.56,93.431
29430.0,FWD,1337935.4920,6070317.0797,1427877.4836,1337935.5599,6070317.2377,1427877.5071,-67.900,-157.953,-23.490,+32.310,+15.161,-169.816,173.526,14,2,0,2.0909,0.1336,2.2245,2729.82,302.266
29460.0,FWD,1337935.4920,6070317.0798,1427877.4836,1337935.5599,6070317.2377,1427877.5071,-67.904,-157.903,-23.469,+32.325,+15.170,-169.764,173.479,14,2,0,2.0909,0.1336,2.2244,2763.05,165.592
29490.0,FWD,1337935.4920,6070317.0798,1427877.4836,1337935.5599,6070317.2377,1427877.5071,-67.901,-157.851,-23.455,+32.333,+15.173,-169.711,173.429,14,2,0,2.0909,0.1335,2.2244,2587.75,237.198
29520.0,FWD,1337935.4920,6070317.0799,1427877.4837,1337935.5599,6070317.2377,1427877.5071,-67.897,-157.803,-23.440,+32.340,+15.177,-169.661,173.382,14,2,0,2.0909,0.1335,2.2243,2400.40,371.318
29550.0,FWD,1337935.4920,6070317.0799,1427877.4837,1337935.5599,6070317.2377,1427877.5071,-67.895,-157.755,-23.422,+32.348,+15.184,-169.611,173.335,15,1,0,2.0909,0.1334,2.2243,2958.43,398.375
29580.0,FWD,1337935.4920,6070317.0800,1427877.4837,1337935.5599,6070317.2377,1427877.5071,-67.887,-157.701,-23.405,+32.353,+15.188,-169.554,173.280,15,1,0,2.0909,0.1334,2.2242,2994.59,112.000
29610.0,FWD,1337935.4920,6070317.0801,1427877.4837,1337935.5599,6070317.2377,1427877.5071,-67.880,-157.648,-23.388,+32.356,+15.192,-169.498,173.227,15,1,0,2.0909,0.1334,2.2242,3167.94,118.230
29640.0,FWD,1337935.4914,6070317.0803,1427877.4822,1337935.5599,6070317.2377,1427877.5071,-68.517,-157.434,-24.917,+33.025,+13.687,-169.773,173.496,15,1,0,2.0909,0.1333,2.2242,2973.94,96.919
29670.0,FWD,1337935.4914,6070317.0803,1427877.4822,1337935.5599,6070317.2377,1427877.5071,-68.499,-157.379,-24.900,+33.019,+13.690,-169.713,173.436,15,1,0,2.0909,0.1333,2.2241,2969.09,125.739
29700.0,FWD,1337935.4918,6070317.0798,1427877.4823,1337935.5599,6070317.2377,1427877.5071,-68.114,-157.867,-24.774,+32.538,+13.902,-170.068,173.710,15,1,0,2.0909,0.1326,2.2234,2565.58,139.761
29730.0,FWD,1337935.4918,6070317.0799,1427877.4823,1337935.5599,6070317.2377,1427877.5071,-68.107,-157.813,-24.757,+32.543,+13.906,-170.011,173.656,15,1,0,2.0909,0.1325,2.2234,2535.60,188.979
29760.0,FWD,1337935.4918,6070317.0799,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-68.094,-157.761,-24.742,+32.541,+13.909,-169.956,173.601,15,1,0,2.0909,0.1325,2.2233,2324.77,87.420
29790.0,FWD,1337935.4918,6070317.0800,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-68.093,-157.713,-24.725,+32.551,+13.915,-169.907,173.555,15,1,0,2.0909,0.1325,2.2233,2874.40,238.964
29820.0,FWD,1337935.4918,6070317.0800,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-68.091,-157.672,-24.705,+32.557,+13.925,-169.862,173.514,15,1,0,2.0909,0.1324,2.2233,2453.34,83.712
29850.0,FWD,1337935.4918,6070317.0801,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-68.089,-157.623,-24.686,+32.567,+13.933,-169.811,173.466,15,1,0,2.0909,0.1324,2.2232,2756.77,93.387
29880.0,FWD,1337935.4918,6070317.0801,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-68.084,-157.577,-24.668,+32.572,+13.940,-169.763,173.420,15,1,0,2.0909,0.1323,2.2232,3209.60,189.364
29910.0,FWD,1337935.4918,6070317.0802,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-68.078,-157.531,-24.651,+32.575,+13.946,-169.713,173.373,15,1,0,2.0909,0.1323,2.2232,2973.05,233.157
29940.0,FWD,1337935.4918,6070317.0802,1427877.4825,1337935.5599,6070317.2377,1427877.5071,-68.079,-157.484,-24.635,+32.586,+13.952,-169.665,173.329,15,1,0,2.0909,0.1323,2.2231,3011.60,100.611
29970.0,FWD,1337935.4991,6070317.0793,1427877.4854,1337935.5599,6070317.2377,1427877.5071,-60.791,-158.406,-21.718,+25.271,+16.642,-168.357,171.054,15,1,0,2.0909,0.1333,2.2242,3038.59,226.161
30000.0,FWD,1337935.4991,6070317.0793,1427877.4854,1337935.5599,6070317.2377,1427877.5071,-60.782,-158.352,-21.700,+25.274,+16.648,-168.300,171.000,15,1,0,2.0909,0.1333,2.2241,3224.18,229.401
30030.0,FWD,1337935.4991,6070317.0794,1427877.4854,1337935.5599,6070317.2377,1427877.5071,-60.767,-158.294,-21.686,+25.271,+16.648,-168.238,170.938,15,1,0,2.0909,0.1332,2.2241,3081.50,237.378
30060.0,FWD,1337935.4971,6070317.0796,1427877.4804,1337935.5599,6070317.2377,1427877.5071,-62.839,-158.112,-26.714,+27.334,+11.810,-169.632,172.226,15,1,0,2.0909,0.1326,2.2235,2811.14,402.066
30090.0,FWD,1337935.4971,6070317.0796,1427877.4804,1337935.5599,6070317.2377,1427877.5071,-62.827,-158.061,-26.703,+27.334,+11.809,-169.579,172.174,15,1,0,2.0909,0.1326,2.2234,2591.08,416.774
30120.0,FWD,1337935.4971,6070317.0797,1427877.4804,1337935.5599,6070317.2377,1427877.5071,-62.819,-158.011,-26.689,+27.336,+11.811,-169.527,172.122,15,1,0,2.0909,0.1326,2.2234,2960.63,92.016
30150.0,FWD,1337935.4971,6070317.0797,1427877.4804,1337935.5599,6070317.2377,1427877.5071,-62.811,-157.960,-26.673,+27.340,+11.815,-169.473,172.070,15,1,0,2.0909,0.1325,2.2234,3059.11,175.408
30180.0,FWD,1337935.4970,6070317.0798,1427877.4800,1337935.5599,6070317.2377,1427877.5071,-62.925,-157.908,-27.085,+27.462,+11.407,-169.540,172.128,14,1,0,2.0909,0.1325,2.2233,2658.07,95.353
30210.0,FWD,1337935.4970,6070317.0798,1427877.4800,1337935.5599,6070317.2377,1427877.5071,-62.915,-157.854,-27.069,+27.464,+11.411,-169.483,172.073,15,1,0,2.0909,0.1324,2.2233,3354.49,94.272
30240.0,FWD,1337935.4970,6070317.0799,1427877.4800,1337935.5599,6070317.2377,1427877.5071,-62.906,-157.809,-27.053,+27.465,+11.416,-169.434,172.025,15,1,0,2.0909,0.1324,2.2232,3031.02,436.216
30270.0,FWD,1337935.4970,6070317.0799,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-62.893,-157.758,-27.039,+27.463,+11.418,-169.381,171.972,15,1,0,2.0909,0.1323,2.2232,2701.27,361.135
30300.0,FWD,1337935.4970,6070317.0800,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-62.886,-157.713,-27.022,+27.466,+11.424,-169.332,171.925,15,1,0,2.0909,0.1323,2.2232,3224.54,83.436
30330.0,FWD,1337935.4970,6070317.0800,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-62.881,-157.664,-27.008,+27.471,+11.427,-169.281,171.876,14,1,0,2.0909,0.1323,2.2231,3163.58,218.571
30360.0,FWD,1337935.4975,6070317.0796,1427877.4794,1337935.5599,6070317.2377,1427877.5071,-62.385,-158.063,-27.721,+26.901,+10.796,-169.718,172.175,14,1,0,2.0909,0.1319,2.2228,3303.11,131.383
30390.0,FWD,1337935.4980,6070317.0790,1427877.4790,1337935.5599,6070317.2377,1427877.5071,-61.937,-158.743,-28.139,+26.317,+10.516,-170.365,172.706,14,1,0,2.0909,0.1314,2.2222,2935.24,132.875
30420.0,FWD,1337935.4980,6070317.0790,1427877.4790,1337935.5599,6070317.2377,1427877.5071,-61.938,-158.696,-28.131,+26.328,+10.514,-170.319,172.662,14,1,0,2.0909,0.1314,2.2222,2580.56,89.358
30450.0,FWD,1337935.4980,6070317.0791,1427877.4790,1337935.5599,6070317.2377,1427877.5071,-61.939,-158.648,-28.115,+26.340,+10.519,-170.269,172.615,14,1,0,2.0909,0.1313,2.2222,2619.01,91.556
30480.0,FWD,1337935.4980,6070317.0791,1427877.4790,1337935.5599,6070317.2377,1427877.5071,-61.934,-158.598,-28.098,+26.345,+10.524,-170.217,172.565,14,1,0,2.0909,0.1313,2.2221,2521.97,196.468
30510.0,FWD,1337935.4974,6070317.0788,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-62.549,-158.924,-28.380,+26.877,+10.351,-170.719,173.132,14,1,0,2.0909,0.1308,2.2217,2210.63,120.605
30540.0,FWD,1337935.4974,6070317.0788,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-62.545,-158.880,-28.365,+26.881,+10.356,-170.674,173.088,14,1,0,2.0909,0.1308,2.2216,2656.13,377.719
30570.0,FWD,1337935.4974,6070317.0789,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-62.544,-158.836,-28.355,+26.890,+10.356,-170.629,173.045,14,1,0,2.0909,0.1307,2.2216,2707.03,198.196
30600.0,FWD,1337935.4974,6070317.0789,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-62.536,-158.789,-28.344,+26.892,+10.355,-170.580,172.997,14,1,0,2.0909,0.1307,2.2216,2756.35,85.589
30630.0,FWD,1337935.4974,6070317.0790,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-62.531,-158.741,-28.332,+26.898,+10.357,-170.531,172.950,14,1,0,2.0909,0.1307,2.2215,2539.91,141.749
30660.0,FWD,1337935.4974,6070317.0790,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-62.524,-158.697,-28.315,+26.901,+10.363,-170.483,172.903,14,1,0,2.0909,0.1307,2.2215,2349.18,109.823
30690.0,FWD,1337935.4974,6070317.0790,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-62.512,-158.654,-28.299,+26.898,+10.369,-170.437,172.857,14,1,0,2.0909,0.1306,2.2215,2593.72,79.026
30720.0,FWD,1337935.4974,6070317.0791,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-62.495,-158.607,-28.285,+26.892,+10.372,-170.385,172.805,14,1,0,2.0909,0.1306,2.2214,2671.35,95.340
30750.0,FWD,1337935.4974,6070317.0791,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-62.489,-158.557,-28.269,+26.897,+10.375,-170.333,172.756,15,1,0,2.0909,0.1306,2.2214,2562.23,101.395
30780.0,FWD,1337935.4974,6070317.0792,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-62.486,-158.512,-28.256,+26.903,+10.378,-170.287,172.711,15,1,0,2.0909,0.1305,2.2214,2620.13,97.581
30810.0,FWD,1337935.4971,6070317.0747,1427877.4761,1337935.5599,6070317.2377,1427877.5071,-62.847,-163.029,-30.975,+26.284,+8.741,-175.272,177.448,15,1,0,2.0909,0.1296,2.2205,2671.49,93.863
30840.0,FWD,1337935.4969,6070317.0780,1427877.4756,1337935.5599,6070317.2377,1427877.5071,-63.045,-159.728,-31.541,+27.187,+7.473,-172.301,174.593,15,1,0,2.0909,0.1298,2.2207,2925.57,141.898
30870.0,FWD,1337935.4970,6070317.0815,1427877.4749,1337935.5599,6070317.2377,1427877.5071,-62.931,-156.181,-32.184,+27.839,+6.060,-169.047,171.431,15,1,0,2.0909,0.1290,2.2199,2675.55,137.110
30900.0,FWD,1337935.4970,6070317.0816,1427877.4749,1337935.5599,6070317.2377,1427877.5071,-62.925,-156.143,-32.170,+27.842,+6.065,-169.006,171.392,15,1,0,2.0909,0.1290,2.2198,2609.81,97.923
30930.0,FWD,1337935.4970,6070317.0816,1427877.4749,1337935.5599,6070317.2377,1427877.5071,-62.918,-156.104,-32.157,+27.843,+6.068,-168.965,171.351,15,1,0,2.0909,0.1290,2.2198,2499.78,111.328
30960.0,FWD,1337935.4970,6070317.0816,1427877.4750,1337935.5599,6070317.2377,1427877.5071,-62.911,-156.066,-32.145,+27.845,+6.072,-168.924,171.312,15,1,0,2.0909,0.1289,2.2198,2525.27,111.217
30990.0,FWD,1337935.4970,6070317.0817,1427877.4750,1337935.5599,6070317.2377,1427877.5071,-62.909,-156.027,-32.133,+27.851,+6.075,-168.884,171.273,15,1,0,2.0909,0.1289,2.2198,2680.20,103.534
31020.0,FWD,1337935.4970,6070317.0817,1427877.4750,1337935.5599,6070317.2377,1427877.5071,-62.906,-155.991,-32.118,+27.856,+6.081,-168.846,171.236,15,1,0,2.0909,0.1289,2.2197,2814.72,196.657
31050.0,FWD,1337935.4970,6070317.0817,1427877.4750,1337935.5599,6070317.2377,1427877.5071,-62.902,-155.954,-32.102,+27.860,+6.089,-168.807,171.199,15,1,0,2.0909,0.1289,2.2197,2800.27,93.506
31080.0,FWD,1337935.4970,6070317.0818,1427877.4750,1337935.5599,6070317.2377,1427877.5071,-62.898,-155.919,-32.091,+27.864,+6.091,-168.770,171.163,15,1,0,2.0909,0.1288,2.2197,2682.53,104.471
31110.0,FWD,1337935.4970,6070317.0818,1427877.4750,1337935.5599,6070317.2377,1427877.5071,-62.895,-155.884,-32.078,+27.868,+6.096,-168.732,171.127,15,1,0,2.0909,0.1288,2.2197,2660.49,169.338
31140.0,FWD,1337935.4970,6070317.0818,1427877.4750,1337935.5599,6070317.2377,1427877.5071,-62.896,-155.853,-32.067,+27.876,+6.100,-168.701,171.098,15,1,0,2.0909,0.1288,2.2196,2492.93,115.359
31170.0,FWD,1337935.4970,6070317.0819,1427877.4750,1337935.5599,6070317.2377,1427877.5071,-62.890,-155.815,-32.060,+27.879,+6.099,-168.662,171.060,15,1,0,2.0909,0.1288,2.2196,2725.87,97.759
31200.0,FWD,1337935.4970,6070317.0819,1427877.4750,1337935.5599,6070317.2377,1427877.5071,-62.882,-155.773,-32.052,+27.880,+6.096,-168.619,171.017,15,1,0,2.0909,0.1287,2.2196,2949.84,112.938
31230.0,FWD,1337935.4970,6070317.0820,1427877.4751,1337935.5599,6070317.2377,1427877.5071,-62.874,-155.736,-32.045,+27.880,+6.095,-168.580,170.979,15,1,0,2.0909,0.1287,2.2196,2871.34,95.108
31260.0,FWD,1337935.4970,6070317.0820,1427877.4751,1337935.5599,6070317.2377,1427877.5071,-62.869,-155.704,-32.035,+27.882,+6.097,-168.546,170.946,15,1,0,2.0909,0.1287,2.2195,2898.35,120.287
31290.0,FWD,1337935.4970,6070317.0820,1427877.4751,1337935.5599,6070317.2377,1427877.5071,-62.868,-155.679,-32.021,+27.886,+6.106,-168.519,170.920,15,1,0,2.0909,0.1287,2.2195,3235.86,209.976
31320.0,FWD,1337935.4970,6070317.0821,1427877.4751,1337935.5599,6070317.2377,1427877.5071,-62.869,-155.644,-32.004,+27.894,+6.114,-168.482,170.885,15,1,0,2.0909,0.1286,2.2195,2957.47,85.103
31350.0,FWD,1337935.4970,6070317.0821,1427877.4751,1337935.5599,6070317.2377,1427877.5071,-62.868,-155.613,-31.988,+27.900,+6.123,-168.449,170.853,15,1,0,2.0909,0.1286,2.2195,2646.51,170.629
31380.0,FWD,1337935.4970,6070317.0821,1427877.4751,1337935.5599,6070317.2377,1427877.5071,-62.863,-155.580,-31.971,+27.902,+6.132,-168.413,170.819,15,1,0,2.0909,0.1286,2.2194,2556.88,91.397
31410.0,FWD,1337935.4970,6070317.0822,1427877.4751,1337935.5599,6070317.2377,1427877.5071,-62.857,-155.547,-31.957,+27.904,+6.138,-168.377,170.784,15,1,0,2.0909,0.1286,2.2194,3982.37,201.792
31440.0,FWD,1337935.4970,6070317.0822,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-62.852,-155.513,-31.944,+27.906,+6.143,-168.340,170.748,15,2,0,2.0909,0.1285,2.2194,2831.82,143.609
31470.0,FWD,1337935.4971,6070317.0822,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-62.846,-155.474,-31.933,+27.908,+6.145,-168.300,170.709,15,2,0,2.0909,0.1285,2.2194,2738.23,89.400
31500.0,FWD,1337935.4971,6070317.0823,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-62.844,-155.437,-31.923,+27.915,+6.147,-168.262,170.672,15,2,0,2.0909,0.1285,2.2194,2763.14,81.155
31530.0,FWD,1337935.4971,6070317.0823,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-62.841,-155.402,-31.906,+27.919,+6.155,-168.224,170.636,15,2,0,2.0909,0.1285,2.2193,2728.67,146.066
31560.0,FWD,1337935.4971,6070317.0823,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-62.836,-155.367,-31.895,+27.922,+6.158,-168.187,170.600,15,2,0,2.0909,0.1285,2.2193,2714.41,194.490
31590.0,FWD,1337935.4971,6070317.0824,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-62.835,-155.338,-31.885,+27.928,+6.161,-168.157,170.572,15,2,0,2.0909,0.1284,2.2193,2588.63,215.847
31620.0,FWD,1337935.4954,6070317.0808,1427877.4772,1337935.5599,6070317.2377,1427877.5071,-64.521,-156.944,-29.920,+29.228,+8.511,-169.596,172.307,15,2,0,2.0909,0.1279,2.2187,2525.36,108.215
31650.0,FWD,1337935.4954,6070317.0808,1427877.4772,1337935.5599,6070317.2377,1427877.5071,-64.513,-156.907,-29.915,+29.228,+8.507,-169.558,172.269,14,2,0,2.0909,0.1279,2.2187,2619.43,227.928
31680.0,FWD,1337935.4954,6070317.0808,1427877.4772,1337935.5599,6070317.2377,1427877.5071,-64.507,-156.874,-29.910,+29.229,+8.504,-169.524,172.236,14,2,0,2.0909,0.1278,2.2187,2661.86,88.555
31710.0,FWD,1337935.4954,6070317.0809,1427877.4772,1337935.5599,6070317.2377,1427877.5071,-64.499,-156.839,-29.907,+29.229,+8.499,-169.489,172.201,14,2,0,2.0909,0.1278,2.2187,2897.14,240.258
31740.0,FWD,1337935.4954,6070317.0809,1427877.4772,1337935.5599,6070317.2377,1427877.5071,-64.493,-156.814,-29.900,+29.228,+8.500,-169.462,172.174,14,2,0,2.0909,0.1278,2.2186,3043.47,252.691
31770.0,FWD,1337935.4954,6070317.0809,1427877.4772,1337935.5599,6070317.2377,1427877.5071,-64.486,-156.782,-29.891,+29.229,+8.502,-169.428,172.141,15,2,0,2.0909,0.1278,2.2186,3070.87,207.211
31800.0,FWD,1337935.4954,6070317.0809,1427877.4772,1337935.5599,6070317.2377,1427877.5071,-64.494,-156.755,-29.888,+29.242,+8.499,-169.404,172.119,15,2,0,2.0909,0.1277,2.2186,2906.10,342.706
31830.0,FWD,1337935.4954,6070317.0810,1427877.4772,1337935.5599,6070317.2377,1427877.5071,-64.502,-156.726,-29.884,+29.256,+8.497,-169.377,172.095,15,2,0,2.0909,0.1277,2.2186,2575.52,132.243
31860.0,FWD,1337935.4948,6070317.0886,1427877.4731,1337935.5599,6070317.2377,1427877.5071,-65.079,-149.060,-33.981,+31.470,+2.847,-163.127,166.159,15,2,0,2.0909,0.1279,2.2188,2251.92,148.078
31890.0,FWD,1337935.4948,6070317.0887,1427877.4731,1337935.5599,6070317.2377,1427877.5071,-65.080,-149.033,-33.970,+31.476,+2.852,-163.099,166.133,15,2,0,2.0909,0.1279,2.2187,2361.11,353.465
31920.0,FWD,1337935.4948,6070317.0887,1427877.4731,1337935.5599,6070317.2377,1427877.5071,-65.074,-149.001,-33.957,+31.478,+2.857,-163.064,166.099,15,2,0,2.0909,0.1279,2.2187,2388.69,143.601
31950.0,FWD,1337935.4956,6070317.0909,1427877.4703,1337935.5599,6070317.2377,1427877.5071,-64.323,-146.772,-36.809,+31.225,-0.448,-161.429,164.421,15,2,0,2.0909,0.1266,2.2175,2682.65,149.134
31980.0,FWD,1337935.4956,6070317.0910,1427877.4703,1337935.5599,6070317.2377,1427877.5071,-64.320,-146.747,-36.798,+31.226,-0.444,-161.401,164.395,15,2,0,2.0909,0.1266,2.2174,2604.83,230.020
32010.0,FWD,1337935.4967,6070317.0931,1427877.4674,1337935.5599,6070317.2377,1427877.5071,-63.187,-144.593,-39.682,+30.584,-3.782,-159.764,162.709,15,2,0,2.0909,0.1253,2.2161,2331.97,149.620
32040.0,FWD,1337935.5021,6070317.0931,1427877.4703,1337935.5599,6070317.2377,1427877.5071,-57.768,-144.639,-36.755,+25.282,-1.183,-158.013,160.027,15,2,0,2.0909,0.1250,2.2158,2615.05,179.521
32070.0,FWD,1337935.5021,6070317.0931,1427877.4704,1337935.5599,6070317.2377,1427877.5071,-57.763,-144.617,-36.748,+25.281,-1.182,-157.989,160.004,15,2,0,2.0909,0.1250,2.2158,2641.46,172.160
32100.0,FWD,1337935.5021,6070317.0931,1427877.4704,1337935.5599,6070317.2377,1427877.5071,-57.754,-144.594,-36.738,+25.278,-1.177,-157.963,159.977,15,2,0,2.0909,0.1250,2.2158,2735.35,318.702
32130.0,FWD,1337935.5021,6070317.0931,1427877.4704,1337935.5599,6070317.2377,1427877.5071,-57.751,-144.576,-36.731,+25.279,-1.174,-157.943,159.957,14,2,0,2.0909,0.1250,2.2158,2672.78,130.960
32160.0,FWD,1337935.5022,6070317.0931,1427877.4704,1337935.5599,6070317.2377,1427877.5071,-57.747,-144.555,-36.724,+25.280,-1.173,-157.921,159.936,14,2,0,2.0909,0.1250,2.2158,2382.35,160.957
32190.0,FWD,1337935.5026,6070317.0956,1427877.4688,1337935.5599,6070317.2377,1427877.5071,-57.250,-142.084,-38.298,+25.326,-3.275,-155.820,157.899,14,2,0,2.0909,0.1244,2.2153,2270.69,153.558
32220.0,FWD,1337935.5026,6070317.0956,1427877.4688,1337935.5599,6070317.2377,1427877.5071,-57.251,-142.065,-38.290,+25.331,-3.270,-155.801,157.880,14,2,0,2.0909,0.1244,2.2153,2766.94,278.169
32250.0,FWD,1337935.5024,6070317.0971,1427877.4689,1337935.5599,6070317.2377,1427877.5071,-57.502,-140.646,-38.166,+25.882,-3.450,-154.475,156.667,14,2,0,2.0909,0.1246,2.2155,2581.30,149.889
32280.0,FWD,1337935.5024,6070317.0971,1427877.4689,1337935.5599,6070317.2377,1427877.5071,-57.499,-140.628,-38.160,+25.882,-3.448,-154.456,156.648,14,2,0,2.0909,0.1246,2.2155,3039.39,335.532
32310.0,FWD,1337935.5024,6070317.0971,1427877.4690,1337935.5599,6070317.2377,1427877.5071,-57.496,-140.608,-38.150,+25.884,-3.443,-154.434,156.626,14,2,0,2.0909,0.1246,2.2155,2836.37,176.618
32340.0,FWD,1337935.5019,6070317.0991,1427877.4687,1337935.5599,6070317.2377,1427877.5071,-57.991,-138.632,-38.376,+26.793,-4.074,-152.709,155.095,14,2,0,2.0909,0.1250,2.2159,2451.31,149.615
32370.0,FWD,1337935.5021,6070317.0992,1427877.4685,1337935.5599,6070317.2377,1427877.5071,-57.789,-138.497,-38.592,+26.624,-4.323,-152.587,154.953,14,2,0,2.0909,0.1247,2.2156,2692.22,145.165
32400.0,FWD,1337935.5021,6070317.0992,1427877.4685,1337935.5599,6070317.2377,1427877.5071,-57.783,-138.479,-38.582,+26.622,-4.318,-152.566,154.932,14,2,0,2.0909,0.1247,2.2156,2949.77,131.326
32430.0,FWD,1337935.5021,6070317.0992,1427877.4685,1337935.5599,6070317.2377,1427877.5071,-57.771,-138.458,-38.573,+26.615,-4.315,-152.542,154.906,14,2,0,2.0909,0.1247,2.2156,2635.88,121.098
32460.0,FWD,1337935.5021,6070317.0993,1427877.4685,1337935.5599,6070317.2377,1427877.5071,-57.770,-138.438,-38.569,+26.618,-4.315,-152.521,154.887,14,2,0,2.0909,0.1247,2.2156,2462.02,175.224
32490.0,FWD,1337935.5093,6070317.0952,1427877.4741,1337935.5599,6070317.2377,1427877.5071,-50.550,-142.465,-32.974,+18.701,+1.672,-153.578,154.722,14,2,0,2.0909,0.1234,2.2143,2729.04,155.422
32520.0,FWD,1337935.5094,6070317.0953,1427877.4741,1337935.5599,6070317.2377,1427877.5071,-50.539,-142.449,-32.967,+18.693,+1.674,-153.559,154.702,14,2,0,2.0909,0.1234,2.2143,2716.66,130.318
32550.0,FWD,1337935.5094,6070317.0953,1427877.4741,1337935.5599,6070317.2377,1427877.5071,-50.532,-142.433,-32.959,+18.690,+1.679,-153.541,154.683,14,2,0,2.0909,0.1234,2.2143,2687.50,131.840
32580.0,FWD,1337935.5094,6070317.0953,1427877.4741,1337935.5599,6070317.2377,1427877.5071,-50.532,-142.420,-32.958,+18.693,+1.677,-153.528,154.671,14,2,0,2.0909,0.1234,2.2143,3404.74,130.444
32610.0,FWD,1337935.5094,6070317.0953,1427877.4741,1337935.5599,6070317.2377,1427877.5071,-50.534,-142.405,-32.952,+18.698,+1.679,-153.514,154.657,14,2,0,2.0909,0.1234,2.2143,2863.23,194.195
32640.0,FWD,1337935.5094,6070317.0953,1427877.4742,1337935.5599,6070317.2377,1427877.5071,-50.528,-142.387,-32.947,+18.697,+1.680,-153.494,154.637,14,2,0,2.0909,0.1234,2.2142,2840.69,127.069
32670.0,FWD,1337935.5089,6070317.0950,1427877.4744,1337935.5599,6070317.2377,1427877.5071,-51.014,-142.737,-32.673,+19.096,+2.048,-153.867,155.061,14,2,0,2.0909,0.1239,2.2148,2823.86,146.991
32700.0,FWD,1337935.5089,6070317.0950,1427877.4744,1337935.5599,6070317.2377,1427877.5071,-51.006,-142.716,-32.668,+19.092,+2.047,-153.844,155.038,14,2,0,2.0909,0.1239,2.2147,3110.57,124.549
32730.0,FWD,1337935.5078,6070317.0955,1427877.4745,1337935.5599,6070317.2377,1427877.5071,-52.140,-142.246,-32.600,+20.301,+2.065,-153.619,154.968,14,2,0,2.0909,0.1231,2.2140,2869.61,130.839
