SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
40680.0,FWD,1337935.5618,6070317.1706,1427877.4793,1337935.5599,6070317.2377,1427877.5071,+1.948,-67.115,-27.782,-16.348,-12.394,-69.708,72.664,7,5,4,2.0909,0.1271,2.2179,1746.14,10.140
40710.0,FWD,1337935.5618,6070317.1705,1427877.4798,1337935.5599,6070317.2377,1427877.5071,+1.915,-67.172,-27.303,-16.328,-11.914,-69.661,72.534,7,5,4,2.0909,0.1266,2.2174,2371.68,4.467
40740.0,FWD,1337935.5613,6070317.1702,1427877.4801,1337935.5599,6070317.2377,1427877.5071,+1.438,-67.516,-27.030,-15.937,-11.549,-70.026,72.740,7,5,4,2.0909,0.1261,2.2170,1664.90,4.336
40770.0,FWD,1337935.5612,6070317.1692,1427877.4805,1337935.5599,6070317.2377,1427877.5071,+1.314,-68.547,-26.603,-16.037,-10.901,-70.938,73.540,7,5,4,2.0909,0.1258,2.2166,1901.60,7.433
40800.0,FWD,1337935.5612,6070317.1691,1427877.4810,1337935.5599,6070317.2377,1427877.5071,+1.289,-68.646,-26.126,-16.034,-10.413,-70.929,73.461,7,5,4,2.0909,0.1254,2.2162,2274.05,3.468
40830.0,FWD,1337935.5613,6070317.1686,1427877.4812,1337935.5599,6070317.2377,1427877.5071,+1.400,-69.130,-25.947,-16.247,-10.137,-71.326,73.852,7,5,4,2.0909,0.1249,2.2157,807.81,3.255
40860.0,FWD,1337935.5618,6070317.1689,1427877.4813,1337935.5599,6070317.2377,1427877.5071,+1.930,-68.820,-25.847,-16.697,-10.133,-70.898,73.539,7,5,4,2.0909,0.1247,2.2155,1727.15,3.214
40890.0,FWD,1337935.5624,6070317.1696,1427877.4812,1337935.5599,6070317.2377,1427877.5071,+2.496,-68.115,-25.904,-17.098,-10.372,-70.121,72.917,7,5,4,2.0909,0.1250,2.2158,1180.17,6.686
40920.0,FWD,1337935.5636,6070317.1701,1427877.4813,1337935.5599,6070317.2377,1427877.5071,+3.677,-67.553,-25.794,-18.131,-10.445,-69.314,72.404,7,5,4,2.0909,0.1253,2.2161,2692.18,12.212
40950.0,FWD,1337935.5644,6070317.1705,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+4.460,-67.241,-26.295,-18.828,-11.040,-68.966,72.337,7,5,4,2.0909,0.1259,2.2167,1503.53,10.179
40980.0,FWD,1337935.5658,6070317.1715,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+5.932,-66.216,-26.431,-20.045,-11.469,-67.713,71.543,7,5,4,2.0909,0.1255,2.2163,1274.06,6.061
41010.0,FWD,1337935.5664,6070317.1724,1427877.4809,1337935.5599,6070317.2377,1427877.5071,+6.472,-65.287,-26.221,-20.373,-11.495,-66.668,70.653,7,5,4,2.0909,0.1248,2.2156,1430.33,6.333
41040.0,FWD,1337935.5674,6070317.1745,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+7.529,-63.224,-26.367,-20.961,-12.143,-64.517,68.915,7,5,4,2.0909,0.1245,2.2154,638.57,6.858
41070.0,FWD,1337935.5685,6070317.1752,1427877.4805,1337935.5599,6070317.2377,1427877.5071,+8.601,-62.542,-26.556,-21.861,-12.529,-63.685,68.488,7,5,4,2.0909,0.1239,2.2148,647.88,5.559
41100.0,FWD,1337935.5697,6070317.1760,1427877.4799,1337935.5599,6070317.2377,1427877.5071,+9.806,-61.705,-27.189,-22.858,-13.389,-62.779,68.139,7,5,4,2.0909,0.1241,2.2149,1335.64,7.744
41130.0,FWD,1337935.5701,6070317.1770,1427877.4796,1337935.5599,6070317.2377,1427877.5071,+10.215,-60.727,-27.504,-23.046,-13.930,-61.834,67.443,7,5,4,2.0909,0.1249,2.2158,1839.93,7.710
41160.0,FWD,1337935.5698,6070317.1773,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+9.867,-60.428,-26.275,-22.642,-12.782,-61.345,66.628,6,5,4,2.0909,0.1255,2.2163,2055.83,5.875
41190.0,FWD,1337935.5704,6070317.1774,1427877.4816,1337935.5599,6070317.2377,1427877.5071,+10.548,-60.297,-25.530,-23.279,-12.118,-60.910,66.323,6,5,4,2.0909,0.1252,2.2160,1701.12,3.197
41220.0,FWD,1337935.5709,6070317.1775,1427877.4818,1337935.5599,6070317.2377,1427877.5071,+10.995,-60.185,-25.268,-23.692,-11.909,-60.651,66.194,6,5,4,2.0909,0.1244,2.2153,948.25,5.718
41250.0,FWD,1337935.5711,6070317.1775,1427877.4817,1337935.5599,6070317.2377,1427877.5071,+11.227,-60.182,-25.433,-23.917,-12.082,-60.636,66.293,7,4,3,2.0909,0.1237,2.2145,1590.46,5.687
41280.0,FWD,1337935.5715,6070317.1774,1427877.4821,1337935.5599,6070317.2377,1427877.5071,+11.556,-60.274,-25.014,-24.259,-11.669,-60.561,66.274,7,4,3,2.0909,0.1231,2.2139,769.17,3.882
41310.0,FWD,1337935.5722,6070317.1772,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+12.280,-60.490,-24.771,-25.012,-11.420,-60.560,66.509,6,4,3,2.0909,0.1221,2.2130,1024.51,6.439
41340.0,FWD,1337935.5722,6070317.1771,1427877.4832,1337935.5599,6070317.2377,1427877.5071,+12.283,-60.612,-23.896,-25.042,-10.541,-60.477,66.300,6,4,3,2.0909,0.1219,2.2127,1039.31,2.827
41370.0,FWD,1337935.5726,6070317.1764,1427877.4839,1337935.5599,6070317.2377,1427877.5071,+12.656,-61.252,-23.224,-25.543,-9.763,-60.857,66.719,6,4,3,2.0909,0.1211,2.2119,1146.19,4.657
41400.0,FWD,1337935.5721,6070317.1757,1427877.4853,1337935.5599,6070317.2377,1427877.5071,+12.224,-61.999,-21.834,-25.282,-8.223,-61.345,66.858,6,4,3,2.0909,0.1206,2.2114,1099.28,5.270
41430.0,FWD,1337935.5724,6070317.1759,1427877.4858,1337935.5599,6070317.2377,1427877.5071,+12.505,-61.814,-21.272,-25.517,-7.730,-60.984,66.557,6,4,3,2.0909,0.1208,2.2116,1312.41,2.072
41460.0,FWD,1337935.5729,6070317.1769,1427877.4861,1337935.5599,6070317.2377,1427877.5071,+12.994,-60.848,-21.015,-25.786,-7.716,-59.904,65.673,7,4,3,2.0909,0.1212,2.2120,2184.16,3.410
41490.0,FWD,1337935.5730,6070317.1775,1427877.4863,1337935.5599,6070317.2377,1427877.5071,+13.086,-60.190,-20.850,-25.735,-7.705,-59.221,65.029,7,4,3,2.0909,0.1217,2.2125,1119.08,5.302
41520.0,FWD,1337935.5734,6070317.1786,1427877.4858,1337935.5599,6070317.2377,1427877.5071,+13.455,-59.125,-21.292,-25.866,-8.388,-58.230,64.266,7,4,3,2.0909,0.1221,2.2130,1107.05,6.410
41550.0,FWD,1337935.5732,6070317.1789,1427877.4858,1337935.5599,6070317.2377,1427877.5071,+13.294,-58.810,-21.335,-25.641,-8.492,-57.974,63.958,7,4,3,2.0909,0.1227,2.2135,657.71,2.908
41580.0,FWD,1337935.5737,6070317.1790,1427877.4863,1337935.5599,6070317.2377,1427877.5071,+13.786,-58.714,-20.802,-26.100,-8.016,-57.660,63.798,7,4,3,2.0909,0.1228,2.2136,1506.65,3.443
41610.0,FWD,1337935.5754,6070317.1798,1427877.4862,1337935.5599,6070317.2377,1427877.5071,+15.511,-57.915,-20.894,-27.613,-8.366,-56.558,63.493,7,4,3,2.0909,0.1222,2.2131,775.35,7.585
41640.0,FWD,1337935.5773,6070317.1807,1427877.4858,1337935.5599,6070317.2377,1427877.5071,+17.438,-57.021,-21.308,-29.303,-9.060,-55.397,63.321,7,4,3,2.0909,0.1218,2.2126,697.34,7.460
41670.0,FWD,1337935.5787,6070317.1817,1427877.4851,1337935.5599,6070317.2377,1427877.5071,+18.802,-55.999,-21.984,-30.414,-10.009,-54.291,63.030,7,4,3,2.0909,0.1215,2.2124,1050.94,7.086
41700.0,FWD,1337935.5804,6070317.1827,1427877.4852,1337935.5599,6070317.2377,1427877.5071,+20.487,-55.007,-21.884,-31.847,-10.212,-52.971,62.645,7,4,3,2.0909,0.1220,2.2129,1217.18,8.305
41730.0,FWD,1337935.5808,6070317.1829,1427877.4858,1337935.5599,6070317.2377,1427877.5071,+20.896,-54.751,-21.280,-32.191,-9.699,-52.506,62.347,8,4,3,2.0909,0.1221,2.2129,1049.25,12.579
41760.0,FWD,1337935.5821,6070317.1836,1427877.4857,1337935.5599,6070317.2377,1427877.5071,+22.189,-54.139,-21.386,-33.322,-10.000,-51.676,62.296,8,4,3,2.0909,0.1212,2.2120,1660.46,12.122
41790.0,FWD,1337935.5839,6070317.1841,1427877.4855,1337935.5599,6070317.2377,1427877.5071,+23.957,-53.593,-21.570,-34.931,-10.385,-50.827,62.541,8,4,3,2.0909,0.1194,2.2102,1745.62,14.182
41820.0,FWD,1337935.5847,6070317.1852,1427877.4856,1337935.5599,6070317.2377,1427877.5071,+24.826,-52.466,-21.527,-35.537,-10.633,-49.563,61.906,8,4,3,2.0909,0.1192,2.2101,1306.93,7.332
41850.0,FWD,1337935.5856,6070317.1863,1427877.4855,1337935.5599,6070317.2377,1427877.5071,+25.708,-51.444,-21.597,-36.178,-10.969,-48.422,61.432,8,4,3,2.0909,0.1187,2.2095,1067.62,7.855
41880.0,FWD,1337935.5862,6070317.1868,1427877.4855,1337935.5599,6070317.2377,1427877.5071,+26.293,-50.871,-21.625,-36.627,-11.151,-47.759,61.211,8,4,3,2.0909,0.1180,2.2089,1081.54,7.867
41910.0,FWD,1337935.5866,6070317.1877,1427877.4854,1337935.5599,6070317.2377,1427877.5071,+26.693,-49.988,-21.708,-36.826,-11.445,-46.855,60.684,8,4,3,2.0909,0.1169,2.2077,1891.17,15.054
41940.0,FWD,1337935.5869,6070317.1883,1427877.4859,1337935.5599,6070317.2377,1427877.5071,+27.043,-49.419,-21.171,-37.047,-11.065,-46.118,60.181,8,4,3,2.0909,0.1158,2.2067,1472.38,12.085
41970.0,FWD,1337935.5874,6070317.1890,1427877.4859,1337935.5599,6070317.2377,1427877.5071,+27.520,-48.677,-21.224,-37.352,-11.302,-45.325,59.810,8,4,3,2.0909,0.1149,2.2057,810.57,11.408
42000.0,FWD,1337935.5875,6070317.1896,1427877.4861,1337935.5599,6070317.2377,1427877.5071,+27.555,-48.054,-20.962,-37.253,-11.186,-44.666,59.228,8,4,3,2.0909,0.1145,2.2053,1387.74,7.035
42030.0,FWD,1337935.5874,6070317.1898,1427877.4864,1337935.5599,6070317.2377,1427877.5071,+27.506,-47.865,-20.659,-37.164,-10.930,-44.427,58.944,8,4,3,2.0909,0.1137,2.2046,1841.24,13.190
42060.0,FWD,1337935.5872,6070317.1906,1427877.4862,1337935.5599,6070317.2377,1427877.5071,+27.266,-47.142,-20.861,-36.773,-11.274,-43.836,58.318,8,4,3,2.0909,0.1129,2.2038,1876.49,8.484
42090.0,FWD,1337935.5866,6070317.1913,1427877.4857,1337935.5599,6070317.2377,1427877.5071,+26.718,-46.374,-21.427,-36.073,-11.968,-43.348,57.650,8,4,3,2.0909,0.1126,2.2035,2152.58,6.274
42120.0,FWD,1337935.5861,6070317.1915,1427877.4858,1337935.5599,6070317.2377,1427877.5071,+26.161,-46.222,-21.250,-35.496,-11.802,-43.280,57.205,8,4,3,2.0909,0.1118,2.2027,1113.82,5.956
42150.0,FWD,1337935.5856,6070317.1918,1427877.4863,1337935.5599,6070317.2377,1427877.5071,+25.695,-45.934,-20.800,-34.979,-11.405,-43.002,56.593,8,4,3,2.0909,0.1123,2.2032,977.03,4.581
42180.0,FWD,1337935.5851,6070317.1918,1427877.4867,1337935.5599,6070317.2377,1427877.5071,+25.242,-45.872,-20.379,-34.524,-10.986,-42.943,56.184,8,4,3,2.0909,0.1130,2.2039,1819.37,5.496
42210.0,FWD,1337935.5850,6070317.1920,1427877.4871,1337935.5599,6070317.2377,1427877.5071,+25.104,-45.657,-20.047,-34.343,-10.703,-42.693,55.827,8,4,3,2.0909,0.1137,2.2045,2009.67,7.717
42240.0,FWD,1337935.5853,6070317.1926,1427877.4871,1337935.5599,6070317.2377,1427877.5071,+25.398,-45.077,-19.974,-34.505,-10.773,-42.062,55.461,8,4,3,2.0909,0.1143,2.2052,1755.47,6.597
42270.0,FWD,1337935.5856,6070317.1930,1427877.4877,1337935.5599,6070317.2377,1427877.5071,+25.651,-44.696,-19.410,-34.670,-10.320,-41.520,55.067,8,4,3,2.0909,0.1151,2.2059,942.87,4.255
42300.0,FWD,1337935.5862,6070317.1937,1427877.4873,1337935.5599,6070317.2377,1427877.5071,+26.350,-43.961,-19.834,-35.194,-10.929,-40.770,54.957,8,4,3,2.0909,0.1147,2.2055,995.61,8.036
42330.0,FWD,1337935.5868,6070317.1942,1427877.4875,1337935.5599,6070317.2377,1427877.5071,+26.914,-43.534,-19.558,-35.653,-10.781,-40.183,54.791,8,4,3,2.0909,0.1145,2.2054,1087.50,4.959
42360.0,FWD,1337935.5868,6070317.1941,1427877.4880,1337935.5599,6070317.2377,1427877.5071,+26.870,-43.629,-19.112,-35.631,-10.324,-40.182,54.688,8,4,3,2.0909,0.1143,2.2052,1250.39,2.613
42390.0,FWD,1337935.5869,6070317.1942,1427877.4884,1337935.5599,6070317.2377,1427877.5071,+27.001,-43.476,-18.675,-35.726,-9.939,-39.911,54.479,8,4,3,2.0909,0.1139,2.2048,714.61,6.235
42420.0,FWD,1337935.5868,6070317.1941,1427877.4887,1337935.5599,6070317.2377,1427877.5071,+26.873,-43.582,-18.377,-35.624,-9.618,-39.971,54.399,7,4,3,2.0909,0.1133,2.2041,999.48,4.236
42450.0,FWD,1337935.5863,6070317.1939,1427877.4894,1337935.5599,6070317.2377,1427877.5071,+26.364,-43.810,-17.745,-35.176,-8.928,-40.152,54.122,7,4,3,2.0909,0.1126,2.2035,1002.09,6.966
42480.0,FWD,1337935.5860,6070317.1934,1427877.4900,1337935.5599,6070317.2377,1427877.5071,+26.068,-44.294,-17.126,-34.991,-8.203,-40.536,54.174,8,4,3,2.0909,0.1115,2.2024,1160.21,8.319
42510.0,FWD,1337935.5861,6070317.1929,1427877.4909,1337935.5599,6070317.2377,1427877.5071,+26.244,-44.812,-16.161,-35.274,-7.158,-40.774,54.388,8,4,3,2.0909,0.1107,2.2015,1470.76,8.993
42540.0,FWD,1337935.5861,6070317.1926,1427877.4913,1337935.5599,6070317.2377,1427877.5071,+26.249,-45.067,-15.784,-35.334,-6.735,-40.931,54.490,8,4,3,2.0909,0.1094,2.2002,650.35,8.819
42570.0,FWD,1337935.5854,6070317.1923,1427877.4921,1337935.5599,6070317.2377,1427877.5071,+25.511,-45.432,-15.004,-34.692,-5.859,-41.257,54.221,8,4,3,2.0909,0.1082,2.1991,1033.89,10.033
42600.0,FWD,1337935.5845,6070317.1921,1427877.4926,1337935.5599,6070317.2377,1427877.5071,+24.634,-45.561,-14.485,-33.863,-5.282,-41.447,53.782,8,4,3,2.0909,0.1070,2.1978,946.27,16.938
42630.0,FWD,1337935.5841,6070317.1919,1427877.4923,1337935.5599,6070317.2377,1427877.5071,+24.159,-45.821,-14.810,-33.455,-5.518,-41.867,53.875,8,4,3,2.0909,0.1051,2.1960,1986.77,11.172
42660.0,FWD,1337935.5840,6070317.1918,1427877.4921,1337935.5599,6070317.2377,1427877.5071,+24.100,-45.946,-14.997,-33.425,-5.671,-42.040,54.007,8,4,3,2.0909,0.1040,2.1949,1188.39,8.984
42690.0,FWD,1337935.5833,6070317.1915,1427877.4920,1337935.5599,6070317.2377,1427877.5071,+23.408,-46.230,-15.063,-32.810,-5.639,-42.470,53.963,8,4,3,2.0909,0.1026,2.1934,1347.57,7.679
42720.0,FWD,1337935.5832,6070317.1915,1427877.4921,1337935.5599,6070317.2377,1427877.5071,+23.320,-46.163,-15.024,-32.710,-5.612,-42.416,53.857,8,4,3,2.0909,0.1026,2.1935,980.93,1.931
42750.0,FWD,1337935.5835,6070317.1917,1427877.4921,1337935.5599,6070317.2377,1427877.5071,+23.574,-46.043,-14.979,-32.932,-5.606,-42.239,53.853,8,4,3,2.0909,0.1029,2.1937,850.66,4.035
42780.0,FWD,1337935.5840,6070317.1920,1427877.4919,1337935.5599,6070317.2377,1427877.5071,+24.109,-45.698,-15.207,-33.380,-5.931,-41.850,53.859,8,4,3,2.0909,0.1034,2.1943,1892.46,4.781
42810.0,FWD,1337935.5844,6070317.1924,1427877.4913,1337935.5599,6070317.2377,1427877.5071,+24.499,-45.264,-15.774,-33.667,-6.597,-41.483,53.832,8,4,3,2.0909,0.1039,2.1948,1909.92,7.150
42840.0,FWD,1337935.5852,6070317.1930,1427877.4906,1337935.5599,6070317.2377,1427877.5071,+25.274,-44.664,-16.490,-34.295,-7.465,-40.911,53.903,8,4,3,2.0909,0.1046,2.1954,1817.68,8.812
42870.0,FWD,1337935.5857,6070317.1935,1427877.4899,1337935.5599,6070317.2377,1427877.5071,+25.840,-44.216,-17.182,-34.751,-8.264,-40.522,54.019,8,4,3,2.0909,0.1057,2.1965,2745.03,15.603
42900.0,FWD,1337935.5857,6070317.1938,1427877.4893,1337935.5599,6070317.2377,1427877.5071,+25.828,-43.878,-17.782,-34.666,-8.923,-40.338,53.931,8,4,3,2.0909,0.1065,2.1974,3110.73,15.768
42930.0,FWD,1337935.5862,6070317.1945,1427877.4885,1337935.5599,6070317.2377,1427877.5071,+26.293,-43.215,-18.639,-34.979,-9.926,-39.802,53.910,8,4,3,2.0909,0.1071,2.1980,3728.85,10.190
42960.0,FWD,1337935.5863,6070317.1951,1427877.4875,1337935.5599,6070317.2377,1427877.5071,+26.386,-42.574,-19.594,-34.931,-11.003,-39.388,53.784,8,4,3,2.0909,0.1076,2.1984,2392.32,11.348
42990.0,FWD,1337935.5862,6070317.1957,1427877.4866,1337935.5599,6070317.2377,1427877.5071,+26.263,-41.975,-20.483,-34.682,-11.994,-39.045,53.584,7,4,3,2.0909,0.1078,2.1986,1671.36,13.439
43020.0,FWD,1337935.5859,6070317.1961,1427877.4862,1337935.5599,6070317.2377,1427877.5071,+26.011,-41.640,-20.929,-34.364,-12.490,-38.879,53.371,7,4,3,2.0909,0.1080,2.1988,1242.13,8.243
43050.0,FWD,1337935.5855,6070317.1963,1427877.4858,1337935.5599,6070317.2377,1427877.5071,+25.588,-41.438,-21.347,-33.907,-12.921,-38.870,53.174,7,4,3,2.0909,0.1076,2.1985,908.81,11.041
43080.0,FWD,1337935.5848,6070317.1963,1427877.4854,1337935.5599,6070317.2377,1427877.5071,+24.920,-41.382,-21.689,-33.243,-13.235,-39.034,52.952,7,4,3,2.0909,0.1070,2.1979,1032.75,12.469
43110.0,FWD,1337935.5844,6070317.1962,1427877.4855,1337935.5599,6070317.2377,1427877.5071,+24.540,-41.505,-21.608,-32.898,-13.110,-39.212,52.837,7,4,3,2.0909,0.1065,2.1973,1239.91,6.333
43140.0,FWD,1337935.5840,6070317.1955,1427877.4860,1337935.5599,6070317.2377,1427877.5071,+24.143,-42.152,-21.104,-32.650,-12.458,-39.798,52.963,7,4,3,2.0909,0.1055,2.1964,2923.56,10.866
43170.0,FWD,1337935.5835,6070317.1950,1427877.4865,1337935.5599,6070317.2377,1427877.5071,+23.646,-42.711,-20.580,-32.285,-11.800,-40.315,52.980,7,4,3,2.0909,0.1045,2.1954,1136.62,7.688
43200.0,FWD,1337935.5824,6070317.1943,1427877.4871,1337935.5599,6070317.2377,1427877.5071,+22.535,-43.353,-19.996,-31.338,-11.036,-41.028,52.793,7,4,3,2.0909,0.1036,2.1944,3004.69,10.281
43230.0,FWD,1337935.5818,6070317.1939,1427877.4875,1337935.5599,6070317.2377,1427877.5071,+21.907,-43.763,-19.613,-30.813,-10.542,-41.463,52.724,7,4,3,2.0909,0.1036,2.1945,2452.78,5.996
43260.0,FWD,1337935.5815,6070317.1938,1427877.4874,1337935.5599,6070317.2377,1427877.5071,+21.579,-43.949,-19.714,-30.533,-10.584,-41.732,52.781,7,4,3,2.0909,0.1036,2.1945,795.88,7.305
43290.0,FWD,1337935.5807,6070317.1934,1427877.4874,1337935.5599,6070317.2377,1427877.5071,+20.829,-44.252,-19.652,-29.866,-10.420,-42.163,52.709,7,4,3,2.0909,0.1040,2.1948,772.63,8.632
43320.0,FWD,1337935.5801,6070317.1933,1427877.4873,1337935.5599,6070317.2377,1427877.5071,+20.223,-44.391,-19.844,-29.303,-10.547,-42.466,52.662,7,4,3,2.0909,0.1040,2.1948,1031.22,9.257
43350.0,FWD,1337935.5794,6070317.1928,1427877.4876,1337935.5599,6070317.2377,1427877.5071,+19.456,-44.900,-19.462,-28.664,-10.026,-43.025,52.662,7,4,3,2.0909,0.1041,2.1950,847.98,7.663
43380.0,FWD,1337935.5782,6070317.1924,1427877.4879,1337935.5599,6070317.2377,1427877.5071,+18.317,-45.301,-19.195,-27.639,-9.622,-43.586,52.500,8,4,3,2.0909,0.1042,2.1950,1959.29,9.030
43410.0,FWD,1337935.5775,6070317.1916,1427877.4885,1337935.5599,6070317.2377,1427877.5071,+17.610,-46.084,-18.613,-27.116,-8.849,-44.348,52.729,8,4,3,2.0909,0.1038,2.1946,2084.89,6.242
43440.0,FWD,1337935.5768,6070317.1910,1427877.4889,1337935.5599,6070317.2377,1427877.5071,+16.894,-46.738,-18.172,-26.558,-8.240,-45.021,52.916,7,4,3,2.0909,0.1032,2.1940,947.86,7.137
43470.0,FWD,1337935.5766,6070317.1902,1427877.4892,1337935.5599,6070317.2377,1427877.5071,+16.658,-47.535,-17.916,-26.499,-7.804,-45.771,53.461,7,4,3,2.0909,0.1027,2.1935,827.69,8.116
43500.0,FWD,1337935.5764,6070317.1898,1427877.4893,1337935.5599,6070317.2377,1427877.5071,+16.511,-47.896,-17.843,-26.433,-7.647,-46.128,53.712,7,4,3,2.0909,0.1027,2.1935,1422.83,4.256
43530.0,FWD,1337935.5759,6070317.1894,1427877.4892,1337935.5599,6070317.2377,1427877.5071,+15.989,-48.343,-17.944,-26.020,-7.621,-46.686,53.988,7,4,3,2.0909,0.1029,2.1937,1178.45,6.776
43560.0,FWD,1337935.5756,6070317.1889,1427877.4888,1337935.5599,6070317.2377,1427877.5071,+15.684,-48.802,-18.323,-25.821,-7.875,-47.272,54.437,7,4,3,2.0909,0.1030,2.1938,2203.43,11.177
43590.0,FWD,1337935.5758,6070317.1885,1427877.4882,1337935.5599,6070317.2377,1427877.5071,+15.906,-49.190,-18.886,-26.121,-8.349,-47.721,55.039,8,4,3,2.0909,0.1029,2.1938,2617.21,11.736
43620.0,FWD,1337935.5757,6070317.1878,1427877.4882,1337935.5599,6070317.2377,1427877.5071,+15.778,-49.889,-18.945,-26.147,-8.246,-48.427,55.649,8,4,3,2.0909,0.1039,2.1947,974.26,7.711
43650.0,FWD,1337935.5762,6070317.1871,1427877.4870,1337935.5599,6070317.2377,1427877.5071,+16.312,-50.553,-20.078,-26.811,-9.230,-49.202,56.788,8,4,3,2.0909,0.1033,2.1941,984.31,22.029
43680.0,FWD,1337935.5764,6070317.1865,1427877.4867,1337935.5599,6070317.2377,1427877.5071,+16.521,-51.155,-20.410,-27.145,-9.431,-49.805,57.501,7,5,3,2.0909,0.1042,2.1951,750.47,6.050
43710.0,FWD,1337935.5763,6070317.1861,1427877.4866,1337935.5599,6070317.2377,1427877.5071,+16.353,-51.646,-20.529,-27.086,-9.430,-50.334,57.932,6,5,3,2.0909,0.1049,2.1957,1025.54,8.717
43740.0,FWD,1337935.5768,6070317.1852,1427877.4864,1337935.5599,6070317.2377,1427877.5071,+16.920,-52.509,-20.749,-27.826,-9.483,-51.087,58.941,6,5,3,2.0909,0.1058,2.1967,1462.51,5.789
43770.0,FWD,1337935.5769,6070317.1849,1427877.4860,1337935.5599,6070317.2377,1427877.5071,+17.046,-52.830,-21.114,-28.018,-9.773,-51.448,59.392,6,5,3,2.0909,0.1069,2.1977,1782.37,5.549
43800.0,FWD,1337935.5772,6070317.1840,1427877.4860,1337935.5599,6070317.2377,1427877.5071,+17.315,-53.684,-21.109,-28.464,-9.594,-52.203,60.228,6,5,3,2.0909,0.1076,2.1984,2349.80,4.418
43830.0,FWD,1337935.5769,6070317.1834,1427877.4861,1337935.5599,6070317.2377,1427877.5071,+17.024,-54.288,-21.035,-28.309,-9.374,-52.821,60.658,6,5,3,2.0909,0.1083,2.1991,2804.67,4.115
43860.0,FWD,1337935.5761,6070317.1829,1427877.4862,1337935.5599,6070317.2377,1427877.5071,+16.226,-54.761,-20.872,-27.632,-9.073,-53.403,60.809,6,5,3,2.0909,0.1089,2.1997,1917.39,5.047
43890.0,FWD,1337935.5754,6070317.1824,1427877.4861,1337935.5599,6070317.2377,1427877.5071,+15.520,-55.253,-20.958,-27.049,-9.014,-54.038,61.099,7,5,3,2.0909,0.1097,2.2006,1096.27,7.938
43920.0,FWD,1337935.5747,6070317.1814,1427877.4866,1337935.5599,6070317.2377,1427877.5071,+14.835,-56.316,-20.550,-26.609,-8.349,-55.101,61.756,7,5,3,2.0909,0.1100,2.2008,1455.86,4.285
43950.0,FWD,1337935.5734,6070317.1812,1427877.4868,1337935.5599,6070317.2377,1427877.5071,+13.483,-56.488,-20.265,-25.325,-7.969,-55.484,61.509,7,5,3,2.0909,0.1103,2.2012,1602.09,7.142
43980.0,FWD,1337935.5722,6070317.1803,1427877.4871,1337935.5599,6070317.2377,1427877.5071,+12.348,-57.360,-20.048,-24.404,-7.510,-56.502,62.004,7,5,3,2.0909,0.1109,2.2017,1205.87,5.848
44010.0,FWD,1337935.5709,6070317.1795,1427877.4876,1337935.5599,6070317.2377,1427877.5071,+10.954,-58.198,-19.456,-23.224,-6.681,-57.459,62.334,7,5,3,2.0909,0.1108,2.2016,1489.28,6.586
44040.0,FWD,1337935.5702,6070317.1789,1427877.4880,1337935.5599,6070317.2377,1427877.5071,+10.288,-58.836,-19.096,-22.711,-6.158,-58.125,62.707,7,5,3,2.0909,0.1108,2.2016,3427.15,3.792
44070.0,FWD,1337935.5696,6070317.1785,1427877.4883,1337935.5599,6070317.2377,1427877.5071,+9.734,-59.205,-18.765,-22.250,-5.728,-58.518,62.866,7,5,3,2.0909,0.1109,2.2017,1946.36,3.761
44100.0,FWD,1337935.5691,6070317.1782,1427877.4885,1337935.5599,6070317.2377,1427877.5071,+9.233,-59.471,-18.625,-21.817,-5.508,-58.844,63.000,7,5,3,2.0909,0.1114,2.2023,1880.70,3.143
44130.0,FWD,1337935.5688,6070317.1775,1427877.4886,1337935.5599,6070317.2377,1427877.5071,+8.871,-60.227,-18.539,-21.626,-5.241,-59.620,63.637,7,5,3,2.0909,0.1115,2.2023,1579.67,4.175
44160.0,FWD,1337935.5689,6070317.1762,1427877.4885,1337935.5599,6070317.2377,1427877.5071,+9.039,-61.533,-18.597,-22.072,-5.018,-60.841,64.915,7,5,3,2.0909,0.1117,2.2026,1253.99,4.055
44190.0,FWD,1337935.5688,6070317.1750,1427877.4885,1337935.5599,6070317.2377,1427877.5071,+8.862,-62.729,-18.556,-22.156,-4.706,-62.006,66.013,7,5,3,2.0909,0.1121,2.2029,1137.14,3.019
44220.0,FWD,1337935.5692,6070317.1742,1427877.4893,1337935.5599,6070317.2377,1427877.5071,+9.287,-63.466,-17.769,-22.730,-3.798,-62.441,66.558,7,5,3,2.0909,0.1124,2.2033,1998.88,9.774
44250.0,FWD,1337935.5699,6070317.1736,1427877.4908,1337935.5599,6070317.2377,1427877.5071,+9.967,-64.104,-16.272,-23.531,-2.232,-62.568,66.883,7,5,3,2.0909,0.1121,2.2030,2814.02,11.570
