SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
75120.0,FWD,1337935.5769,6070317.1520,1427877.4835,1337935.5599,6070317.2377,1427877.5071,+17.021,-85.708,-23.609,-35.070,-4.969,-83.297,90.515,15,3,0,2.0909,0.1177,2.2085,2724.85,2571.289
75150.0,FWD,1337935.5769,6070317.1520,1427877.4835,1337935.5599,6070317.2377,1427877.5071,+17.019,-85.716,-23.613,-35.070,-4.971,-83.306,90.523,15,3,0,2.0909,0.1177,2.2086,2790.27,2532.505
75180.0,FWD,1337935.5769,6070317.1520,1427877.4835,1337935.5599,6070317.2377,1427877.5071,+17.026,-85.725,-23.610,-35.078,-4.967,-83.312,90.532,14,3,0,2.0909,0.1177,2.2086,3062.51,2599.963
75210.0,FWD,1337935.5769,6070317.1520,1427877.4835,1337935.5599,6070317.2377,1427877.5071,+17.031,-85.731,-23.612,-35.084,-4.967,-83.317,90.539,14,3,0,2.0909,0.1177,2.2086,3066.93,2576.135
75240.0,FWD,1337935.5769,6070317.1520,1427877.4835,1337935.5599,6070317.2377,1427877.5071,+17.028,-85.735,-23.612,-35.082,-4.966,-83.322,90.543,14,3,0,2.0909,0.1177,2.2086,3014.72,2445.160
75270.0,FWD,1337935.5769,6070317.1520,1427877.4835,1337935.5599,6070317.2377,1427877.5071,+17.030,-85.739,-23.610,-35.085,-4.964,-83.325,90.546,15,3,0,2.0909,0.1177,2.2086,3463.94,2413.611
75300.0,FWD,1337935.5769,6070317.1520,1427877.4835,1337935.5599,6070317.2377,1427877.5071,+17.020,-85.741,-23.608,-35.076,-4.961,-83.328,90.546,15,3,0,2.0909,0.1177,2.2086,3711.23,2394.693
75330.0,FWD,1337935.5769,6070317.1520,1427877.4835,1337935.5599,6070317.2377,1427877.5071,+17.015,-85.745,-23.612,-35.072,-4.964,-83.334,90.549,15,3,0,2.0909,0.1177,2.2086,3221.32,2475.152
75360.0,FWD,1337935.5769,6070317.1519,1427877.4835,1337935.5599,6070317.2377,1427877.5071,+17.017,-85.750,-23.612,-35.075,-4.962,-83.339,90.555,15,3,0,2.0909,0.1177,2.2086,2696.78,2563.370
75390.0,FWD,1337935.5769,6070317.1519,1427877.4835,1337935.5599,6070317.2377,1427877.5071,+17.013,-85.757,-23.617,-35.072,-4.966,-83.347,90.562,13,3,0,2.0909,0.1177,2.2086,2710.80,2449.090
75420.0,FWD,1337935.5699,6070317.1497,1427877.4814,1337935.5599,6070317.2377,1427877.5071,+9.986,-87.960,-25.703,-28.684,-6.173,-87.386,92.181,13,3,0,2.0909,0.1167,2.2075,2661.40,2518.820
75450.0,FWD,1337935.5622,6070317.1435,1427877.4798,1337935.5599,6070317.2377,1427877.5071,+2.282,-94.246,-27.347,-22.514,-6.017,-95.354,98.160,14,3,0,2.0909,0.1178,2.2086,2644.61,2510.969
75480.0,FWD,1337935.5581,6070317.1392,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-1.788,-98.454,-28.292,-19.445,-5.815,-100.424,102.454,14,3,0,2.0909,0.1192,2.2100,3091.24,2412.253
75510.0,FWD,1337935.5581,6070317.1392,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-1.783,-98.456,-28.292,-19.451,-5.815,-100.425,102.456,14,3,0,2.0909,0.1192,2.2100,2778.76,2463.183
75540.0,FWD,1337935.5581,6070317.1392,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-1.784,-98.454,-28.290,-19.449,-5.813,-100.422,102.453,14,3,0,2.0909,0.1192,2.2100,2516.78,2501.325
75570.0,FWD,1337935.5581,6070317.1392,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-1.783,-98.453,-28.289,-19.450,-5.813,-100.421,102.452,14,3,0,2.0909,0.1192,2.2100,2451.90,2417.218
75600.0,FWD,1337935.5581,6070317.1392,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-1.779,-98.453,-28.290,-19.454,-5.814,-100.421,102.453,14,3,0,2.0909,0.1192,2.2100,2493.41,2514.352
75630.0,FWD,1337935.5581,6070317.1392,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-1.777,-98.455,-28.292,-19.456,-5.815,-100.422,102.454,14,3,0,2.0909,0.1192,2.2100,2879.84,2508.012
75660.0,FWD,1337935.5581,6070317.1392,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-1.780,-98.459,-28.293,-19.454,-5.815,-100.426,102.458,14,3,0,2.0909,0.1192,2.2100,3349.60,2411.995
75690.0,FWD,1337935.5581,6070317.1392,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-1.788,-98.463,-28.292,-19.447,-5.813,-100.432,102.463,13,3,0,2.0909,0.1192,2.2100,2379.22,2170.914
75720.0,FWD,1337935.5581,6070317.1392,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-1.794,-98.466,-28.290,-19.442,-5.810,-100.436,102.465,13,3,0,2.0909,0.1192,2.2100,2883.49,2186.160
75750.0,FWD,1337935.5581,6070317.1392,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-1.798,-98.469,-28.289,-19.439,-5.808,-100.440,102.468,13,3,0,2.0909,0.1192,2.2100,2649.60,2376.673
75780.0,FWD,1337935.5581,6070317.1392,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-1.796,-98.471,-28.290,-19.441,-5.808,-100.441,102.470,12,3,0,2.0909,0.1192,2.2100,2655.98,2092.601
75810.0,FWD,1337935.5525,6070317.1356,1427877.4793,1337935.5599,6070317.2377,1427877.5071,-7.430,-102.084,-27.822,-14.717,-4.285,-104.955,106.068,12,3,0,2.0909,0.1189,2.2097,2415.77,2010.386
75840.0,FWD,1337935.5533,6070317.1332,1427877.4759,1337935.5599,6070317.2377,1427877.5071,-6.588,-104.479,-31.243,-16.054,-7.132,-107.828,109.250,12,3,0,2.0909,0.1187,2.2096,2462.29,2107.769
75870.0,FWD,1337935.5531,6070317.1329,1427877.4770,1337935.5599,6070317.2377,1427877.5071,-6.797,-104.756,-30.137,-15.910,-5.984,-107.885,109.216,12,3,0,2.0909,0.1185,2.2093,3047.58,2033.535
75900.0,FWD,1337935.5504,6070317.1314,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-9.464,-106.252,-31.055,-13.628,-6.419,-110.075,111.101,12,3,0,2.0909,0.1186,2.2095,2491.55,2027.884
75930.0,FWD,1337935.5504,6070317.1314,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-9.463,-106.258,-31.056,-13.630,-6.419,-110.081,111.107,12,3,0,2.0909,0.1186,2.2095,2153.07,1925.517
75960.0,FWD,1337935.5504,6070317.1314,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-9.460,-106.263,-31.056,-13.634,-6.418,-110.085,111.112,12,3,0,2.0909,0.1186,2.2095,2323.24,1925.658
75990.0,FWD,1337935.5523,6070317.1286,1427877.4730,1337935.5599,6070317.2377,1427877.5071,-7.577,-109.139,-34.146,-16.092,-8.886,-113.123,114.607,12,3,0,2.0909,0.1180,2.2089,2514.37,2122.579
76020.0,FWD,1337935.5505,6070317.1279,1427877.4743,1337935.5599,6070317.2377,1427877.5071,-9.378,-109.808,-32.831,-14.477,-7.370,-113.841,114.994,12,3,0,2.0909,0.1184,2.2092,2564.94,2131.543
76050.0,FWD,1337935.5505,6070317.1279,1427877.4743,1337935.5599,6070317.2377,1427877.5071,-9.375,-109.814,-32.832,-14.481,-7.371,-113.846,115.000,13,3,0,2.0909,0.1184,2.2092,2612.24,2051.977
76080.0,FWD,1337935.5505,6070317.1279,1427877.4743,1337935.5599,6070317.2377,1427877.5071,-9.377,-109.817,-32.833,-14.480,-7.370,-113.850,115.003,13,3,0,2.0909,0.1184,2.2092,2253.54,2186.537
76110.0,FWD,1337935.5505,6070317.1279,1427877.4743,1337935.5599,6070317.2377,1427877.5071,-9.383,-109.822,-32.833,-14.475,-7.369,-113.855,115.008,13,3,0,2.0909,0.1184,2.2092,2237.20,2168.553
76140.0,FWD,1337935.5505,6070317.1279,1427877.4743,1337935.5599,6070317.2377,1427877.5071,-9.385,-109.828,-32.833,-14.474,-7.368,-113.862,115.014,13,3,0,2.0909,0.1184,2.2092,2155.42,2157.280
76170.0,FWD,1337935.5505,6070317.1279,1427877.4743,1337935.5599,6070317.2377,1427877.5071,-9.391,-109.833,-32.833,-14.470,-7.367,-113.868,115.019,13,3,0,2.0909,0.1184,2.2092,2749.30,2196.223
76200.0,FWD,1337935.5505,6070317.1279,1427877.4743,1337935.5599,6070317.2377,1427877.5071,-9.397,-109.835,-32.835,-14.464,-7.368,-113.871,115.022,13,3,0,2.0909,0.1184,2.2092,2141.96,2236.644
76230.0,FWD,1337935.5529,6070317.1248,1427877.4721,1337935.5599,6070317.2377,1427877.5071,-7.004,-112.935,-35.021,-17.469,-8.932,-116.812,118.448,13,3,0,2.0909,0.1175,2.2084,2181.66,2460.699
76260.0,FWD,1337935.5529,6070317.1248,1427877.4721,1337935.5599,6070317.2377,1427877.5071,-7.010,-112.942,-35.022,-17.464,-8.931,-116.820,118.455,13,3,0,2.0909,0.1175,2.2084,2430.86,2488.443
76290.0,FWD,1337935.5529,6070317.1248,1427877.4721,1337935.5599,6070317.2377,1427877.5071,-7.020,-112.948,-35.023,-17.455,-8.931,-116.828,118.461,12,3,0,2.0909,0.1175,2.2084,2242.86,2058.222
76320.0,FWD,1337935.5544,6070317.1225,1427877.4700,1337935.5599,6070317.2377,1427877.5071,-5.461,-115.225,-37.075,-19.468,-10.504,-119.129,121.165,12,3,0,2.0909,0.1169,2.2078,2280.14,2147.737
76350.0,FWD,1337935.5544,6070317.1225,1427877.4700,1337935.5599,6070317.2377,1427877.5071,-5.466,-115.233,-37.074,-19.465,-10.501,-119.138,121.173,12,3,0,2.0909,0.1169,2.2078,2596.37,2101.278
76380.0,FWD,1337935.5544,6070317.1225,1427877.4700,1337935.5599,6070317.2377,1427877.5071,-5.466,-115.245,-37.073,-19.467,-10.497,-119.149,121.184,11,3,0,2.0909,0.1169,2.2078,2407.17,2098.057
76410.0,FWD,1337935.5544,6070317.1224,1427877.4700,1337935.5599,6070317.2377,1427877.5071,-5.468,-115.256,-37.072,-19.468,-10.494,-119.160,121.195,11,3,0,2.0909,0.1169,2.2078,2470.70,2168.179
76440.0,FWD,1337935.5544,6070317.1224,1427877.4700,1337935.5599,6070317.2377,1427877.5071,-5.473,-115.267,-37.071,-19.466,-10.490,-119.171,121.205,11,3,0,2.0909,0.1170,2.2078,2274.23,2161.374
76470.0,FWD,1337935.5517,6070317.1192,1427877.4698,1337935.5599,6070317.2377,1427877.5071,-8.184,-118.529,-37.264,-17.520,-9.829,-122.886,124.518,11,3,0,2.0909,0.1157,2.2065,2247.83,2093.366
76500.0,FWD,1337935.5502,6070317.1163,1427877.4700,1337935.5599,6070317.2377,1427877.5071,-9.664,-121.428,-37.149,-16.699,-9.007,-125.930,127.351,11,3,0,2.0909,0.1145,2.2054,2338.93,2092.106
76530.0,FWD,1337935.5502,6070317.1163,1427877.4699,1337935.5599,6070317.2377,1427877.5071,-9.669,-121.447,-37.152,-16.698,-9.006,-125.949,127.370,11,3,0,2.0909,0.1146,2.2054,2184.83,2034.369
76560.0,FWD,1337935.5502,6070317.1162,1427877.4699,1337935.5599,6070317.2377,1427877.5071,-9.673,-121.467,-37.155,-16.698,-9.004,-125.970,127.391,11,3,0,2.0909,0.1146,2.2054,2241.94,1952.568
76590.0,FWD,1337935.5503,6070317.1152,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-9.643,-122.524,-37.869,-16.955,-9.468,-127.130,128.605,11,3,0,2.0909,0.1146,2.2054,2412.16,2090.611
76620.0,FWD,1337935.5503,6070317.1152,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-9.649,-122.539,-37.870,-16.953,-9.466,-127.146,128.620,11,3,0,2.0909,0.1146,2.2055,2273.68,1909.243
76650.0,FWD,1337935.5502,6070317.1151,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-9.655,-122.556,-37.869,-16.950,-9.461,-127.163,128.636,11,3,0,2.0909,0.1146,2.2055,2219.17,1969.715
76680.0,FWD,1337935.5502,6070317.1151,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-9.663,-122.573,-37.871,-16.946,-9.459,-127.181,128.653,11,3,0,2.0909,0.1146,2.2055,2255.96,1954.356
76710.0,FWD,1337935.5502,6070317.1151,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-9.668,-122.592,-37.876,-16.945,-9.460,-127.202,128.674,11,3,0,2.0909,0.1147,2.2055,2300.26,1966.224
76740.0,FWD,1337935.5502,6070317.1151,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-9.673,-122.611,-37.880,-16.944,-9.459,-127.222,128.693,11,3,0,2.0909,0.1147,2.2055,2186.71,1991.789
76770.0,FWD,1337935.5502,6070317.1151,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-9.678,-122.630,-37.884,-16.944,-9.458,-127.241,128.712,11,4,0,2.0909,0.1147,2.2055,1965.59,1923.370
76800.0,FWD,1337935.5502,6070317.1151,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-9.680,-122.649,-37.884,-16.946,-9.454,-127.261,128.731,11,4,0,2.0909,0.1147,2.2055,1939.00,1949.777
76830.0,FWD,1337935.5537,6070317.1181,1427877.4675,1337935.5599,6070317.2377,1427877.5071,-6.186,-119.626,-39.557,-19.707,-11.919,-124.028,126.148,11,4,0,2.0909,0.1169,2.2077,2098.06,2083.169
76860.0,FWD,1337935.5533,6070317.1159,1427877.4673,1337935.5599,6070317.2377,1427877.5071,-6.648,-121.849,-39.788,-19.735,-11.633,-126.292,128.353,11,4,0,2.0909,0.1163,2.2071,2254.42,2174.117
76890.0,FWD,1337935.5532,6070317.1158,1427877.4673,1337935.5599,6070317.2377,1427877.5071,-6.655,-121.860,-39.791,-19.731,-11.632,-126.305,128.365,11,4,0,2.0909,0.1163,2.2071,2014.87,2039.426
76920.0,FWD,1337935.5531,6070317.1159,1427877.4639,1337935.5599,6070317.2377,1427877.5071,-6.772,-121.815,-43.205,-19.606,-14.963,-127.056,129.428,10,4,0,2.0909,0.1179,2.2087,2134.71,2189.009
76950.0,FWD,1337935.5530,6070317.1163,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-6.856,-121.410,-45.315,-19.437,-17.104,-127.163,129.772,10,4,0,2.0909,0.1178,2.2087,2228.64,2274.978
76980.0,FWD,1337935.5530,6070317.1163,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-6.859,-121.416,-45.315,-19.435,-17.102,-127.170,129.778,10,4,0,2.0909,0.1179,2.2087,2305.16,2234.845
77010.0,FWD,1337935.5521,6070317.1149,1427877.4656,1337935.5599,6070317.2377,1427877.5071,-7.844,-122.777,-41.508,-18.766,-13.046,-127.813,129.840,10,4,0,2.0909,0.1179,2.2087,2462.57,2285.244
77040.0,FWD,1337935.5521,6070317.1149,1427877.4656,1337935.5599,6070317.2377,1427877.5071,-7.846,-122.782,-41.507,-18.766,-13.043,-127.819,129.846,10,4,0,2.0909,0.1179,2.2087,2202.87,2086.868
77070.0,FWD,1337935.5521,6070317.1149,1427877.4656,1337935.5599,6070317.2377,1427877.5071,-7.846,-122.789,-41.508,-18.767,-13.043,-127.825,129.852,10,4,0,2.0909,0.1179,2.2087,2522.89,2233.514
77100.0,FWD,1337935.5521,6070317.1149,1427877.4656,1337935.5599,6070317.2377,1427877.5071,-7.848,-122.799,-41.510,-18.767,-13.043,-127.836,129.863,10,4,0,2.0909,0.1179,2.2087,2341.79,2332.914
77130.0,FWD,1337935.5520,6070317.1149,1427877.4656,1337935.5599,6070317.2377,1427877.5071,-7.850,-122.810,-41.513,-18.767,-13.043,-127.847,129.874,10,4,0,2.0909,0.1179,2.2087,2232.83,2085.437
77160.0,FWD,1337935.5520,6070317.1149,1427877.4656,1337935.5599,6070317.2377,1427877.5071,-7.855,-122.818,-41.514,-18.764,-13.042,-127.856,129.882,10,4,0,2.0909,0.1179,2.2087,2231.84,2056.549
77190.0,FWD,1337935.5520,6070317.1149,1427877.4656,1337935.5599,6070317.2377,1427877.5071,-7.857,-122.826,-41.515,-18.764,-13.041,-127.865,129.890,10,4,0,2.0909,0.1179,2.2087,2510.85,2211.940
77220.0,FWD,1337935.5520,6070317.1149,1427877.4656,1337935.5599,6070317.2377,1427877.5071,-7.858,-122.836,-41.513,-18.765,-13.036,-127.874,129.899,11,4,0,2.0909,0.1179,2.2088,2624.62,2107.093
77250.0,FWD,1337935.5520,6070317.1149,1427877.4656,1337935.5599,6070317.2377,1427877.5071,-7.862,-122.844,-41.508,-18.763,-13.030,-127.881,129.906,11,4,0,2.0909,0.1179,2.2088,2520.09,1894.047
77280.0,FWD,1337935.5520,6070317.1148,1427877.4656,1337935.5599,6070317.2377,1427877.5071,-7.869,-122.851,-41.506,-18.758,-13.026,-127.889,129.912,11,4,0,2.0909,0.1179,2.2088,2570.36,2049.810
77310.0,FWD,1337935.5520,6070317.1148,1427877.4656,1337935.5599,6070317.2377,1427877.5071,-7.875,-122.857,-41.507,-18.754,-13.026,-127.896,129.918,11,4,0,2.0909,0.1179,2.2088,2308.96,2155.997
77340.0,FWD,1337935.5492,6070317.1133,1427877.4671,1337935.5599,6070317.2377,1427877.5071,-10.659,-124.449,-39.967,-16.377,-11.040,-129.647,131.143,10,4,0,2.0909,0.1174,2.2082,2337.98,2276.224
77370.0,FWD,1337935.5465,6070317.1123,1427877.4675,1337935.5599,6070317.2377,1427877.5071,-13.427,-125.436,-39.649,-13.887,-10.379,-131.095,132.236,10,4,0,2.0909,0.1170,2.2078,2409.18,2276.077
77400.0,FWD,1337935.5465,6070317.1123,1427877.4674,1337935.5599,6070317.2377,1427877.5071,-13.429,-125.448,-39.653,-13.888,-10.379,-131.108,132.250,10,4,0,2.0909,0.1170,2.2079,2469.93,2166.957
77430.0,FWD,1337935.5465,6070317.1122,1427877.4674,1337935.5599,6070317.2377,1427877.5071,-13.435,-125.461,-39.657,-13.884,-10.380,-131.122,132.263,10,4,0,2.0909,0.1170,2.2079,2616.77,2323.400
77460.0,FWD,1337935.5465,6070317.1122,1427877.4674,1337935.5599,6070317.2377,1427877.5071,-13.439,-125.472,-39.656,-13.883,-10.377,-131.133,132.274,10,4,0,2.0909,0.1170,2.2079,2544.00,2271.302
77490.0,FWD,1337935.5465,6070317.1122,1427877.4674,1337935.5599,6070317.2377,1427877.5071,-13.437,-125.482,-39.654,-13.886,-10.373,-131.142,132.282,10,4,0,2.0909,0.1170,2.2079,2415.07,2154.010
77520.0,FWD,1337935.5465,6070317.1122,1427877.4674,1337935.5599,6070317.2377,1427877.5071,-13.440,-125.491,-39.654,-13.886,-10.371,-131.151,132.291,10,4,0,2.0909,0.1170,2.2079,2156.37,2030.748
77550.0,FWD,1337935.5465,6070317.1122,1427877.4674,1337935.5599,6070317.2377,1427877.5071,-13.446,-125.496,-39.655,-13.881,-10.370,-131.157,132.297,10,4,0,2.0909,0.1170,2.2079,2390.76,2117.795
77580.0,FWD,1337935.5464,6070317.1122,1427877.4674,1337935.5599,6070317.2377,1427877.5071,-13.451,-125.502,-39.656,-13.877,-10.370,-131.164,132.303,10,4,0,2.0909,0.1171,2.2079,2353.73,2287.583
77610.0,FWD,1337935.5427,6070317.1120,1427877.4672,1337935.5599,6070317.2377,1427877.5071,-17.203,-125.717,-39.909,-10.259,-10.387,-132.213,133.017,10,4,0,2.0909,0.1169,2.2078,2888.01,2275.343
77640.0,FWD,1337935.5427,6070317.1120,1427877.4672,1337935.5599,6070317.2377,1427877.5071,-17.211,-125.732,-39.912,-10.255,-10.387,-132.229,133.033,10,4,0,2.0909,0.1169,2.2078,2704.46,2242.078
77670.0,FWD,1337935.5427,6070317.1120,1427877.4672,1337935.5599,6070317.2377,1427877.5071,-17.215,-125.747,-39.916,-10.254,-10.387,-132.246,133.049,10,4,0,2.0909,0.1169,2.2078,2440.92,2176.353
77700.0,FWD,1337935.5427,6070317.1119,1427877.4672,1337935.5599,6070317.2377,1427877.5071,-17.220,-125.757,-39.919,-10.252,-10.387,-132.257,133.060,10,4,0,2.0909,0.1169,2.2078,2846.15,2246.734
77730.0,FWD,1337935.5427,6070317.1119,1427877.4672,1337935.5599,6070317.2377,1427877.5071,-17.228,-125.765,-39.921,-10.246,-10.387,-132.267,133.069,10,4,0,2.0909,0.1169,2.2078,2367.02,2166.722
77760.0,FWD,1337935.5427,6070317.1119,1427877.4672,1337935.5599,6070317.2377,1427877.5071,-17.238,-125.773,-39.926,-10.237,-10.390,-132.278,133.079,10,4,0,2.0909,0.1170,2.2078,2166.01,2161.327
77790.0,FWD,1337935.5421,6070317.1144,1427877.4650,1337935.5599,6070317.2377,1427877.5071,-17.756,-123.268,-42.100,-9.192,-13.033,-130.492,131.463,10,4,0,2.0909,0.1181,2.2090,2100.15,2188.458
77820.0,FWD,1337935.5421,6070317.1144,1427877.4650,1337935.5599,6070317.2377,1427877.5071,-17.757,-123.279,-42.102,-9.194,-13.033,-130.504,131.475,10,4,0,2.0909,0.1181,2.2090,2196.82,2186.168
77850.0,FWD,1337935.5472,6070317.1133,1427877.4638,1337935.5599,6070317.2377,1427877.5071,-12.747,-124.394,-43.345,-14.327,-14.242,-130.794,132.345,10,4,0,2.0909,0.1190,2.2099,2397.42,2191.003
77880.0,FWD,1337935.5476,6070317.1138,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-12.305,-123.897,-43.687,-14.651,-14.706,-130.306,131.949,10,4,0,2.0909,0.1197,2.2106,2422.04,2185.764
77910.0,FWD,1337935.5476,6070317.1140,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-12.347,-123.683,-44.520,-14.564,-15.562,-130.298,132.030,10,4,0,2.0909,0.1205,2.2113,2283.92,2183.453
77940.0,FWD,1337935.5476,6070317.1140,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-12.347,-123.682,-44.519,-14.563,-15.562,-130.297,132.029,10,4,0,2.0909,0.1205,2.2113,2174.62,2144.785
77970.0,FWD,1337935.5529,6070317.1137,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-7.017,-124.012,-46.869,-19.840,-18.037,-130.023,132.759,11,4,0,2.0909,0.1211,2.2120,2445.44,2192.170
78000.0,FWD,1337935.5529,6070317.1137,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-7.016,-124.009,-46.868,-19.840,-18.037,-130.019,132.755,11,4,0,2.0909,0.1211,2.2120,2034.08,2044.597
78030.0,FWD,1337935.5529,6070317.1137,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-7.021,-124.003,-46.868,-19.834,-18.038,-130.015,132.751,11,4,0,2.0909,0.1211,2.2120,2255.90,2150.306
78060.0,FWD,1337935.5529,6070317.1137,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-7.023,-123.998,-46.868,-19.831,-18.039,-130.010,132.745,11,4,0,2.0909,0.1211,2.2120,2209.60,2019.442
78090.0,FWD,1337935.5529,6070317.1137,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-7.022,-123.995,-46.868,-19.832,-18.039,-130.007,132.742,11,4,0,2.0909,0.1211,2.2120,2339.67,2077.731
78120.0,FWD,1337935.5524,6070317.1139,1427877.4604,1337935.5599,6070317.2377,1427877.5071,-7.534,-123.846,-46.660,-19.299,-17.845,-129.927,132.559,11,4,0,2.0909,0.1208,2.2116,2212.85,2083.941
78150.0,FWD,1337935.5524,6070317.1139,1427877.4604,1337935.5599,6070317.2377,1427877.5071,-7.537,-123.842,-46.659,-19.295,-17.845,-129.923,132.555,11,4,0,2.0909,0.1208,2.2116,2361.43,2128.534
78180.0,FWD,1337935.5524,6070317.1139,1427877.4604,1337935.5599,6070317.2377,1427877.5071,-7.531,-123.842,-46.659,-19.301,-17.845,-129.922,132.554,11,4,0,2.0909,0.1208,2.2116,2186.16,2080.870
78210.0,FWD,1337935.5521,6070317.1138,1427877.4624,1337935.5599,6070317.2377,1427877.5071,-7.847,-123.870,-44.674,-18.999,-15.890,-129.567,131.913,11,4,0,2.0909,0.1205,2.2113,2211.75,2168.837
78240.0,FWD,1337935.5472,6070317.1143,1427877.4616,1337935.5599,6070317.2377,1427877.5071,-12.692,-123.359,-45.542,-14.158,-16.612,-130.293,132.108,11,4,0,2.0909,0.1218,2.2126,2362.46,2161.964
78270.0,FWD,1337935.5446,6070317.1144,1427877.4631,1337935.5599,6070317.2377,1427877.5071,-15.273,-123.255,-43.985,-11.614,-14.994,-130.385,131.757,11,4,0,2.0909,0.1226,2.2134,2531.35,2155.651
78300.0,FWD,1337935.5462,6070317.1128,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-13.660,-124.935,-45.299,-13.552,-15.982,-131.941,133.594,11,4,0,2.0909,0.1222,2.2131,2477.03,2093.471
78330.0,FWD,1337935.5462,6070317.1128,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-13.656,-124.929,-45.301,-13.554,-15.986,-131.934,133.588,11,4,0,2.0909,0.1222,2.2130,2344.99,2168.358
78360.0,FWD,1337935.5461,6070317.1130,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-13.770,-124.711,-44.467,-13.395,-15.215,-131.563,133.116,11,4,0,2.0909,0.1219,2.2127,2292.03,2168.265
78390.0,FWD,1337935.5461,6070317.1130,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-13.770,-124.701,-44.464,-13.394,-15.215,-131.553,133.105,11,4,0,2.0909,0.1219,2.2127,2294.44,2036.488
78420.0,FWD,1337935.5461,6070317.1130,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-13.773,-124.693,-44.464,-13.389,-15.216,-131.545,133.098,11,4,0,2.0909,0.1219,2.2127,2405.99,2015.898
78450.0,FWD,1337935.5461,6070317.1130,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-13.773,-124.686,-44.462,-13.387,-15.216,-131.539,133.091,11,4,0,2.0909,0.1219,2.2127,2392.29,2118.832
78480.0,FWD,1337935.5461,6070317.1130,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-13.773,-124.678,-44.461,-13.385,-15.217,-131.531,133.083,11,4,0,2.0909,0.1219,2.2127,2395.07,2057.126
78510.0,FWD,1337935.5461,6070317.1130,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-13.771,-124.668,-44.458,-13.385,-15.216,-131.520,133.072,11,4,0,2.0909,0.1219,2.2127,2127.27,1976.164
78540.0,FWD,1337935.5461,6070317.1130,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-13.769,-124.663,-44.455,-13.386,-15.214,-131.514,133.066,11,4,0,2.0909,0.1219,2.2127,2055.26,1930.251
78570.0,FWD,1337935.5461,6070317.1130,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-13.772,-124.653,-44.453,-13.381,-15.215,-131.505,133.057,11,4,0,2.0909,0.1219,2.2127,2070.34,2046.284
78600.0,FWD,1337935.5461,6070317.1131,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-13.773,-124.644,-44.452,-13.378,-15.216,-131.496,133.048,11,4,0,2.0909,0.1218,2.2127,2360.55,2214.379
78630.0,FWD,1337935.5461,6070317.1131,1427877.4627,1337935.5599,6070317.2377,1427877.5071,-13.773,-124.632,-44.448,-13.376,-15.215,-131.485,133.036,11,4,0,2.0909,0.1218,2.2127,2286.83,2179.503
78660.0,FWD,1337935.5514,6070317.1129,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-8.462,-124.782,-45.312,-18.595,-16.281,-130.708,133.024,11,4,0,2.0909,0.1220,2.2129,2236.21,2086.563
