SOD,pass,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZWD_m,CodeRMS_mm,PhsRMS_mm
50190.0,FWD,-21.400,+0.539,-111.320,113.359,12,6,0,0.1031,2752.40,442.466
50220.0,FWD,-24.146,+0.271,-111.121,113.715,12,6,0,0.1027,3169.19,433.878
50250.0,FWD,-24.140,+0.276,-111.174,113.765,12,6,0,0.1028,2110.47,479.697
50280.0,FWD,-24.135,+0.281,-111.223,113.812,12,6,0,0.1028,2310.09,520.041
50310.0,FWD,-24.138,+0.286,-111.272,113.860,12,6,0,0.1029,1858.79,367.441
50340.0,FWD,-24.136,+0.291,-111.317,113.904,12,6,0,0.1029,2045.09,281.085
50370.0,FWD,-23.449,-0.109,-112.452,114.870,13,6,0,0.1027,1878.97,353.147
50400.0,FWD,-23.451,-0.106,-112.505,114.923,13,6,0,0.1027,1965.12,452.751
50430.0,FWD,-23.456,-0.099,-112.556,114.974,13,6,0,0.1028,2604.03,354.153
50460.0,FWD,-23.463,-0.091,-112.610,115.028,13,6,0,0.1028,2665.69,510.142
50490.0,FWD,-23.457,-0.087,-112.666,115.082,13,6,0,0.1029,2172.86,379.920
50520.0,FWD,-23.453,-0.085,-112.716,115.130,13,6,0,0.1029,2260.25,278.009
50550.0,FWD,-21.152,+0.000,-112.896,114.861,13,6,0,0.1028,2202.96,369.455
50580.0,FWD,-21.146,-0.003,-112.950,114.913,12,6,0,0.1028,2526.57,269.220
50610.0,FWD,-21.139,+0.012,-113.013,114.973,13,6,0,0.1029,2819.66,357.390
50640.0,FWD,-21.141,+0.017,-113.058,115.018,12,6,0,0.1030,2426.82,448.412
50670.0,FWD,-21.147,+0.024,-113.105,115.065,12,6,0,0.1030,2191.74,675.959
50700.0,FWD,-21.144,+0.028,-113.154,115.113,12,6,0,0.1031,2177.39,695.520
50730.0,FWD,-21.147,+0.033,-113.202,115.160,12,6,0,0.1031,2775.36,559.719
50760.0,FWD,-21.149,+0.037,-113.253,115.211,12,6,0,0.1032,3018.84,381.072
50790.0,FWD,-20.656,+0.127,-113.307,115.174,12,6,0,0.1032,3304.59,357.052
50820.0,FWD,-20.637,+0.129,-113.356,115.219,12,6,0,0.1033,3056.80,357.740
50850.0,FWD,-20.637,+0.132,-113.401,115.264,12,6,0,0.1033,3100.17,298.169
50880.0,FWD,-20.629,+0.138,-113.445,115.305,12,6,0,0.1034,2702.01,791.019
50910.0,FWD,-20.616,+0.145,-113.489,115.346,12,6,0,0.1034,2943.25,638.532
50940.0,FWD,-20.624,+0.152,-113.536,115.394,12,6,0,0.1035,2964.26,381.596
50970.0,FWD,-20.623,+0.156,-113.582,115.439,12,6,0,0.1035,2753.40,323.869
51000.0,FWD,-20.608,+0.161,-113.634,115.488,12,6,0,0.1036,2520.23,246.261
51030.0,FWD,-20.598,+0.168,-113.680,115.531,12,6,0,0.1036,2775.74,282.117
51060.0,FWD,-20.599,+0.177,-113.727,115.577,12,6,0,0.1037,2678.59,236.325
51090.0,FWD,-24.018,-6.499,-112.400,115.121,12,6,0,0.1032,2914.38,363.203
51120.0,FWD,-24.009,-6.492,-112.453,115.170,12,6,0,0.1032,2721.38,239.685
51150.0,FWD,-24.005,-6.484,-112.499,115.214,12,6,0,0.1033,2487.69,264.671
51180.0,FWD,-24.003,-6.478,-112.543,115.256,12,6,0,0.1034,2522.96,238.418
51210.0,FWD,-25.392,-7.675,-112.087,115.183,12,6,0,0.1033,2675.53,364.181
51240.0,FWD,-25.387,-7.675,-112.130,115.224,12,6,0,0.1034,2555.44,247.184
51270.0,FWD,-25.386,-7.672,-112.176,115.268,12,6,0,0.1035,2601.39,542.654
51300.0,FWD,-25.169,-7.604,-112.375,115.410,12,6,0,0.1035,2654.57,357.634
51330.0,FWD,-25.160,-7.601,-112.417,115.449,12,6,0,0.1035,2443.29,289.627
51360.0,FWD,-25.163,-7.601,-112.461,115.492,12,6,0,0.1036,2314.60,248.839
51390.0,FWD,-25.165,-7.604,-112.509,115.539,12,6,0,0.1036,2192.41,266.427
51420.0,FWD,-25.254,-7.551,-112.448,115.496,12,6,0,0.1037,2687.43,266.403
51450.0,FWD,-25.244,-7.549,-112.498,115.543,12,6,0,0.1038,2620.34,454.012
51480.0,FWD,-25.241,-7.546,-112.545,115.587,12,6,0,0.1038,2630.81,419.615
51510.0,FWD,-25.420,-7.431,-112.392,115.471,12,6,0,0.1040,2664.30,265.847
51540.0,FWD,-25.025,-7.669,-112.857,115.852,12,6,0,0.1039,3078.00,267.478
51570.0,FWD,-25.013,-7.664,-112.901,115.892,12,6,0,0.1039,2776.74,445.062
51600.0,FWD,-24.999,-7.661,-112.944,115.931,11,6,0,0.1040,2365.54,383.526
51630.0,FWD,-24.987,-7.661,-112.986,115.970,12,6,0,0.1040,3254.37,269.677
51660.0,FWD,-24.977,-7.665,-113.030,116.010,12,6,0,0.1041,3133.52,264.097
51690.0,FWD,-24.979,-7.660,-113.084,116.063,12,6,0,0.1041,2858.27,273.681
51720.0,FWD,-24.971,-7.655,-113.129,116.104,12,6,0,0.1042,2901.14,395.172
51750.0,FWD,-24.742,-7.615,-113.240,116.162,12,6,0,0.1042,2905.64,372.758
51780.0,FWD,-26.635,-4.826,-112.691,115.896,12,6,0,0.1048,2717.50,365.900
51810.0,FWD,-26.627,-4.824,-112.740,115.942,12,6,0,0.1048,2182.19,437.005
51840.0,FWD,-22.413,-3.212,-111.203,113.484,12,6,0,0.1051,2614.92,358.570
51870.0,FWD,-22.255,-3.049,-110.873,113.126,12,6,0,0.1052,2579.88,363.692
51900.0,FWD,-22.242,-3.053,-110.923,113.172,12,6,0,0.1053,2720.02,246.710
51930.0,FWD,-22.228,-3.058,-110.971,113.216,12,6,0,0.1053,3014.35,425.154
51960.0,FWD,-20.840,-1.589,-112.387,114.314,12,6,0,0.1046,2901.19,339.814
51990.0,FWD,-20.839,-1.587,-112.441,114.366,12,6,0,0.1047,2704.49,329.555
52020.0,FWD,-20.201,-2.043,-113.027,114.837,12,6,0,0.1045,3072.44,281.554
52050.0,FWD,-20.204,-2.042,-113.084,114.893,12,6,0,0.1045,3037.35,250.166
52080.0,FWD,-20.202,-2.045,-113.127,114.935,12,6,0,0.1046,2727.24,411.405
52110.0,FWD,-20.193,-2.050,-113.165,114.971,12,6,0,0.1046,2531.12,353.438
52140.0,FWD,-20.189,-2.048,-113.211,115.016,12,6,0,0.1047,2486.56,372.639
52170.0,FWD,-20.184,-2.045,-113.260,115.062,12,6,0,0.1047,2713.33,303.113
52200.0,FWD,-18.559,-3.555,-123.008,124.451,12,6,0,0.1031,2092.29,343.561
52230.0,FWD,-18.547,-3.556,-123.064,124.504,13,6,0,0.1032,2451.71,271.381
52260.0,FWD,-18.531,-3.557,-123.122,124.560,13,6,0,0.1032,2359.08,317.427
52290.0,FWD,-18.522,-3.558,-123.183,124.619,13,6,0,0.1033,2383.24,249.603
52320.0,FWD,-18.644,-3.463,-123.167,124.618,13,6,0,0.1034,2585.04,267.614
52350.0,FWD,-18.205,-3.805,-123.485,124.878,13,6,0,0.1033,2506.12,271.873
52380.0,FWD,-18.209,-3.811,-123.536,124.929,13,6,0,0.1033,2734.09,359.951
52410.0,FWD,-18.210,-3.815,-123.586,124.978,13,6,0,0.1034,2525.06,248.166
52440.0,FWD,-18.211,-3.818,-123.639,125.031,13,6,0,0.1034,2534.70,508.788
52470.0,FWD,-16.964,-3.157,-128.602,129.755,13,6,0,0.1025,2658.16,327.526
52500.0,FWD,-16.954,-3.158,-128.663,129.814,13,6,0,0.1025,2903.34,288.784
52530.0,FWD,-15.595,-2.869,-131.963,132.913,13,6,0,0.1022,2416.46,323.476
52560.0,FWD,-15.591,-2.872,-132.028,132.977,13,6,0,0.1022,2423.78,244.306
52590.0,FWD,-15.680,-2.811,-132.070,133.028,13,6,0,0.1023,3010.46,259.744
52620.0,FWD,-16.199,-2.408,-131.993,133.005,13,6,0,0.1026,3401.88,259.838
52650.0,FWD,-16.841,-2.381,-134.667,135.737,13,6,0,0.1018,2557.11,310.381
52680.0,FWD,-16.832,-2.385,-134.736,135.804,13,6,0,0.1018,2738.04,294.118
52710.0,FWD,-16.819,-2.390,-134.808,135.874,13,6,0,0.1019,3264.61,230.573
52740.0,FWD,-16.806,-2.396,-134.876,135.940,13,6,0,0.1019,2790.44,246.906
52770.0,FWD,-16.675,-3.151,-142.365,143.373,13,6,0,0.1009,2498.80,317.820
52800.0,FWD,-16.664,-3.157,-142.441,143.448,13,6,0,0.1009,2735.09,343.830
52830.0,FWD,-16.655,-3.160,-142.519,143.523,13,6,0,0.1010,2679.46,423.039
52860.0,FWD,-17.514,-5.381,-148.790,149.914,13,5,0,0.1002,3473.52,292.606
52890.0,FWD,-17.734,-6.340,-151.416,152.583,13,5,0,0.1001,2573.15,292.578
52920.0,FWD,-17.731,-6.346,-151.497,152.663,12,5,0,0.1001,2702.79,218.520
52950.0,FWD,-17.725,-6.347,-151.583,152.747,12,5,0,0.1002,2603.29,297.190
52980.0,FWD,-16.617,-4.910,-152.881,153.860,13,5,0,0.0998,2676.12,266.249
53010.0,FWD,-16.675,-6.167,-154.453,155.473,13,5,0,0.1003,2803.98,271.360
53040.0,FWD,-16.675,-6.167,-154.541,155.561,12,5,0,0.1003,2962.35,335.841
53070.0,FWD,-16.671,-6.172,-154.624,155.642,13,5,0,0.1004,3262.71,287.217
53100.0,FWD,-21.390,-6.584,-155.122,156.728,12,5,0,0.1042,3100.51,356.378
53130.0,FWD,-22.586,-5.508,-155.292,157.023,12,5,0,0.1048,2880.70,245.148
53160.0,FWD,-22.499,-5.534,-155.388,157.106,12,5,0,0.1048,3410.87,358.782
53190.0,FWD,-22.474,-5.534,-155.452,157.165,12,5,0,0.1049,2909.30,338.916
53220.0,FWD,-23.982,-5.815,-155.709,157.652,12,5,0,0.1062,2682.20,352.440
53250.0,FWD,-23.964,-5.802,-155.777,157.716,12,5,0,0.1063,2819.00,336.102
53280.0,FWD,-22.669,-7.134,-155.782,157.585,13,5,0,0.1057,2863.29,245.218
53310.0,FWD,-21.670,-8.154,-155.809,157.520,13,5,0,0.1053,2919.50,246.173
53340.0,FWD,-21.646,-8.162,-155.861,157.568,13,5,0,0.1054,2709.14,240.876
53370.0,FWD,-21.633,-8.174,-155.914,157.620,13,5,0,0.1054,2657.20,234.262
53400.0,FWD,-21.616,-8.184,-155.967,157.671,12,5,0,0.1055,2557.31,277.632
53430.0,FWD,-21.590,-8.189,-156.026,157.726,12,5,0,0.1055,2570.61,233.981
53460.0,FWD,-20.997,-8.819,-156.093,157.746,12,5,0,0.1053,2769.15,241.925
53490.0,FWD,-22.635,-9.495,-165.067,166.882,12,5,0,0.1048,2606.93,290.385
53520.0,FWD,-20.425,-11.622,-164.639,166.308,12,5,0,0.1038,2846.83,245.881
53550.0,FWD,-20.414,-11.625,-164.703,166.370,12,5,0,0.1038,2843.95,218.783
53580.0,FWD,-20.396,-11.630,-164.769,166.433,13,5,0,0.1039,2453.90,304.329
53610.0,FWD,-20.382,-11.635,-164.840,166.502,13,5,0,0.1039,2385.52,265.579
53640.0,FWD,-20.262,-11.845,-165.062,166.723,13,4,0,0.1039,2215.16,259.364
53670.0,FWD,-20.251,-11.846,-165.134,166.793,13,4,0,0.1040,2746.48,381.347
53700.0,FWD,-20.240,-11.853,-165.197,166.854,12,4,0,0.1040,2644.43,318.276
53730.0,FWD,-20.224,-11.862,-165.255,166.910,12,4,0,0.1041,3318.10,385.411
53760.0,FWD,-20.279,-11.577,-165.005,166.649,11,4,0,0.1041,2132.03,252.071
53790.0,FWD,-20.266,-11.579,-165.073,166.715,11,4,0,0.1041,1958.36,416.557
53820.0,FWD,-20.250,-11.585,-165.140,166.780,11,4,0,0.1042,1976.25,237.997
53850.0,FWD,-20.225,-11.590,-165.203,166.839,11,4,0,0.1042,2183.52,346.526
53880.0,FWD,-20.388,-11.523,-165.159,166.811,11,4,0,0.1043,2719.67,429.561
53910.0,FWD,-20.368,-11.534,-165.212,166.862,11,4,0,0.1043,2645.61,339.957
53940.0,FWD,-20.367,-11.729,-165.505,167.165,11,4,0,0.1044,3019.23,256.077
53970.0,FWD,-20.351,-11.739,-165.560,167.219,11,4,0,0.1044,2229.10,241.787
54000.0,FWD,-20.334,-11.744,-165.616,167.272,11,4,0,0.1045,2971.03,202.591
54030.0,FWD,-19.966,-11.961,-166.335,167.955,11,4,0,0.1047,2165.96,249.373
54060.0,FWD,-19.963,-11.961,-166.404,168.023,11,4,0,0.1048,2193.33,268.864
54090.0,FWD,-18.753,-10.360,-167.727,169.090,11,4,0,0.1044,2851.91,237.287
54120.0,FWD,-18.316,-9.809,-167.878,169.159,11,4,0,0.1045,2118.14,232.619
54150.0,FWD,-18.318,-9.806,-167.948,169.228,11,4,0,0.1045,2321.05,246.122
54180.0,FWD,-18.314,-9.806,-168.018,169.297,11,4,0,0.1046,2314.86,227.028
54210.0,FWD,-17.976,-7.971,-169.798,170.933,11,4,0,0.1032,2586.02,224.841
54240.0,FWD,-17.957,-7.977,-169.872,171.005,11,4,0,0.1033,2454.23,213.129
54270.0,FWD,-17.948,-7.979,-169.948,171.079,11,4,0,0.1033,2933.00,204.337
54300.0,FWD,-19.950,-4.274,-195.086,196.150,11,4,0,0.1002,2906.69,234.377
54330.0,FWD,-19.941,-4.280,-195.170,196.232,11,4,0,0.1003,2277.35,541.760
54360.0,FWD,-19.938,-4.281,-195.258,196.320,12,4,0,0.1003,2408.67,250.066
54390.0,FWD,-19.909,-4.289,-195.341,196.400,12,4,0,0.1004,2472.10,255.866
54420.0,FWD,-19.897,-4.291,-195.426,196.483,11,4,0,0.1005,3015.39,318.830
54450.0,FWD,-19.889,-4.290,-195.514,196.570,10,4,0,0.1005,2396.46,204.663
54480.0,FWD,-19.889,-4.290,-195.605,196.661,10,4,0,0.1006,2206.91,246.473
54510.0,FWD,-19.882,-4.295,-195.685,196.740,10,4,0,0.1006,2454.47,456.315
54540.0,FWD,-19.878,-4.293,-195.773,196.827,10,4,0,0.1007,2274.53,257.568
54570.0,FWD,-19.863,-4.291,-195.861,196.913,10,4,0,0.1007,2137.15,279.390
54600.0,FWD,-19.850,-4.290,-195.944,196.994,10,4,0,0.1008,2277.04,387.292
54630.0,FWD,-19.840,-4.289,-196.026,197.075,10,4,0,0.1008,2288.93,206.908
54660.0,FWD,-19.826,-4.288,-196.111,197.157,10,4,0,0.1009,2408.13,243.712
54690.0,FWD,-19.807,-4.292,-196.195,197.239,10,4,0,0.1009,2184.95,236.388
54720.0,FWD,-19.795,-4.291,-196.281,197.323,10,4,0,0.1010,2438.44,611.803
54750.0,FWD,-19.779,-4.290,-196.364,197.404,10,4,0,0.1010,2349.03,197.840
54780.0,FWD,-19.773,-4.290,-196.450,197.490,11,4,0,0.1011,2793.60,387.426
54810.0,FWD,-19.763,-4.292,-196.533,197.571,11,4,0,0.1011,2109.16,284.561
54840.0,FWD,-19.745,-4.295,-196.610,197.645,11,4,0,0.1012,2322.49,199.462
54870.0,FWD,-19.738,-4.296,-196.684,197.718,11,4,0,0.1012,2430.63,592.425
54900.0,FWD,-19.723,-4.298,-196.761,197.794,11,4,0,0.1013,2458.44,503.625
54930.0,FWD,-19.710,-4.298,-196.837,197.868,11,4,0,0.1014,2561.41,263.028
54960.0,FWD,-19.702,-4.296,-196.914,197.944,11,4,0,0.1014,2874.71,245.474
54990.0,FWD,-19.696,-4.293,-196.989,198.018,11,4,0,0.1015,2504.60,331.324
55020.0,FWD,-19.710,-4.288,-197.064,198.093,11,4,0,0.1015,2734.82,241.027
55050.0,FWD,-19.719,-4.288,-197.139,198.170,11,4,0,0.1016,2848.73,288.376
55080.0,FWD,-19.727,-4.284,-197.222,198.252,11,4,0,0.1016,2564.24,301.930
55110.0,FWD,-19.721,-4.280,-197.308,198.337,11,4,0,0.1017,2375.37,706.700
55140.0,FWD,-19.709,-4.271,-197.392,198.420,11,4,0,0.1017,2507.34,328.836
55170.0,FWD,-18.929,-4.496,-198.086,199.039,11,4,0,0.1021,2554.41,426.371
55200.0,FWD,-18.926,-4.489,-198.166,199.119,11,4,0,0.1022,2569.79,301.264
55230.0,FWD,-18.908,-4.483,-198.243,199.193,11,4,0,0.1022,2491.11,289.792
55260.0,FWD,-18.901,-4.475,-198.324,199.273,11,4,0,0.1023,2601.47,273.195
55290.0,FWD,-18.889,-4.464,-198.400,199.347,11,4,0,0.1023,2784.79,246.043
55320.0,FWD,-18.894,-4.460,-198.473,199.421,11,4,0,0.1024,2136.20,297.463
55350.0,FWD,-18.895,-4.462,-198.548,199.495,11,4,0,0.1024,2325.09,334.869
55380.0,FWD,-18.883,-4.472,-198.614,199.560,11,4,0,0.1025,2347.65,308.437
55410.0,FWD,-18.733,-4.330,-198.566,199.494,11,4,0,0.1025,2703.56,253.887
55440.0,FWD,-18.636,-4.245,-198.562,199.480,11,4,0,0.1026,2373.18,253.944
55470.0,FWD,-18.674,-4.277,-198.670,199.591,11,4,0,0.1027,2470.62,247.857
55500.0,FWD,-18.675,-4.278,-198.738,199.659,11,4,0,0.1027,2404.46,285.779
55530.0,FWD,-18.672,-4.283,-198.798,199.719,11,4,0,0.1028,2513.06,229.373
55560.0,FWD,-18.666,-4.282,-198.869,199.789,11,4,0,0.1028,2660.95,228.124
55590.0,FWD,-18.665,-4.270,-198.945,199.864,11,4,0,0.1029,2690.10,197.142
55620.0,FWD,-18.667,-4.252,-199.023,199.942,11,4,0,0.1029,2915.86,283.674
55650.0,FWD,-18.658,-4.250,-199.089,200.006,11,4,0,0.1030,2589.33,335.004
55680.0,FWD,-20.594,-7.245,-204.128,205.292,11,4,0,0.1004,2495.68,266.881
55710.0,FWD,-20.600,-7.238,-204.220,205.383,11,3,0,0.1004,2550.82,235.503
55740.0,FWD,-20.597,-7.238,-204.301,205.464,11,3,0,0.1005,2494.39,533.902
55770.0,FWD,-20.593,-7.242,-204.388,205.551,11,3,0,0.1005,2171.85,380.978
55800.0,FWD,-20.583,-7.240,-204.481,205.642,11,3,0,0.1006,2321.04,324.458
55830.0,FWD,-20.169,-6.854,-204.354,205.462,11,3,0,0.1007,3171.49,275.645
55860.0,FWD,-20.410,-6.730,-204.313,205.440,11,3,0,0.1006,2828.63,390.206
55890.0,FWD,-20.420,-6.736,-204.398,205.526,11,3,0,0.1006,3148.85,241.097
55920.0,FWD,-21.104,-10.399,-202.817,204.177,10,3,0,0.1002,2313.63,424.786
55950.0,FWD,-21.113,-10.394,-202.904,204.264,11,3,0,0.1002,2856.84,386.400
55980.0,FWD,-21.107,-10.388,-203.001,204.359,11,3,0,0.1003,2226.59,500.810
56010.0,FWD,-21.091,-10.326,-203.117,204.470,11,3,0,0.1003,2079.94,447.694
56040.0,FWD,-21.066,-10.327,-203.202,204.552,11,3,0,0.1004,2721.08,414.896
56070.0,FWD,-20.722,-10.355,-203.473,204.787,11,3,0,0.1006,3693.87,393.226
56100.0,FWD,-20.718,-10.356,-203.549,204.863,11,3,0,0.1006,3762.10,515.544
56130.0,FWD,-20.797,-10.641,-203.497,204.833,11,3,0,0.1007,3501.22,299.344
56160.0,FWD,-20.801,-10.635,-203.578,204.914,11,3,0,0.1007,2847.38,409.382
56190.0,FWD,-20.822,-10.620,-203.663,205.000,11,3,0,0.1008,3343.00,238.206
56220.0,FWD,-21.168,-12.008,-203.059,204.512,11,3,0,0.1008,2587.67,298.596
56250.0,FWD,-21.470,-13.287,-202.497,204.065,11,3,0,0.1009,2265.18,280.668
56280.0,FWD,-21.687,-14.167,-202.128,203.781,11,3,0,0.1009,2551.28,280.726
56310.0,FWD,-21.533,-14.155,-202.299,203.934,11,3,0,0.1011,3486.37,365.321
56340.0,FWD,-21.539,-14.155,-202.375,204.009,10,3,0,0.1011,3066.10,270.400
56370.0,FWD,-21.529,-14.157,-202.450,204.083,10,3,0,0.1012,2679.62,254.158
56400.0,FWD,-20.438,-13.965,-201.605,203.119,10,3,0,0.1014,2730.05,270.897
56430.0,FWD,-20.698,-13.940,-201.598,203.136,9,3,0,0.1013,3273.91,353.357
56460.0,FWD,-20.725,-13.929,-201.673,203.213,9,3,0,0.1014,2692.55,218.965
56490.0,FWD,-19.920,-13.732,-201.131,202.581,9,3,0,0.1015,3395.61,222.667
56520.0,FWD,-19.784,-13.680,-201.087,202.521,9,3,0,0.1016,3419.10,223.413
56550.0,FWD,-19.786,-13.676,-201.157,202.590,9,3,0,0.1016,2948.60,619.443
56580.0,FWD,-19.796,-13.673,-201.236,202.669,9,3,0,0.1017,2321.94,366.885
56610.0,FWD,-19.818,-13.665,-201.315,202.749,9,3,0,0.1017,2497.62,307.158
56640.0,FWD,-19.836,-13.656,-201.397,202.832,8,3,0,0.1018,2368.16,429.884
56670.0,FWD,-19.843,-13.647,-201.472,202.906,8,3,0,0.1019,2326.42,475.625
56700.0,FWD,-19.847,-13.640,-201.551,202.985,8,3,0,0.1019,2466.65,277.296
56730.0,FWD,-19.843,-13.644,-201.620,203.053,8,3,0,0.1020,2066.95,322.573
56760.0,FWD,-19.856,-13.627,-201.702,203.134,8,3,0,0.1020,2588.62,394.283
56790.0,FWD,-19.870,-13.621,-201.774,203.207,8,3,0,0.1021,2121.58,362.745
56820.0,FWD,-19.885,-13.608,-201.850,203.284,8,3,0,0.1021,2420.70,542.320
56850.0,FWD,-19.884,-13.601,-201.922,203.354,9,3,0,0.1022,2517.99,319.542
56880.0,FWD,-31.925,-8.341,-220.849,223.300,9,3,0,0.1021,3376.71,302.882
56910.0,FWD,-31.906,-8.343,-220.916,223.364,9,3,0,0.1022,2441.95,365.990
56940.0,FWD,-31.890,-8.347,-220.988,223.433,9,3,0,0.1023,1960.85,463.930
56970.0,FWD,-31.895,-8.339,-221.060,223.505,10,3,0,0.1023,1914.99,258.929
57000.0,FWD,-31.894,-8.335,-221.127,223.571,10,3,0,0.1024,2016.81,257.104
57030.0,FWD,-31.893,-8.326,-221.199,223.642,10,3,0,0.1024,2889.69,273.731
57060.0,FWD,-31.874,-8.318,-221.275,223.713,10,3,0,0.1025,2663.57,257.595
57090.0,FWD,-31.145,-5.707,-223.345,225.578,10,3,0,0.1024,2399.07,274.881
57120.0,FWD,-31.141,-5.705,-223.411,225.643,10,3,0,0.1025,2296.99,293.064
57150.0,FWD,-30.873,-4.754,-224.206,226.372,10,3,0,0.1025,2909.18,276.467
57180.0,FWD,-30.933,-4.983,-224.092,226.272,10,3,0,0.1025,2401.94,275.662
57210.0,FWD,-30.695,-4.948,-224.010,226.157,10,3,0,0.1026,3104.24,277.149
57240.0,FWD,-30.707,-4.941,-224.075,226.223,10,3,0,0.1027,2718.35,409.919
57270.0,FWD,-30.715,-4.934,-224.138,226.286,10,3,0,0.1027,3004.88,275.760
57300.0,FWD,-42.918,+11.121,-241.141,245.183,10,3,0,0.1017,3034.69,258.432
57330.0,FWD,-50.063,+17.666,-247.984,253.603,10,3,0,0.1014,3363.01,244.240
57360.0,FWD,-50.056,+17.671,-248.053,253.669,10,3,0,0.1014,1872.59,207.773
57390.0,FWD,-50.474,+16.740,-247.335,252.987,10,3,0,0.1016,2281.44,227.958
57420.0,FWD,-49.703,+16.805,-247.412,252.914,10,3,0,0.1020,2447.93,339.625
57450.0,FWD,-49.678,+16.806,-247.484,252.980,10,3,0,0.1021,2310.29,202.588
57480.0,FWD,-49.687,+16.817,-247.554,253.051,10,3,0,0.1021,2205.45,247.149
57510.0,FWD,-53.863,+22.341,-250.753,257.444,10,3,0,0.1017,2315.62,227.135
57540.0,FWD,-53.851,+22.341,-250.831,257.518,10,3,0,0.1018,2269.28,457.567
57570.0,FWD,-53.840,+22.344,-250.907,257.589,10,3,0,0.1018,2363.74,454.515
57600.0,FWD,-53.683,+22.367,-250.965,257.615,10,3,0,0.1020,2404.41,315.188
57630.0,FWD,-60.168,+28.368,-253.222,261.813,10,3,0,0.1019,2008.98,218.152
57660.0,FWD,-59.170,+28.534,-252.669,261.069,10,3,0,0.1021,2277.41,220.505
57690.0,FWD,-59.167,+28.537,-252.739,261.136,10,3,0,0.1022,2230.75,185.428
57720.0,FWD,-59.179,+28.544,-252.807,261.205,10,3,0,0.1022,1884.24,183.294
57750.0,FWD,-59.210,+28.558,-252.872,261.277,10,3,0,0.1023,2257.74,254.311
57780.0,FWD,-59.238,+28.573,-252.935,261.346,10,3,0,0.1023,2188.69,180.515
57810.0,FWD,-59.243,+28.580,-253.006,261.416,10,3,0,0.1024,2096.87,175.548
57840.0,FWD,-59.241,+28.585,-253.075,261.484,10,3,0,0.1024,2099.10,197.934
57870.0,FWD,-58.960,+28.660,-252.994,261.350,10,3,0,0.1025,2161.08,228.652
57900.0,FWD,-58.971,+28.671,-253.059,261.417,10,3,0,0.1026,2002.54,177.344
57930.0,FWD,-58.208,+28.827,-252.772,260.985,10,3,0,0.1027,2272.03,224.830
57960.0,FWD,-58.211,+28.836,-252.841,261.052,10,3,0,0.1028,2301.24,273.110
57990.0,FWD,-58.236,+28.851,-252.906,261.123,10,3,0,0.1029,2208.88,247.849
58020.0,FWD,-58.231,+28.852,-252.975,261.189,10,3,0,0.1029,2081.25,183.842
58050.0,FWD,-58.231,+28.858,-253.040,261.253,10,3,0,0.1030,2021.57,205.649
58080.0,FWD,-58.238,+28.867,-253.106,261.319,10,3,0,0.1030,2447.47,193.422
58110.0,FWD,-58.239,+28.868,-253.174,261.385,10,3,0,0.1031,2614.51,453.601
58140.0,FWD,-63.428,+36.439,-248.668,259.204,10,3,0,0.1031,2059.25,217.536
58170.0,FWD,-68.331,+42.635,-244.125,257.068,10,3,0,0.1029,2442.36,214.437
58200.0,FWD,-68.220,+42.658,-244.131,257.048,10,3,0,0.1030,2853.35,206.600
58230.0,FWD,-68.247,+42.673,-244.192,257.116,10,3,0,0.1030,2481.51,168.400
58260.0,FWD,-68.244,+42.684,-244.251,257.172,10,3,0,0.1031,2186.53,194.441
58290.0,FWD,-68.223,+42.692,-244.311,257.225,10,3,0,0.1031,2435.55,210.861
58320.0,FWD,-68.237,+42.707,-244.380,257.297,10,3,0,0.1032,2792.10,196.612
58350.0,FWD,-68.494,+42.715,-244.535,257.514,10,3,0,0.1032,2585.98,308.660
58380.0,FWD,-68.473,+42.725,-244.585,257.557,9,3,0,0.1032,2403.95,300.060
58410.0,FWD,-68.472,+42.732,-244.644,257.614,9,3,0,0.1033,2123.88,249.747
58440.0,FWD,-77.025,+47.996,-232.971,250.023,9,3,0,0.1042,2144.74,227.101
58470.0,FWD,-77.006,+47.999,-233.029,250.073,9,3,0,0.1043,2276.90,231.956
58500.0,FWD,-77.003,+48.005,-233.090,250.129,9,3,0,0.1043,2330.11,345.639
58530.0,FWD,-77.008,+48.011,-233.151,250.189,9,3,0,0.1044,2267.48,221.316
58560.0,FWD,-77.018,+48.012,-233.212,250.250,9,3,0,0.1044,2305.35,197.312
58590.0,FWD,-77.032,+48.019,-233.272,250.311,9,3,0,0.1045,2097.55,197.607
58620.0,FWD,-74.494,+48.411,-232.363,248.768,9,3,0,0.1048,2007.31,200.451
58650.0,FWD,-81.254,+52.038,-223.840,243.751,9,3,0,0.1058,2022.17,222.918
58680.0,FWD,-82.875,+50.930,-221.572,241.984,9,3,0,0.1064,2224.50,209.744
58710.0,FWD,-80.223,+51.253,-220.457,240.133,9,3,0,0.1069,2025.51,194.575
58740.0,FWD,-78.907,+51.436,-219.940,239.261,9,3,0,0.1071,2612.80,195.287
58770.0,FWD,-78.897,+51.443,-219.990,239.304,9,3,0,0.1071,2342.33,223.841
58800.0,FWD,-78.898,+51.455,-220.038,239.352,9,3,0,0.1072,2232.02,304.282
58830.0,FWD,-77.609,+51.651,-219.590,238.560,9,3,0,0.1074,2033.94,199.297
58860.0,FWD,-76.451,+51.829,-219.212,237.876,9,3,0,0.1076,2311.22,200.213
