SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
22890.0,FWD,1337935.4324,6070316.9956,1427877.4653,1337935.5599,6070317.2377,1427877.5071,-127.537,-242.102,-41.822,+72.438,+18.708,-266.516,276.818,14,2,0,2.0909,0.1205,2.2113,413.19,136.838
22920.0,FWD,1337935.4316,6070316.9954,1427877.4652,1337935.5599,6070317.2377,1427877.5071,-128.270,-242.330,-41.888,+73.104,+18.729,-266.902,277.365,14,2,0,2.0909,0.1205,2.2113,295.19,119.797
22950.0,FWD,1337935.4325,6070316.9960,1427877.4654,1337935.5599,6070317.2377,1427877.5071,-127.428,-241.673,-41.746,+72.423,+18.682,-266.069,276.381,14,1,0,2.0909,0.1205,2.2114,343.86,122.113
22980.0,FWD,1337935.4324,6070316.9958,1427877.4654,1337935.5599,6070317.2377,1427877.5071,-127.527,-241.912,-41.676,+72.468,+18.808,-266.300,276.624,14,1,0,2.0909,0.1205,2.2113,320.67,111.517
23010.0,FWD,1337935.4323,6070316.9950,1427877.4658,1337935.5599,6070317.2377,1427877.5071,-127.617,-242.740,-41.290,+72.378,+19.371,-267.020,277.333,14,1,0,2.0909,0.1205,2.2113,356.01,95.668
23040.0,FWD,1337935.4331,6070316.9959,1427877.4663,1337935.5599,6070317.2377,1427877.5071,-126.785,-241.791,-40.819,+71.771,+19.581,-265.837,276.050,14,1,0,2.0909,0.1205,2.2114,291.95,75.018
23070.0,FWD,1337935.4336,6070316.9962,1427877.4669,1337935.5599,6070317.2377,1427877.5071,-126.301,-241.488,-40.249,+71.362,+20.046,-265.319,275.479,14,1,0,2.0909,0.1206,2.2114,418.78,73.115
23100.0,FWD,1337935.4349,6070316.9968,1427877.4672,1337935.5599,6070317.2377,1427877.5071,-124.970,-240.852,-39.880,+70.200,+20.201,-264.351,274.258,14,1,0,2.0909,0.1206,2.2115,315.21,105.939
23130.0,FWD,1337935.4351,6070316.9970,1427877.4675,1337935.5599,6070317.2377,1427877.5071,-124.782,-240.740,-39.593,+70.040,+20.446,-264.140,274.032,14,2,0,2.0909,0.1207,2.2115,433.14,126.752
23160.0,FWD,1337935.4354,6070316.9965,1427877.4681,1337935.5599,6070317.2377,1427877.5071,-124.494,-241.203,-38.972,+69.659,+21.139,-264.381,274.220,14,2,0,2.0909,0.1207,2.2115,392.82,114.687
23190.0,FWD,1337935.4355,6070316.9971,1427877.4685,1337935.5599,6070317.2377,1427877.5071,-124.397,-240.569,-38.650,+69.701,+21.309,-263.685,273.573,14,2,0,2.0909,0.1207,2.2116,376.79,81.634
23220.0,FWD,1337935.4354,6070316.9977,1427877.4686,1337935.5599,6070317.2377,1427877.5071,-124.503,-239.956,-38.453,+69.937,+21.371,-263.079,273.054,14,2,0,2.0909,0.1208,2.2116,364.76,100.665
23250.0,FWD,1337935.4354,6070316.9979,1427877.4688,1337935.5599,6070317.2377,1427877.5071,-124.483,-239.813,-38.284,+69.948,+21.503,-262.901,272.896,14,2,0,2.0909,0.1207,2.2116,396.27,146.038
23280.0,FWD,1337935.4360,6070316.9980,1427877.4691,1337935.5599,6070317.2377,1427877.5071,-123.923,-239.727,-38.025,+69.420,+21.710,-262.644,272.529,14,2,0,2.0909,0.1207,2.2116,294.20,136.145
23310.0,FWD,1337935.4368,6070316.9989,1427877.4695,1337935.5599,6070317.2377,1427877.5071,-123.131,-238.833,-37.591,+68.839,+21.897,-261.529,271.322,14,2,0,2.0909,0.1208,2.2117,374.10,147.608
23340.0,FWD,1337935.4371,6070316.9989,1427877.4695,1337935.5599,6070317.2377,1427877.5071,-122.806,-238.846,-37.576,+68.518,+21.899,-261.470,271.184,14,2,0,2.0909,0.1209,2.2118,546.50,75.454
23370.0,FWD,1337935.4375,6070316.9987,1427877.4699,1337935.5599,6070317.2377,1427877.5071,-122.401,-239.042,-37.186,+68.081,+22.302,-261.483,271.119,14,2,0,2.0909,0.1209,2.2118,422.51,97.988
23400.0,FWD,1337935.4384,6070316.9986,1427877.4705,1337935.5599,6070317.2377,1427877.5071,-121.522,-239.114,-36.623,+67.206,+22.824,-261.241,270.711,14,2,0,2.0909,0.1209,2.2118,392.78,93.240
23430.0,FWD,1337935.4383,6070316.9992,1427877.4706,1337935.5599,6070317.2377,1427877.5071,-121.587,-238.506,-36.452,+67.401,+22.860,-260.637,270.180,14,2,0,2.0909,0.1209,2.2118,432.06,105.227
23460.0,FWD,1337935.4385,6070316.9999,1427877.4704,1337935.5599,6070317.2377,1427877.5071,-121.405,-237.846,-36.655,+67.366,+22.508,-260.017,269.543,14,2,0,2.0909,0.1210,2.2119,367.88,98.992
23490.0,FWD,1337935.4394,6070317.0002,1427877.4702,1337935.5599,6070317.2377,1427877.5071,-120.527,-237.466,-36.871,+66.590,+22.172,-259.520,268.843,14,2,0,2.0909,0.1210,2.2119,260.77,104.437
23520.0,FWD,1337935.4394,6070317.0004,1427877.4700,1337935.5599,6070317.2377,1427877.5071,-120.453,-237.273,-37.067,+66.559,+21.935,-259.365,268.666,14,2,0,2.0909,0.1211,2.2119,329.35,108.763
23550.0,FWD,1337935.4395,6070317.0006,1427877.4703,1337935.5599,6070317.2377,1427877.5071,-120.393,-237.053,-36.784,+66.547,+22.159,-259.079,268.406,14,2,0,2.0909,0.1211,2.2119,305.06,129.375
23580.0,FWD,1337935.4402,6070317.0006,1427877.4713,1337935.5599,6070317.2377,1427877.5071,-119.707,-237.127,-35.836,+65.862,+23.066,-258.792,268.036,14,2,0,2.0909,0.1211,2.2119,262.21,135.835
23610.0,FWD,1337935.4409,6070317.0001,1427877.4715,1337935.5599,6070317.2377,1427877.5071,-118.995,-237.617,-35.592,+65.061,+23.376,-259.054,268.120,14,2,0,2.0909,0.1211,2.2119,346.40,151.154
23640.0,FWD,1337935.4429,6070317.0009,1427877.4718,1337935.5599,6070317.2377,1427877.5071,-116.999,-236.835,-35.345,+63.280,+23.348,-257.836,266.512,14,2,0,2.0909,0.1211,2.2120,350.69,150.797
23670.0,FWD,1337935.4447,6070317.0019,1427877.4718,1337935.5599,6070317.2377,1427877.5071,-115.189,-235.833,-35.340,+61.729,+23.046,-256.502,264.830,14,2,0,2.0909,0.1212,2.2121,487.71,120.387
23700.0,FWD,1337935.4469,6070317.0026,1427877.4715,1337935.5599,6070317.2377,1427877.5071,-112.956,-235.076,-35.592,+59.711,+22.525,-255.370,263.224,13,2,0,2.0909,0.1212,2.2121,355.91,100.914
23730.0,FWD,1337935.4481,6070317.0029,1427877.4717,1337935.5599,6070317.2377,1427877.5071,-111.847,-234.789,-35.354,+58.690,+22.640,-254.810,262.460,13,2,0,2.0909,0.1213,2.2121,396.81,132.857
23760.0,FWD,1337935.4489,6070317.0032,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-110.952,-234.504,-35.490,+57.877,+22.401,-254.383,261.844,13,2,0,2.0909,0.1213,2.2121,417.11,105.658
23790.0,FWD,1337935.4501,6070317.0039,1427877.4718,1337935.5599,6070317.2377,1427877.5071,-109.790,-233.848,-35.261,+56.883,+22.423,-253.463,260.734,13,2,0,2.0909,0.1213,2.2122,333.11,132.356
23820.0,FWD,1337935.4519,6070317.0049,1427877.4719,1337935.5599,6070317.2377,1427877.5071,-108.011,-232.814,-35.247,+55.369,+22.124,-252.103,259.058,13,2,0,2.0909,0.1214,2.2122,285.73,85.644
23850.0,FWD,1337935.4523,6070317.0048,1427877.4715,1337935.5599,6070317.2377,1427877.5071,-107.602,-232.893,-35.605,+54.952,+21.772,-252.173,259.007,13,2,0,2.0909,0.1214,2.2122,457.12,101.126
23880.0,FWD,1337935.4523,6070317.0039,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-107.597,-233.834,-35.663,+54.745,+21.923,-253.080,259.860,13,2,0,2.0909,0.1214,2.2122,405.88,94.951
23910.0,FWD,1337935.4522,6070317.0040,1427877.4713,1337935.5599,6070317.2377,1427877.5071,-107.747,-233.703,-35.814,+54.919,+21.754,-253.021,259.825,13,2,0,2.0909,0.1214,2.2122,356.35,110.541
23940.0,FWD,1337935.4518,6070317.0032,1427877.4710,1337935.5599,6070317.2377,1427877.5071,-108.065,-234.537,-36.075,+55.051,+21.698,-253.941,260.744,13,2,0,2.0909,0.1213,2.2122,357.45,151.796
23970.0,FWD,1337935.4505,6070317.0029,1427877.4713,1337935.5599,6070317.2377,1427877.5071,-109.432,-234.823,-35.762,+56.324,+22.133,-254.428,261.526,13,2,0,2.0909,0.1213,2.2122,458.74,134.956
24000.0,FWD,1337935.4499,6070317.0036,1427877.4712,1337935.5599,6070317.2377,1427877.5071,-109.970,-234.095,-35.874,+57.006,+21.890,-253.874,261.115,13,2,0,2.0909,0.1214,2.2122,402.95,142.355
24030.0,FWD,1337935.4494,6070317.0038,1427877.4711,1337935.5599,6070317.2377,1427877.5071,-110.538,-233.868,-36.022,+57.609,+21.723,-253.811,261.172,13,2,0,2.0909,0.1214,2.2122,323.52,140.367
24060.0,FWD,1337935.4491,6070317.0038,1427877.4713,1337935.5599,6070317.2377,1427877.5071,-110.833,-233.923,-35.768,+57.886,+21.996,-253.867,261.311,13,2,0,2.0909,0.1213,2.2122,376.08,171.813
24090.0,FWD,1337935.4489,6070317.0041,1427877.4717,1337935.5599,6070317.2377,1427877.5071,-110.973,-233.599,-35.358,+58.092,+22.332,-253.496,261.024,13,2,0,2.0909,0.1213,2.2122,325.84,168.565
24120.0,FWD,1337935.4487,6070317.0039,1427877.4717,1337935.5599,6070317.2377,1427877.5071,-111.193,-233.798,-35.397,+58.264,+22.348,-253.740,261.301,13,2,0,2.0909,0.1213,2.2122,308.89,179.696
24150.0,FWD,1337935.4494,6070317.0034,1427877.4717,1337935.5599,6070317.2377,1427877.5071,-110.536,-234.320,-35.358,+57.510,+22.469,-254.091,261.485,13,2,0,2.0909,0.1213,2.2121,386.91,172.192
24180.0,FWD,1337935.4499,6070317.0030,1427877.4718,1337935.5599,6070317.2377,1427877.5071,-110.012,-234.736,-35.326,+56.909,+22.566,-254.369,261.632,13,2,0,2.0909,0.1213,2.2121,366.31,157.412
24210.0,FWD,1337935.4502,6070317.0028,1427877.4719,1337935.5599,6070317.2377,1427877.5071,-109.681,-234.901,-35.157,+56.551,+22.751,-254.419,261.619,13,2,0,2.0909,0.1213,2.2121,389.12,160.358
24240.0,FWD,1337935.4503,6070317.0031,1427877.4720,1337935.5599,6070317.2377,1427877.5071,-109.618,-234.610,-35.070,+56.551,+22.769,-254.109,261.319,13,2,0,2.0909,0.1213,2.2121,420.83,183.296
24270.0,FWD,1337935.4501,6070317.0036,1427877.4720,1337935.5599,6070317.2377,1427877.5071,-109.761,-234.078,-35.082,+56.806,+22.647,-253.636,260.904,13,2,0,2.0909,0.1213,2.2121,458.97,168.886
24300.0,FWD,1337935.4501,6070317.0040,1427877.4722,1337935.5599,6070317.2377,1427877.5071,-109.802,-233.670,-34.944,+56.933,+22.694,-253.225,260.537,13,2,0,2.0909,0.1213,2.2122,391.63,184.147
24330.0,FWD,1337935.4499,6070317.0041,1427877.4724,1337935.5599,6070317.2377,1427877.5071,-110.047,-233.617,-34.676,+57.184,+22.955,-253.165,260.556,13,2,0,2.0909,0.1213,2.2122,357.62,150.142
24360.0,FWD,1337935.4493,6070317.0040,1427877.4728,1337935.5599,6070317.2377,1427877.5071,-110.559,-233.709,-34.291,+57.664,+23.375,-253.274,260.805,13,2,0,2.0909,0.1213,2.2122,344.89,147.671
24390.0,FWD,1337935.4492,6070317.0040,1427877.4734,1337935.5599,6070317.2377,1427877.5071,-110.749,-233.746,-33.653,+57.841,+24.014,-253.205,260.835,13,2,0,2.0909,0.1213,2.2122,398.37,190.570
24420.0,FWD,1337935.4492,6070317.0036,1427877.4748,1337935.5599,6070317.2377,1427877.5071,-110.735,-234.077,-32.297,+57.757,+25.407,-253.211,260.954,13,2,0,2.0909,0.1213,2.2122,361.43,132.088
24450.0,FWD,1337935.4487,6070317.0034,1427877.4759,1337935.5599,6070317.2377,1427877.5071,-111.230,-234.330,-31.215,+58.186,+26.541,-253.312,261.260,13,2,0,2.0909,0.1213,2.2122,324.68,154.603
24480.0,FWD,1337935.4487,6070317.0035,1427877.4759,1337935.5599,6070317.2377,1427877.5071,-111.156,-234.223,-31.217,+58.136,+26.512,-253.196,261.133,13,2,0,2.0909,0.1213,2.2121,260.66,115.451
24510.0,FWD,1337935.4490,6070317.0038,1427877.4759,1337935.5599,6070317.2377,1427877.5071,-110.938,-233.861,-31.153,+58.002,+26.484,-252.791,260.709,13,2,0,2.0909,0.1213,2.2122,308.06,104.051
24540.0,FWD,1337935.4505,6070317.0042,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-109.421,-233.544,-30.625,+56.588,+26.856,-252.051,259.718,13,3,0,2.0909,0.1214,2.2122,305.72,115.533
24570.0,FWD,1337935.4511,6070317.0044,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-108.801,-233.254,-30.482,+56.045,+26.901,-251.614,259.180,13,3,0,2.0909,0.1214,2.2122,234.06,108.970
24600.0,FWD,1337935.4504,6070317.0049,1427877.4764,1337935.5599,6070317.2377,1427877.5071,-109.522,-232.803,-30.706,+56.846,+26.618,-251.386,259.104,13,3,0,2.0909,0.1214,2.2122,358.59,133.681
24630.0,FWD,1337935.4502,6070317.0051,1427877.4768,1337935.5599,6070317.2377,1427877.5071,-109.673,-232.601,-30.286,+57.037,+26.991,-251.131,258.937,13,3,0,2.0909,0.1214,2.2122,509.43,165.929
24660.0,FWD,1337935.4496,6070317.0047,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-110.330,-233.024,-30.640,+57.588,+26.771,-251.752,259.638,13,3,0,2.0909,0.1213,2.2122,387.59,131.353
24690.0,FWD,1337935.4501,6070317.0048,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-109.770,-232.866,-30.458,+57.075,+26.886,-251.442,259.237,13,3,0,2.0909,0.1214,2.2122,480.50,163.964
24720.0,FWD,1337935.4498,6070317.0047,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-110.142,-232.955,-30.623,+57.419,+26.763,-251.642,259.493,13,3,0,2.0909,0.1214,2.2122,348.47,105.914
24750.0,FWD,1337935.4498,6070317.0043,1427877.4763,1337935.5599,6070317.2377,1427877.5071,-110.078,-233.352,-30.828,+57.271,+26.648,-252.053,259.847,13,3,0,2.0909,0.1214,2.2122,294.58,117.945
24780.0,FWD,1337935.4509,6070317.0048,1427877.4761,1337935.5599,6070317.2377,1427877.5071,-109.030,-232.906,-30.995,+56.344,+26.336,-251.446,259.024,13,3,0,2.0909,0.1214,2.2123,290.25,95.457
24810.0,FWD,1337935.4517,6070317.0053,1427877.4758,1337935.5599,6070317.2377,1427877.5071,-108.239,-232.402,-31.346,+55.680,+25.845,-250.880,258.281,13,3,0,2.0909,0.1215,2.2123,372.64,102.667
24840.0,FWD,1337935.4536,6070317.0059,1427877.4756,1337935.5599,6070317.2377,1427877.5071,-106.256,-231.836,-31.474,+53.865,+25.499,-249.955,256.961,13,3,0,2.0909,0.1215,2.2123,400.42,92.603
24870.0,FWD,1337935.4543,6070317.0060,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-105.558,-231.728,-31.078,+53.207,+25.828,-249.616,256.527,13,3,0,2.0909,0.1215,2.2123,300.33,104.921
24900.0,FWD,1337935.4543,6070317.0064,1427877.4763,1337935.5599,6070317.2377,1427877.5071,-105.639,-231.272,-30.806,+53.384,+25.996,-249.138,256.116,13,3,0,2.0909,0.1215,2.2123,306.93,91.774
24930.0,FWD,1337935.4552,6070317.0068,1427877.4771,1337935.5599,6070317.2377,1427877.5071,-104.736,-230.868,-30.010,+52.589,+26.639,-248.385,255.285,13,3,0,2.0909,0.1215,2.2124,337.24,123.079
24960.0,FWD,1337935.4554,6070317.0070,1427877.4771,1337935.5599,6070317.2377,1427877.5071,-104.520,-230.724,-29.975,+52.409,+26.630,-248.195,255.062,13,3,0,2.0909,0.1215,2.2124,418.38,110.096
24990.0,FWD,1337935.4553,6070317.0065,1427877.4768,1337935.5599,6070317.2377,1427877.5071,-104.636,-231.206,-30.281,+52.418,+26.444,-248.747,255.581,13,3,0,2.0909,0.1215,2.2124,283.61,117.011
25020.0,FWD,1337935.4549,6070317.0061,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-104.967,-231.559,-31.692,+52.666,+25.163,-249.469,256.207,13,3,0,2.0909,0.1215,2.2123,313.25,135.446
25050.0,FWD,1337935.4552,6070317.0068,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-104.737,-230.947,-31.124,+52.573,+25.571,-248.711,255.490,13,3,0,2.0909,0.1215,2.2124,353.03,86.592
25080.0,FWD,1337935.4556,6070317.0074,1427877.4764,1337935.5599,6070317.2377,1427877.5071,-104.252,-230.302,-30.705,+52.238,+25.813,-247.901,254.657,13,3,0,2.0909,0.1215,2.2124,356.82,97.999
25110.0,FWD,1337935.4560,6070317.0078,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-103.937,-229.927,-30.555,+52.011,+25.862,-247.445,254.171,13,3,0,2.0909,0.1216,2.2124,272.79,103.752
25140.0,FWD,1337935.4560,6070317.0074,1427877.4767,1337935.5599,6070317.2377,1427877.5071,-103.936,-230.260,-30.399,+51.939,+26.087,-247.727,254.454,13,3,0,2.0909,0.1216,2.2124,345.38,156.485
25170.0,FWD,1337935.4567,6070317.0074,1427877.4764,1337935.5599,6070317.2377,1427877.5071,-103.203,-230.300,-30.652,+51.214,+25.814,-247.668,254.222,13,3,0,2.0909,0.1216,2.2124,433.70,120.742
25200.0,FWD,1337935.4568,6070317.0077,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-103.050,-229.984,-30.636,+51.133,+25.753,-247.331,253.871,13,3,0,2.0909,0.1216,2.2124,348.17,158.110
25230.0,FWD,1337935.4569,6070317.0080,1427877.4764,1337935.5599,6070317.2377,1427877.5071,-102.974,-229.709,-30.677,+51.118,+25.648,-247.062,253.595,13,3,0,2.0909,0.1216,2.2124,341.71,130.129
25260.0,FWD,1337935.4569,6070317.0082,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-103.005,-229.513,-30.510,+51.190,+25.769,-246.845,253.411,13,3,0,2.0909,0.1216,2.2125,458.03,205.407
25290.0,FWD,1337935.4569,6070317.0083,1427877.4768,1337935.5599,6070317.2377,1427877.5071,-103.009,-229.385,-30.341,+51.221,+25.906,-246.686,253.276,13,3,0,2.0909,0.1216,2.2125,299.02,122.722
25320.0,FWD,1337935.4572,6070317.0087,1427877.4768,1337935.5599,6070317.2377,1427877.5071,-102.731,-229.048,-30.268,+51.023,+25.890,-246.291,252.849,13,3,0,2.0909,0.1216,2.2125,413.24,118.539
25350.0,FWD,1337935.4585,6070317.0089,1427877.4768,1337935.5599,6070317.2377,1427877.5071,-101.354,-228.828,-30.274,+49.725,+25.769,-245.794,252.094,13,3,0,2.0909,0.1216,2.2125,333.07,112.333
25380.0,FWD,1337935.4587,6070317.0094,1427877.4767,1337935.5599,6070317.2377,1427877.5071,-101.217,-228.294,-30.370,+49.707,+25.551,-245.279,251.566,13,3,0,2.0909,0.1217,2.2125,382.29,112.470
25410.0,FWD,1337935.4586,6070317.0101,1427877.4770,1337935.5599,6070317.2377,1427877.5071,-101.325,-227.641,-30.133,+49.953,+25.643,-244.627,250.989,13,3,0,2.0909,0.1217,2.2126,754.97,334.190
25440.0,FWD,1337935.4584,6070317.0098,1427877.4767,1337935.5599,6070317.2377,1427877.5071,-101.518,-227.904,-30.356,+50.084,+25.493,-244.967,251.331,13,3,0,2.0909,0.1217,2.2126,431.95,108.776
25470.0,FWD,1337935.4583,6070317.0093,1427877.4778,1337935.5599,6070317.2377,1427877.5071,-101.637,-228.433,-29.321,+50.086,+26.624,-245.263,251.737,13,3,0,2.0909,0.1217,2.2126,535.84,158.058
25500.0,FWD,1337935.4583,6070317.0096,1427877.4786,1337935.5599,6070317.2377,1427877.5071,-101.620,-228.129,-28.459,+50.136,+27.396,-244.776,251.355,13,3,0,2.0909,0.1217,2.2126,321.89,88.192
25530.0,FWD,1337935.4591,6070317.0106,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-100.847,-227.077,-28.318,+49.607,+27.265,-243.581,250.072,13,3,0,2.0909,0.1218,2.2126,298.50,95.542
25560.0,FWD,1337935.4589,6070317.0105,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-100.979,-227.192,-28.364,+49.711,+27.251,-243.729,250.235,13,3,0,2.0909,0.1218,2.2126,290.63,122.273
25590.0,FWD,1337935.4581,6070317.0102,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-101.794,-227.514,-28.434,+50.438,+27.294,-244.222,250.865,13,3,0,2.0909,0.1217,2.2126,330.22,114.557
25620.0,FWD,1337935.4584,6070317.0105,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-101.507,-227.192,-28.285,+50.227,+27.354,-243.822,250.440,13,3,0,2.0909,0.1218,2.2126,290.55,109.496
25650.0,FWD,1337935.4584,6070317.0107,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-101.475,-227.037,-28.380,+50.229,+27.226,-243.689,250.297,13,3,0,2.0909,0.1217,2.2126,329.79,130.291
25680.0,FWD,1337935.4585,6070317.0109,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-101.387,-226.760,-28.433,+50.202,+27.109,-243.418,250.015,13,3,0,2.0909,0.1218,2.2126,340.81,131.955
25710.0,FWD,1337935.4583,6070317.0119,1427877.4793,1337935.5599,6070317.2377,1427877.5071,-101.559,-225.791,-27.844,+50.579,+27.478,-242.400,249.141,13,3,0,2.0909,0.1218,2.2127,510.69,187.145
25740.0,FWD,1337935.4586,6070317.0121,1427877.4797,1337935.5599,6070317.2377,1427877.5071,-101.279,-225.565,-27.372,+50.355,+27.874,-242.020,248.770,13,3,0,2.0909,0.1218,2.2127,431.62,158.862
25770.0,FWD,1337935.4586,6070317.0117,1427877.4799,1337935.5599,6070317.2377,1427877.5071,-101.309,-225.950,-27.219,+50.301,+28.110,-242.358,249.114,13,3,0,2.0909,0.1218,2.2127,278.54,102.173
25800.0,FWD,1337935.4596,6070317.0116,1427877.4795,1337935.5599,6070317.2377,1427877.5071,-100.284,-226.132,-27.605,+49.261,+27.724,-242.403,248.907,13,3,0,2.0909,0.1218,2.2127,335.76,104.881
25830.0,FWD,1337935.4604,6070317.0119,1427877.4794,1337935.5599,6070317.2377,1427877.5071,-99.476,-225.811,-27.725,+48.541,+27.497,-241.956,248.304,13,3,0,2.0909,0.1218,2.2127,308.11,154.608
25860.0,FWD,1337935.4607,6070317.0122,1427877.4791,1337935.5599,6070317.2377,1427877.5071,-99.172,-225.538,-28.038,+48.302,+27.118,-241.702,247.968,13,3,0,2.0909,0.1218,2.2127,260.38,190.734
25890.0,FWD,1337935.4602,6070317.0118,1427877.4792,1337935.5599,6070317.2377,1427877.5071,-99.723,-225.896,-27.907,+48.764,+27.350,-242.129,248.500,13,3,0,2.0909,0.1218,2.2126,278.96,139.507
25920.0,FWD,1337935.4601,6070317.0117,1427877.4795,1337935.5599,6070317.2377,1427877.5071,-99.836,-226.019,-27.606,+48.848,+27.676,-242.202,248.624,13,3,0,2.0909,0.1218,2.2126,324.96,125.862
25950.0,FWD,1337935.4600,6070317.0118,1427877.4797,1337935.5599,6070317.2377,1427877.5071,-99.865,-225.938,-27.401,+48.893,+27.860,-242.085,248.539,13,3,0,2.0909,0.1218,2.2126,438.10,134.995
25980.0,FWD,1337935.4600,6070317.0114,1427877.4799,1337935.5599,6070317.2377,1427877.5071,-99.935,-226.333,-27.233,+48.877,+28.114,-242.437,248.908,13,3,0,2.0909,0.1218,2.2126,377.87,129.641
26010.0,FWD,1337935.4607,6070317.0114,1427877.4797,1337935.5599,6070317.2377,1427877.5071,-99.159,-226.257,-27.378,+48.135,+27.918,-242.235,248.544,13,3,0,2.0909,0.1218,2.2126,353.18,120.112
26040.0,FWD,1337935.4605,6070317.0115,1427877.4798,1337935.5599,6070317.2377,1427877.5071,-99.401,-226.168,-27.327,+48.391,+27.960,-242.190,248.554,13,3,0,2.0909,0.1218,2.2126,348.25,105.074
26070.0,FWD,1337935.4600,6070317.0113,1427877.4799,1337935.5599,6070317.2377,1427877.5071,-99.938,-226.411,-27.216,+48.863,+28.148,-242.508,248.978,13,3,0,2.0909,0.1218,2.2126,316.68,94.051
26100.0,FWD,1337935.4605,6070317.0111,1427877.4799,1337935.5599,6070317.2377,1427877.5071,-99.388,-226.576,-27.219,+48.290,+28.155,-242.551,248.909,13,3,0,2.0909,0.1217,2.2126,276.23,102.653
26130.0,FWD,1337935.4616,6070317.0111,1427877.4797,1337935.5599,6070317.2377,1427877.5071,-98.326,-226.610,-27.371,+47.246,+27.962,-242.395,248.534,13,3,0,2.0909,0.1217,2.2126,311.02,104.861
26160.0,FWD,1337935.4615,6070317.0113,1427877.4797,1337935.5599,6070317.2377,1427877.5071,-98.384,-226.355,-27.365,+47.357,+27.915,-242.163,248.324,13,3,0,2.0909,0.1217,2.2126,317.88,102.899
26190.0,FWD,1337935.4611,6070317.0111,1427877.4800,1337935.5599,6070317.2377,1427877.5071,-98.773,-226.635,-27.139,+47.677,+28.216,-242.460,248.709,13,3,0,2.0909,0.1217,2.2126,313.02,115.862
26220.0,FWD,1337935.4615,6070317.0118,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-98.416,-225.864,-27.009,+47.494,+28.155,-241.622,247.850,13,3,0,2.0909,0.1218,2.2126,298.56,129.824
26250.0,FWD,1337935.4618,6070317.0121,1427877.4799,1337935.5599,6070317.2377,1427877.5071,-98.078,-225.613,-27.217,+47.218,+27.881,-241.360,247.510,13,3,0,2.0909,0.1218,2.2126,261.79,114.509
26280.0,FWD,1337935.4617,6070317.0123,1427877.4799,1337935.5599,6070317.2377,1427877.5071,-98.245,-225.371,-27.247,+47.433,+27.806,-241.171,247.360,13,3,0,2.0909,0.1218,2.2126,279.01,115.814
