SOD,pass,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZWD_m,CodeRMS_mm,PhsRMS_mm
65250.0,FWD,-16.758,+37.601,-123.991,130.646,12,4,0,0.1188,2952.11,259.839
65280.0,FWD,-16.861,+37.587,-123.926,130.594,12,4,0,0.1189,2582.75,296.867
65310.0,FWD,-15.482,+38.294,-124.703,131.366,12,4,0,0.1198,2869.49,291.915
65340.0,FWD,-15.463,+38.261,-124.853,131.496,12,4,0,0.1198,2987.13,177.489
65370.0,FWD,-15.493,+37.491,-125.620,132.007,12,4,0,0.1224,3296.57,293.072
65400.0,FWD,-15.470,+37.489,-125.607,131.992,12,4,0,0.1224,2763.87,367.689
65430.0,FWD,-15.437,+37.491,-125.594,131.976,12,4,0,0.1224,3180.28,199.972
65460.0,FWD,-15.418,+37.492,-125.583,131.964,12,4,0,0.1224,2804.16,337.102
65490.0,FWD,-15.061,+37.951,-125.592,132.062,12,4,0,0.1237,2758.65,287.645
65520.0,FWD,-15.037,+37.944,-125.576,132.042,12,4,0,0.1237,2784.20,174.870
65550.0,FWD,-15.031,+37.949,-125.561,132.029,12,4,0,0.1237,2543.45,313.855
65580.0,FWD,-15.031,+38.272,-124.110,130.744,12,4,0,0.1232,2569.55,171.806
65610.0,FWD,-15.047,+38.273,-124.098,130.735,12,4,0,0.1232,2655.03,189.866
65640.0,FWD,-11.658,+35.591,-121.992,127.612,12,4,0,0.1233,2915.64,212.996
65670.0,FWD,-11.801,+36.017,-120.738,126.547,12,4,0,0.1229,2796.72,167.559
65700.0,FWD,-11.991,+36.210,-120.784,126.663,12,4,0,0.1228,3495.44,208.121
65730.0,FWD,-11.971,+36.215,-120.775,126.654,12,4,0,0.1228,3019.87,168.878
65760.0,FWD,-8.159,+36.358,-120.833,126.448,12,4,0,0.1226,2967.47,216.985
65790.0,FWD,-8.130,+36.360,-120.817,126.431,12,4,0,0.1226,3076.30,169.688
65820.0,FWD,-8.119,+36.360,-120.805,126.419,12,4,0,0.1226,2923.92,209.832
65850.0,FWD,-8.152,+36.540,-120.432,126.118,12,4,0,0.1225,2682.38,166.176
65880.0,FWD,-8.142,+36.543,-120.417,126.103,12,4,0,0.1225,2720.53,430.323
65910.0,FWD,-8.134,+36.548,-120.404,126.092,12,4,0,0.1225,2929.20,208.005
65940.0,FWD,-8.128,+36.553,-120.392,126.081,12,4,0,0.1225,2777.03,231.931
65970.0,FWD,-8.124,+36.557,-120.383,126.073,12,4,0,0.1225,2816.21,224.278
66000.0,FWD,-5.084,+34.620,-118.906,123.948,12,4,0,0.1228,2789.61,208.515
66030.0,FWD,-5.058,+34.619,-118.892,123.933,12,4,0,0.1228,2715.26,179.506
66060.0,FWD,-5.050,+34.588,-118.931,123.961,12,4,0,0.1228,2633.77,161.860
66090.0,FWD,-5.031,+34.586,-118.919,123.949,12,4,0,0.1228,2867.46,216.649
66120.0,FWD,-5.035,+34.588,-118.910,123.941,12,4,0,0.1228,2597.42,170.950
66150.0,FWD,-5.018,+34.593,-118.889,123.921,12,4,0,0.1228,3136.97,158.222
66180.0,FWD,-3.729,+35.876,-119.844,125.154,12,4,0,0.1233,2929.91,291.628
66210.0,FWD,-3.719,+35.873,-119.827,125.137,12,4,0,0.1233,2749.89,194.871
66240.0,FWD,-3.640,+36.137,-119.251,124.659,12,4,0,0.1230,2482.81,156.511
66270.0,FWD,-3.666,+36.101,-119.260,124.659,12,4,0,0.1231,2301.56,156.650
66300.0,FWD,-2.832,+37.049,-119.633,125.271,12,4,0,0.1234,2733.84,295.860
66330.0,FWD,+0.216,+33.089,-118.954,123.470,12,4,0,0.1231,2865.10,207.361
66360.0,FWD,+0.205,+33.096,-118.945,123.463,12,4,0,0.1231,3021.72,247.230
66390.0,FWD,+0.286,+33.018,-118.897,123.397,12,4,0,0.1232,3020.96,157.337
66420.0,FWD,+0.282,+33.020,-118.885,123.386,12,4,0,0.1232,3023.09,171.041
66450.0,FWD,+0.302,+33.017,-118.868,123.368,12,4,0,0.1232,3026.36,171.022
66480.0,FWD,+0.312,+33.016,-118.851,123.352,12,4,0,0.1232,2701.56,191.353
66510.0,FWD,+2.593,+31.690,-120.171,124.307,12,4,0,0.1226,3082.63,214.533
66540.0,FWD,+2.622,+31.684,-120.154,124.288,12,4,0,0.1226,2590.56,303.943
66570.0,FWD,+2.667,+31.526,-120.309,124.400,12,4,0,0.1228,2704.17,164.021
66600.0,FWD,+2.698,+31.515,-120.292,124.381,12,4,0,0.1228,2819.44,291.591
66630.0,FWD,+2.687,+31.518,-120.285,124.375,12,4,0,0.1228,2797.08,375.590
66660.0,FWD,+4.694,+30.824,-119.138,123.150,12,4,0,0.1231,3156.31,200.848
66690.0,FWD,+4.626,+30.745,-118.132,122.155,12,4,0,0.1233,2964.99,203.408
66720.0,FWD,+3.826,+30.704,-117.958,121.949,11,4,0,0.1233,3018.39,212.525
66750.0,FWD,+3.846,+30.699,-117.942,121.932,11,4,0,0.1233,2841.76,186.017
66780.0,FWD,+3.938,+30.779,-118.283,122.286,11,4,0,0.1234,2999.64,302.672
66810.0,FWD,+3.923,+30.787,-118.273,122.277,11,4,0,0.1233,3209.87,192.925
66840.0,FWD,+3.812,+30.844,-118.242,122.258,11,4,0,0.1231,3071.99,163.813
66870.0,FWD,+3.809,+30.847,-118.231,122.248,11,4,0,0.1231,3151.37,178.969
66900.0,FWD,+3.826,+30.824,-118.217,122.229,11,4,0,0.1231,3070.96,162.483
66930.0,FWD,+3.810,+30.829,-118.206,122.220,11,4,0,0.1231,2722.15,289.621
66960.0,FWD,+5.071,+28.528,-117.615,121.131,11,4,0,0.1233,3201.13,207.572
66990.0,FWD,+5.077,+28.531,-117.602,121.120,11,4,0,0.1233,2891.04,169.815
67020.0,FWD,+5.091,+28.528,-117.587,121.105,11,4,0,0.1233,2924.79,191.285
67050.0,FWD,+5.099,+28.523,-117.572,121.090,11,4,0,0.1233,2617.53,367.109
67080.0,FWD,+5.363,+28.936,-117.909,121.526,11,4,0,0.1234,2923.28,295.809
67110.0,FWD,+5.367,+28.937,-117.897,121.515,11,4,0,0.1234,3012.13,190.191
67140.0,FWD,+5.380,+28.931,-117.883,121.500,11,4,0,0.1234,2733.01,163.627
67170.0,FWD,+5.268,+28.940,-117.684,121.305,11,4,0,0.1236,2769.95,163.680
67200.0,FWD,+6.259,+28.492,-117.985,121.537,11,4,0,0.1233,3086.44,213.840
67230.0,FWD,+8.807,+27.509,-117.966,121.451,11,4,0,0.1232,2910.22,210.945
67260.0,FWD,+8.817,+27.509,-117.950,121.436,11,4,0,0.1232,3046.79,277.021
67290.0,FWD,+8.827,+27.504,-117.935,121.421,11,4,0,0.1232,2761.73,164.909
67320.0,FWD,+8.853,+27.494,-117.920,121.406,11,4,0,0.1232,2954.32,166.115
67350.0,FWD,+8.848,+27.528,-117.570,121.073,11,4,0,0.1234,3072.19,164.457
67380.0,FWD,+8.618,+28.660,-116.074,119.870,11,4,0,0.1240,2911.81,208.766
67410.0,FWD,+8.619,+28.656,-116.074,119.869,11,4,0,0.1239,2742.70,164.834
67440.0,FWD,+8.621,+28.631,-116.224,120.009,11,4,0,0.1238,2805.25,164.238
67470.0,FWD,+7.844,+28.948,-116.633,120.428,11,4,0,0.1236,2855.19,214.962
67500.0,FWD,+7.847,+28.949,-116.617,120.412,11,4,0,0.1236,3004.63,192.859
67530.0,FWD,+7.830,+28.956,-116.603,120.399,11,4,0,0.1236,2884.16,299.345
67560.0,FWD,+7.846,+28.953,-116.582,120.380,11,4,0,0.1236,3002.81,305.410
67590.0,FWD,+8.391,+25.537,-117.210,120.253,11,4,0,0.1237,3084.74,212.467
67620.0,FWD,+9.468,+27.865,-119.468,123.039,11,4,0,0.1243,2722.88,291.891
67650.0,FWD,+9.583,+27.343,-121.331,124.743,11,4,0,0.1232,2933.38,161.441
67680.0,FWD,+9.597,+27.339,-121.316,124.728,11,4,0,0.1232,3061.31,210.348
67710.0,FWD,+9.595,+27.342,-121.303,124.716,11,4,0,0.1232,2858.84,263.505
67740.0,FWD,+10.348,+28.572,-121.590,125.329,11,4,0,0.1234,2835.71,288.536
67770.0,FWD,+10.945,+29.520,-121.152,125.176,11,4,0,0.1235,2940.92,288.450
67800.0,FWD,+11.352,+28.901,-122.568,126.440,11,4,0,0.1227,2829.09,159.162
67830.0,FWD,+11.361,+28.899,-122.555,126.427,11,4,0,0.1227,2767.62,159.466
67860.0,FWD,+11.365,+28.900,-122.542,126.415,11,4,0,0.1227,2749.13,224.055
67890.0,FWD,+10.792,+28.234,-121.765,125.460,12,4,0,0.1225,2610.89,289.999
67920.0,FWD,+11.137,+27.861,-122.580,126.199,12,4,0,0.1221,2647.16,162.918
67950.0,FWD,+11.123,+27.869,-122.573,126.193,12,4,0,0.1221,2521.46,359.225
67980.0,FWD,+11.141,+27.866,-122.561,126.182,12,4,0,0.1221,2684.28,220.900
68010.0,FWD,+11.151,+27.862,-122.552,126.173,12,4,0,0.1221,2700.26,298.912
68040.0,FWD,+11.172,+27.854,-122.540,126.161,12,4,0,0.1221,2821.77,168.694
68070.0,FWD,+11.162,+27.853,-122.534,126.155,12,4,0,0.1221,2643.06,217.277
68100.0,FWD,+11.152,+27.858,-122.528,126.149,12,4,0,0.1221,2631.23,230.205
68130.0,FWD,+11.162,+27.860,-122.518,126.141,12,4,0,0.1221,2535.22,395.842
68160.0,FWD,+11.463,+27.682,-122.981,126.578,12,4,0,0.1219,2667.10,174.474
68190.0,FWD,+11.486,+27.663,-123.062,126.655,12,4,0,0.1218,2778.80,174.334
68220.0,FWD,+11.704,+27.539,-123.430,127.005,12,4,0,0.1217,2874.85,162.097
68250.0,FWD,+11.686,+27.548,-123.423,126.999,12,4,0,0.1217,2670.52,327.063
68280.0,FWD,+12.388,+27.161,-124.512,128.040,12,4,0,0.1213,2657.78,160.785
68310.0,FWD,+12.407,+27.151,-124.506,128.035,12,4,0,0.1213,2698.40,160.651
68340.0,FWD,+13.221,+26.707,-125.750,129.233,12,4,0,0.1209,3171.18,160.777
68370.0,FWD,+13.219,+26.711,-125.747,129.230,12,4,0,0.1209,3626.71,199.941
68400.0,FWD,+13.224,+26.715,-125.742,129.227,12,4,0,0.1209,4640.21,229.838
68430.0,FWD,+13.221,+26.720,-125.737,129.223,12,4,0,0.1209,4716.15,213.845
68460.0,FWD,+13.828,+26.385,-126.641,130.097,12,4,0,0.1207,6444.85,159.221
68490.0,FWD,+13.833,+26.379,-126.639,130.095,12,4,0,0.1207,6452.38,157.527
68520.0,FWD,+10.158,+24.184,-127.201,129.878,11,4,0,0.1209,2739.73,197.022
68550.0,FWD,+10.128,+24.212,-127.146,129.827,11,4,0,0.1209,2747.70,160.722
68580.0,FWD,+10.158,+24.196,-127.140,129.820,11,4,0,0.1209,2957.60,179.930
68610.0,FWD,+10.158,+24.199,-127.137,129.818,11,4,0,0.1209,2878.14,240.233
68640.0,FWD,+10.163,+24.206,-127.131,129.814,12,4,0,0.1209,3757.69,195.358
68670.0,FWD,+7.324,+26.904,-123.131,126.248,12,4,0,0.1222,2881.56,205.501
68700.0,FWD,+5.983,+25.453,-121.557,124.337,12,4,0,0.1220,2586.75,295.905
68730.0,FWD,+5.872,+25.638,-121.076,123.900,12,4,0,0.1221,2869.21,160.839
68760.0,FWD,+5.889,+25.631,-121.066,123.890,12,4,0,0.1221,2916.50,211.104
68790.0,FWD,+5.885,+25.638,-121.061,123.885,12,4,0,0.1221,2872.61,162.849
68820.0,FWD,+5.875,+25.647,-121.053,123.879,12,4,0,0.1221,2502.84,187.044
68850.0,FWD,+5.654,+25.878,-120.536,123.412,12,4,0,0.1222,2634.07,162.397
68880.0,FWD,+5.673,+25.869,-120.522,123.398,12,4,0,0.1222,2778.07,166.201
68910.0,FWD,+5.666,+25.874,-120.514,123.391,12,4,0,0.1222,3126.53,222.339
68940.0,FWD,+5.646,+25.885,-120.509,123.387,12,4,0,0.1222,3121.03,321.047
68970.0,FWD,+5.661,+25.879,-120.499,123.377,12,4,0,0.1222,3303.36,330.286
69000.0,FWD,+5.703,+25.865,-120.481,123.358,12,4,0,0.1222,2864.98,161.855
69030.0,FWD,+5.174,+25.322,-118.962,121.737,13,4,0,0.1222,4110.57,294.298
69060.0,FWD,+5.199,+25.322,-118.946,121.723,13,4,0,0.1222,2901.18,213.223
69090.0,FWD,+3.886,+20.864,-118.502,120.387,13,4,0,0.1230,2736.10,209.670
69120.0,FWD,+3.885,+20.866,-118.490,120.376,13,4,0,0.1229,2592.36,171.259
69150.0,FWD,+3.831,+20.954,-118.230,120.134,13,4,0,0.1230,2760.89,162.018
69180.0,FWD,+3.601,+21.251,-117.441,119.403,13,4,0,0.1232,2701.89,156.578
69210.0,FWD,+3.367,+21.547,-116.630,118.652,13,4,0,0.1234,2723.25,156.307
69240.0,FWD,+3.074,+22.361,-116.648,118.811,13,4,0,0.1232,2665.83,195.337
69270.0,FWD,+3.102,+22.345,-116.629,118.790,13,4,0,0.1232,2712.38,160.407
69300.0,FWD,+3.092,+22.352,-116.616,118.779,13,4,0,0.1232,2745.93,457.181
69330.0,FWD,+3.092,+22.359,-116.602,118.767,13,4,0,0.1232,2687.30,518.409
69360.0,FWD,+3.110,+22.354,-116.586,118.751,13,4,0,0.1232,3188.45,151.458
69390.0,FWD,+2.942,+22.603,-115.943,118.162,13,4,0,0.1233,2847.82,152.913
69420.0,FWD,+2.964,+22.593,-115.921,118.140,12,4,0,0.1233,2581.94,303.345
69450.0,FWD,+2.947,+22.607,-115.910,118.131,12,4,0,0.1233,2629.79,488.872
69480.0,FWD,+2.946,+22.616,-115.898,118.121,13,4,0,0.1233,2977.81,347.853
69510.0,FWD,+2.763,+22.286,-115.423,117.587,13,3,0,0.1233,3355.65,279.370
69540.0,FWD,+3.324,+22.695,-115.477,117.733,13,3,0,0.1233,3135.35,284.254
69570.0,FWD,+3.337,+22.697,-115.460,117.717,13,3,0,0.1233,3033.31,278.257
69600.0,FWD,+3.342,+22.700,-115.446,117.704,13,3,0,0.1233,2840.82,471.554
69630.0,FWD,+3.351,+22.697,-115.427,117.685,13,3,0,0.1233,2541.40,247.911
69660.0,FWD,+3.343,+22.704,-115.412,117.672,13,3,0,0.1233,3016.42,278.426
69690.0,FWD,+3.339,+22.709,-115.399,117.660,13,3,0,0.1233,2591.78,416.712
69720.0,FWD,+3.334,+22.720,-115.386,117.649,13,3,0,0.1233,2844.11,287.596
69750.0,FWD,+3.068,+22.226,-114.200,116.383,13,3,0,0.1234,3002.95,267.039
69780.0,FWD,+2.670,+22.849,-113.210,115.523,13,3,0,0.1237,3117.77,166.630
69810.0,FWD,+3.819,+23.578,-113.279,115.770,12,3,0,0.1238,2836.14,265.575
69840.0,FWD,+3.815,+23.584,-113.264,115.756,12,3,0,0.1237,2735.68,170.985
69870.0,FWD,+3.400,+23.086,-112.292,114.691,12,3,0,0.1239,2554.81,271.200
69900.0,FWD,+3.403,+23.088,-112.274,114.674,13,3,0,0.1239,2581.29,194.796
69930.0,FWD,+4.274,+23.558,-112.362,114.885,13,3,0,0.1238,2424.71,268.165
69960.0,FWD,+3.702,+22.735,-111.323,113.681,13,3,0,0.1239,2385.60,275.152
69990.0,FWD,+3.707,+22.736,-111.301,113.660,13,3,0,0.1239,2522.47,183.576
70020.0,FWD,+3.723,+22.727,-111.275,113.633,13,3,0,0.1239,2942.00,158.192
70050.0,FWD,+3.747,+22.713,-111.252,113.608,14,3,0,0.1239,3022.89,252.524
70080.0,FWD,+4.436,+23.063,-111.274,113.726,14,3,0,0.1239,2570.83,255.977
70110.0,FWD,+4.643,+23.065,-110.674,113.147,13,3,0,0.1240,2708.11,258.278
70140.0,FWD,+5.093,+22.239,-111.813,114.116,13,3,0,0.1236,2615.10,157.421
70170.0,FWD,+5.079,+22.250,-111.801,114.107,13,3,0,0.1236,2363.73,348.341
70200.0,FWD,+4.086,+21.586,-111.353,113.500,13,3,0,0.1237,2742.75,258.264
70230.0,FWD,+4.084,+21.587,-111.334,113.481,13,3,0,0.1237,2829.15,224.070
70260.0,FWD,+4.094,+21.584,-111.311,113.458,13,3,0,0.1237,2878.02,173.147
70290.0,FWD,+4.125,+21.562,-111.294,113.438,13,3,0,0.1237,3082.51,220.872
70320.0,FWD,+4.147,+21.545,-111.276,113.418,13,3,0,0.1236,2917.24,175.338
70350.0,FWD,+4.167,+21.529,-111.256,113.396,13,3,0,0.1236,2924.79,166.908
70380.0,FWD,+4.183,+21.516,-111.233,113.372,14,3,0,0.1236,2869.67,382.183
70410.0,FWD,+4.369,+21.522,-111.098,113.248,14,3,0,0.1236,2986.14,251.652
70440.0,FWD,+4.750,+20.820,-110.870,112.908,14,3,0,0.1235,2846.79,251.688
70470.0,FWD,+4.765,+20.803,-110.851,112.887,14,3,0,0.1235,2806.71,284.819
70500.0,FWD,+7.232,+16.519,-115.780,117.176,14,3,0,0.1209,3022.07,160.690
70530.0,FWD,+7.265,+16.496,-115.772,117.167,14,3,0,0.1209,3110.57,231.999
70560.0,FWD,+4.402,+19.619,-112.526,114.308,14,3,0,0.1218,3170.40,240.982
70590.0,FWD,+4.416,+19.619,-112.509,114.293,15,3,0,0.1218,3207.10,196.627
70620.0,FWD,+4.423,+19.616,-112.495,114.278,16,3,0,0.1218,2907.15,168.528
70650.0,FWD,+4.448,+19.604,-112.479,114.261,16,3,0,0.1218,3189.74,254.179
70680.0,FWD,+4.458,+19.604,-112.463,114.246,16,3,0,0.1218,2926.45,196.618
70710.0,FWD,+3.677,+19.147,-111.681,113.370,16,3,0,0.1221,2589.59,244.863
70740.0,FWD,+2.583,+18.012,-110.587,112.074,16,3,0,0.1224,2340.52,242.735
70770.0,FWD,+2.603,+17.999,-110.577,112.063,16,3,0,0.1224,2798.22,222.772
70800.0,FWD,+2.616,+17.994,-110.561,112.046,16,4,0,0.1224,2652.28,223.187
70830.0,FWD,+2.500,+18.442,-109.941,111.505,16,4,0,0.1227,2889.63,161.970
70860.0,FWD,+2.492,+18.553,-109.777,111.362,16,4,0,0.1228,2994.70,161.667
70890.0,FWD,+2.525,+18.540,-109.757,111.341,16,4,0,0.1227,3011.02,160.678
70920.0,FWD,+3.347,+18.615,-109.393,111.016,16,4,0,0.1228,2555.57,240.445
70950.0,FWD,+2.337,+18.571,-109.082,110.677,16,4,0,0.1230,2834.42,242.430
70980.0,FWD,+2.357,+18.563,-109.064,110.658,16,4,0,0.1230,2772.56,166.332
71010.0,FWD,+2.432,+18.426,-109.097,110.669,16,4,0,0.1230,2768.50,149.473
71040.0,FWD,+2.964,+16.960,-110.805,112.134,16,4,0,0.1216,2726.68,151.311
71070.0,FWD,+2.935,+16.982,-110.805,112.138,16,4,0,0.1216,2862.02,221.387
71100.0,FWD,+4.873,+16.676,-109.606,110.974,16,4,0,0.1243,3069.35,243.809
71130.0,FWD,+4.849,+16.689,-109.595,110.964,16,4,0,0.1243,2544.16,211.974
71160.0,FWD,+4.855,+16.690,-109.572,110.942,16,4,0,0.1243,2728.15,227.550
71190.0,FWD,+4.851,+16.698,-109.553,110.924,16,4,0,0.1243,2962.85,276.693
71220.0,FWD,+3.836,+20.167,-104.884,106.874,16,4,0,0.1265,3082.58,248.838
71250.0,FWD,+3.856,+20.163,-104.846,106.837,16,4,0,0.1265,2944.06,195.754
71280.0,FWD,+3.852,+20.169,-104.816,106.808,16,4,0,0.1265,2514.31,194.075
71310.0,FWD,+2.928,+20.239,-104.099,106.088,16,4,0,0.1262,2597.64,266.915
71340.0,FWD,+2.773,+19.332,-105.437,107.230,16,4,0,0.1248,2865.09,171.883
71370.0,FWD,+2.724,+18.239,-106.586,108.170,16,4,0,0.1236,3050.37,185.333
71400.0,FWD,-0.069,+18.155,-106.297,107.836,16,4,0,0.1239,2720.50,279.706
71430.0,FWD,-0.076,+17.301,-107.334,108.720,16,4,0,0.1230,3150.08,185.924
71460.0,FWD,-1.972,+17.417,-106.717,108.146,16,4,0,0.1230,2633.57,291.942
71490.0,FWD,-1.978,+17.430,-106.706,108.139,16,4,0,0.1230,3000.33,300.686
71520.0,FWD,-1.986,+17.443,-106.699,108.134,16,4,0,0.1230,2911.23,282.468
71550.0,FWD,-2.310,+18.138,-106.150,107.713,16,4,0,0.1229,2639.28,295.451
71580.0,FWD,-2.309,+18.137,-106.133,107.697,16,4,0,0.1229,2538.01,322.846
71610.0,FWD,-4.235,+21.396,-102.378,104.675,16,4,0,0.1236,2786.62,255.833
71640.0,FWD,-4.211,+21.385,-102.351,104.646,16,4,0,0.1236,2986.38,242.512
71670.0,FWD,-6.063,+23.701,-98.763,101.748,16,4,0,0.1244,3099.42,257.952
71700.0,FWD,-5.604,+23.670,-98.708,101.661,16,4,0,0.1244,3187.52,255.927
71730.0,FWD,-5.600,+23.671,-98.686,101.639,16,4,0,0.1244,2938.01,271.187
71760.0,FWD,-6.937,+24.439,-98.516,101.739,16,4,0,0.1249,2769.21,259.483
71790.0,FWD,-6.938,+24.444,-98.498,101.723,16,4,0,0.1248,2992.64,239.742
71820.0,FWD,-6.935,+24.443,-98.477,101.702,16,4,0,0.1248,2804.98,166.445
71850.0,FWD,-10.155,+27.003,-94.444,98.752,16,4,0,0.1256,3394.20,252.264
71880.0,FWD,-10.930,+26.249,-93.960,98.168,16,4,0,0.1253,2882.19,258.873
71910.0,FWD,-10.929,+26.249,-93.932,98.141,16,4,0,0.1253,3460.98,182.389
71940.0,FWD,-12.106,+29.137,-90.048,95.416,16,4,0,0.1256,3073.04,256.014
71970.0,FWD,-12.099,+29.137,-90.017,95.385,16,4,0,0.1256,3391.18,302.143
72000.0,FWD,-12.099,+29.139,-89.991,95.362,16,4,0,0.1255,3539.69,272.132
72030.0,FWD,-12.086,+29.136,-89.958,95.328,16,4,0,0.1255,3239.12,303.505
72060.0,FWD,-12.077,+29.132,-89.927,95.296,15,4,0,0.1255,3075.87,302.466
72090.0,FWD,-12.072,+29.131,-89.899,95.269,14,4,0,0.1255,2882.95,188.468
72120.0,FWD,-12.006,+28.980,-89.647,94.976,14,4,0,0.1255,2881.30,181.846
72150.0,FWD,-11.998,+28.977,-89.618,94.948,14,4,0,0.1254,2747.42,278.583
72180.0,FWD,-11.998,+28.977,-89.593,94.924,14,4,0,0.1254,2843.26,395.044
72210.0,FWD,-13.472,+30.954,-86.424,92.783,15,4,0,0.1259,2924.10,282.455
72240.0,FWD,-13.466,+30.953,-86.395,92.755,15,4,0,0.1258,2966.34,184.877
72270.0,FWD,-12.730,+28.381,-85.934,91.390,15,4,0,0.1259,2966.54,170.197
72300.0,FWD,-15.585,+28.772,-85.048,91.125,15,4,0,0.1252,3243.86,265.120
72330.0,FWD,-14.783,+26.150,-85.217,90.356,16,4,0,0.1255,2926.70,171.385
72360.0,FWD,-16.004,+27.289,-83.338,89.140,15,4,0,0.1263,3284.33,278.787
72390.0,FWD,-16.021,+27.302,-83.317,89.128,15,4,0,0.1263,3079.01,177.000
72420.0,FWD,-15.387,+25.088,-84.223,89.217,15,4,0,0.1268,3026.46,174.326
72450.0,FWD,-15.392,+25.093,-84.199,89.197,15,4,0,0.1268,2848.90,199.434
72480.0,FWD,-15.164,+24.509,-83.561,88.392,15,4,0,0.1267,2948.08,171.338
72510.0,FWD,-15.191,+24.531,-83.549,88.391,15,4,0,0.1266,2843.64,265.940
72540.0,FWD,-12.940,+24.023,-83.022,87.391,15,4,0,0.1265,2733.74,246.192
72570.0,FWD,-12.961,+24.038,-83.004,87.381,15,4,0,0.1264,3139.15,299.009
72600.0,FWD,-13.005,+24.039,-83.885,88.225,15,4,0,0.1266,3193.13,172.161
72630.0,FWD,-13.010,+24.048,-83.857,88.202,15,4,0,0.1266,2843.43,175.201
72660.0,FWD,-13.015,+24.060,-83.832,88.182,15,4,0,0.1266,2994.12,268.156
72690.0,FWD,-13.017,+24.066,-83.805,88.159,15,4,0,0.1266,3239.77,287.473
72720.0,FWD,-13.021,+24.068,-83.776,88.132,15,4,0,0.1266,2807.97,196.726
72750.0,FWD,-12.145,+19.491,-84.186,87.263,15,4,0,0.1270,3040.25,166.147
72780.0,FWD,-7.313,+22.594,-81.680,85.062,15,4,0,0.1278,3094.84,248.272
72810.0,FWD,-7.315,+22.601,-81.652,85.038,15,4,0,0.1278,2982.32,379.828
72840.0,FWD,-7.337,+22.617,-81.635,85.028,15,4,0,0.1278,2638.25,383.702
72870.0,FWD,-7.347,+22.632,-81.614,85.012,15,4,0,0.1278,2802.24,524.187
72900.0,FWD,-7.337,+22.636,-81.583,84.982,15,4,0,0.1277,3054.73,428.284
72930.0,FWD,-7.314,+22.633,-81.541,84.939,15,4,0,0.1277,2971.54,171.450
72960.0,FWD,-6.538,+19.774,-80.518,83.168,15,4,0,0.1278,2781.05,163.897
72990.0,FWD,-6.526,+19.766,-80.477,83.126,15,4,0,0.1278,2908.76,300.917
73020.0,FWD,-6.530,+19.773,-80.448,83.099,15,4,0,0.1277,2820.85,202.513
73050.0,FWD,-6.523,+19.773,-80.415,83.067,15,4,0,0.1277,2917.14,281.716
73080.0,FWD,-6.511,+19.771,-80.377,83.029,15,4,0,0.1277,3030.77,284.671
73110.0,FWD,-6.484,+19.756,-80.331,82.979,15,4,0,0.1277,3051.20,323.519
73140.0,FWD,-6.483,+19.763,-80.304,82.954,15,4,0,0.1277,3167.31,172.819
73170.0,FWD,-10.696,+18.556,-80.299,83.107,15,4,0,0.1273,3116.52,261.357
73200.0,FWD,-9.508,+15.741,-77.676,79.823,15,4,0,0.1272,3206.92,177.918
73230.0,FWD,-9.491,+15.732,-77.634,79.779,15,4,0,0.1272,2965.45,287.595
73260.0,FWD,-8.407,+12.303,-75.828,77.278,15,4,0,0.1273,2765.30,176.610
73290.0,FWD,-8.391,+12.289,-75.783,77.230,15,4,0,0.1273,2696.73,170.314
73320.0,FWD,-8.278,+12.433,-75.021,76.493,15,4,0,0.1286,3662.54,237.969
73350.0,FWD,-7.084,+8.965,-73.389,74.273,15,4,0,0.1289,3107.51,170.959
73380.0,FWD,-7.081,+8.969,-73.350,74.235,15,4,0,0.1289,2933.67,178.938
73410.0,FWD,-11.167,+10.326,-67.788,69.473,15,4,0,0.1319,2792.94,246.608
73440.0,FWD,-11.179,+10.342,-67.748,69.438,15,4,0,0.1319,3260.69,218.569
73470.0,FWD,-11.167,+10.339,-67.691,69.381,15,4,0,0.1319,3523.00,243.885
73500.0,FWD,-10.064,+11.484,-66.970,68.689,15,4,0,0.1298,3177.90,260.588
73530.0,FWD,-10.070,+11.490,-66.932,68.654,15,4,0,0.1298,2914.73,300.764
73560.0,FWD,-10.774,+14.208,-67.521,69.836,15,4,0,0.1280,3043.14,248.088
73590.0,FWD,-10.795,+14.231,-67.504,69.827,15,4,0,0.1280,2929.23,191.145
73620.0,FWD,-10.845,+14.000,-67.218,69.512,15,4,0,0.1277,2713.14,259.521
73650.0,FWD,-10.853,+14.011,-67.192,69.490,15,4,0,0.1277,2883.72,183.538
73680.0,FWD,-12.771,+15.478,-67.830,70.736,15,4,0,0.1274,3322.54,229.516
73710.0,FWD,-9.985,+16.905,-68.524,71.281,15,4,0,0.1277,2881.15,220.067
73740.0,FWD,-9.646,+15.461,-68.614,70.992,15,4,0,0.1280,2655.31,163.032
73770.0,FWD,-9.644,+15.465,-68.587,70.967,15,4,0,0.1279,2820.52,159.121
73800.0,FWD,-9.646,+15.475,-68.562,70.945,15,4,0,0.1279,3060.28,210.396
73830.0,FWD,-9.651,+15.489,-68.534,70.922,14,4,0,0.1279,2930.35,360.771
73860.0,FWD,-9.608,+15.460,-68.481,70.859,14,4,0,0.1279,3344.28,245.099
73890.0,FWD,-9.480,+15.525,-68.151,70.537,14,4,0,0.1278,3154.01,159.701
73920.0,FWD,-9.476,+15.530,-68.114,70.501,14,4,0,0.1278,2909.21,239.748
